item_id,item,label
391383634420044000,#fotoperiodismo powerful earthquake strikes the philippines a powerful 7.2 earthquake hit httpAddress httpAddress via usrId,Informative
391400822673642000,earthquake in the philippines hope my family is okk,not informative
391452454551704000,attn #baisanons ! #baisanonsforbohol #staystrongbohol #prayforvisayas httpAddress httpAddress,not informative
391460700561756000,rt usrId #reliefph help people affected by the visayas httpAddress here s how httpAddress,Informative
391478975169446000,rt usrId thunderstorm advisory httpAddress 4 19pm 19oct 13 expect thunderstorm over #bohol bilar loboc dimiao httpAddress http,Informative
391538341314720000,DD dead in philippines quake the death toll from the httpAddress earthquake in the central philippines httpAddress httpAddress,Informative
391538764968755000,DD dead in philippines quake the death toll from the httpAddress earthquake in the central philippines httpAddress httpAddress,Informative
391538869826363000,mnento DD dead in philippines quake the death toll from the httpAddress earthquake in the central httpAddress httpAddress,Informative
391539360543171000,DD dead in philippines quake the death toll from the httpAddress earthquake in the central philippines httpAddress httpAddress,Informative
391540522352783000,DD dead in philippines quake the death toll from the httpAddress earthquake in the central philippines httpAddress httpAddress,Informative
391564195021337000,philippines quake toll rises to DD .. httpAddress,Informative
391585225253220000,death toll climbs to DD in philippines earthquake httpAddress,Informative
391606809149972000,usrId DD now dead in philippines quake the death toll from the httpAddress httpAddress httpAddress usrId,Informative
391677764178555000,#philippines over 1 900 aftershocks recorded so far after 7.2 magnitude #earthquake the philippine star httpAddress,Informative
391679752295027000,earthquake 2013 10 20 05 30hkt httpAddress httpAddress in mindanao philippines httpAddress,Informative
391717731713561000,rt usrId tremor felt in #cebu at 6 38am was m4 with a depth of 6km 36km still ne of tagbilaran httpAddress #earthquakeph,Informative
391721426895393000,rt usrId god bless #philippines #pray for #cebu bohol #therealunli for #android sino c angel locsin the legal wife have blessed sunda,not informative
391734127260881000,rt usrId reign lord jesus in the hearts of my kakabayans in #bohol amp ; #cebu ! #godblessthephilippines #prayforvisayas #24oras #ba,not informative
391794978214916000,rt usrId praypraypray guys ! bangon pilipinas ! bangon cebu ! bangon bohol ! #prayforvisayas #godblessthephilippines #24oras #bangon,not informative
391808236409467000,#earthquake m 4.9 8km sw of bagacay philippines dyfi ? vtime2013 10 19 20 40 42 utc2013 10 20 04 40 42 httpAddress httpAddress,Informative
391818206265868000,rt usrId mayor rama classes in all levels in private amp ; public schools in #cebu city will resume on httpAddress 4 httpAddress #walangpasok,Informative
391823826637828000,massive 7.1 earthquake destroys parts of cebu amp ; bohol httpAddress watch httpAddress,Informative
391839685317632000,and yet another aftershock or was that an earthquake ? #cebu,not informative
391877232706064000,#prayforcebu #prayforbohol ang epicenter baa,not informative
391945704715080000,before you httpAddress goodnight xox ; #prayforcebu #prayforbohol #angelofgod httpAddress,not informative
391952793114018000,rt usrId thunderstorm advisory httpAddress #vprsd 11 41pm 20oct 13 expect thunderstorm over #cebu balamaban httpAddress httpAddress,not informative
391975421375287000,rt usrId usrId prayers go out to the people affected by the earthquake that hit the philippines today prayers for httpAddress,not informative
392028814874005000,rt usrId good httpAddress sana di magkatotoo yung httpAddress sawang sawa na kami sa httpAddress httpAddress,not informative
392052177109144000,8.0 magnitude earthquake to hit cebu philippines hoax text message circulates the story of an 8.0 magnitude .. httpAddress,Informative
392052202287534000,8.0 magnitude earthquake to hit cebu philippines hoax text message circulates the story of an httpAddress httpAddress #dailypostal,Informative
392057621320303000,pagasa thunderstorm advisory httpAddress #vprsd 6 35am 21oct 13 thunderstorm affecting over #bohol calape san httpAddress httpAddress,Informative
392085882540278000,rt usrId 5.3 earthquake 3km ne of balilihan httpAddress oct DD 07 03 at epicenter 15m ago depth httpAddress httpAddress,Informative
392116811350565000,#prayforvisayas earthquake n httpAddress,not informative
392134779732107000,rt usrId just in comelec unanimously voted for the postponement of barangay elections in the entire province of httpAddress usrId,not informative
392138529456673000,tragic pictures of philippines quake survivor woes httpAddress usrId,Informative
392141612291080000,on my way to httpAddress #prayforbohol usrId,not informative
392149782791074000,rt usrId my prayers go out to all of the victims that were affected in the #bohol httpAddress #manatilingmalakas,not informative
392157659681792000,baby back ribs for our hungry tummy ! #lunch #casaverde #babybackribs #yummy #tumbsup #dbest #cebu httpAddress,not informative
392163317806272000,pagasa thunderstorm advisory httpAddress #vprsd 1 30pm 21oct 13 expect thunderstorm over #bohol dagohoy pilar httpAddress httpAddress,Informative
392243894588813000,rt usrId almost a week on from 7.2 #earthquakeph usrId is scaling up relief response in #bohol httpAddress httpAddress,Informative
392287808926532000,skywalk !! usrId #skywalk #cebu #extreme #idol #cool #heights httpAddress,not informative
392309376058261000,massive deadly earthquake in bohol philippines on october DD DD part D httpAddress,Informative
392322235798524000,rt usrId germany malaysia send aid for visayas quake victims germany and malaysia httpAddress httpAddress #news #philippines,Informative
392374056399679000,usrId dont kill my vibe its my fav httpAddress and ya my friend was in a 7.2 magnitude earthquake in philippines,not informative
392376757556224000,usrId excuse me hotshot ! would you like to donate to the victims of earthquake in the philippines ? httpAddress httpAddress,not informative
392437981790761000,nichkhun and sandara send their prayers to the victims of the earthquake in the philippines read more httpAddress,not informative
392459146269696000,usrId thank you so much for the prayers for the victims of earthquake in httpAddress we love you pope,not informative
392537739133845000,rt usrId #bohol shout out ! any one in the cubao area that can go to araneta coliseum and help pack and label httpAddress httpAddress,Informative
392563760592073000,really love this place #bohol #keepsafeboholanos #earthquakeph httpAddress,not informative
392609595941585000,rt usrId think of the hungry children of bohol begging for food when you post your dinner on httpAddress #bohol,not informative
392643880182510000,rt usrId #earthquakeph #reliefph #abagsugbohol soliman says quake affected bohol residents who have not been given httpAddress httpAddress,Informative
392677430424764000,rt usrId dramatic aftermath of earthquake in the philippines via usrId httpAddress #photojournalism #bohol httpAddress,Informative
392728424751456000,rt usrId aftershock experience at 2 42am #cebu #lapulapu,Informative
392736683344421000,rt usrId 5.2 earthquake 6km e of canmaya diot httpAddress oct DD 02 42 at epicenter 15m ago depth httpAddress httpAddress,Informative
392782338364805000,rt usrId ahora #sismo de m httpAddress 56km ese of sarangani philippines httpAddress #jishin #quake,Informative
392816043782971000,rt usrId philippines quake victims need shelter water sanitation aid agencies httpAddress via usrId cc usrId,Informative
392907689316983000,rt usrId #prayforvisayas httpAddress,not informative
392982691874107000,philippines still licking her wounds after earthquake watch httpAddress,Informative
392990073849123000,#bangonbohol #bangonpilipinas #prayforbohol bangonphilippines httpAddress,not informative
393013956186350000,as of DD oct 13 09 45 pm uwasco calanggaman #bohol station has recorded httpAddress of intense rain in the last httpAddress #ulanph,not informative
393234543035314000,#citiyogis #citigym #citigymyoga #asanaart #sacredgeometry #cebuyogis #cebu #philippines #igerscebu httpAddress,not informative
393319087629431000,rt usrId catch usrId on nov D at resorts world httpAddress #onevoice concert #bohol,not informative
393339480318685000,#tbt philippines 1998 ! jada in stroller ! she learned to walk there !! yay #phillipines #bohol httpAddress,not informative
393382144795750000,rt usrId thunderstorm advisory httpAddress #vprsd 10 01pm 24oct 13 expect thunderstorm over #cebu tuburan httpAddress httpAddress,not informative
393397940519444000,funds were low for #western living so i moved to #cebu #philippines httpAddress,not informative
393567692390556000,usrId #bangonsugbohol #earthquakeph the #cebu provincial government will give financial assistance .. httpAddress,Informative
393568883585470000,get the latest #tech insights from usrId on httpAddress #cebu #business httpAddress,not informative
393583312003818000,rt usrId yesterday the president was in bohol overseeing #reliefph and rehab for #earthquakeph affected httpAddress photos httpAddress,Informative
242883454050648000,#earthquake m httpAddress virgin islands region september 01 DD 06 10 29 gmt httpAddress,not informative
242887379944366000,usrId update your #earthquake s more,not informative
242919634125328000,rt usrId #terremoto costi pd tanto fatto tanto da fare l importante per chi abita nel cratere non sentirsi mai ostac ..,not informative
242936558158758000,httpAddress #eqjp #quake #saigai #earthquake #jishin # #,not informative
242945299084104000,#earthquake sige najud ug linug diri httpAddress .,not informative
242951548576088000,rt usrId i negozi di mirandola D mesi dopo il #terremoto httpAddress,not informative
242997841134506000,#usgs #breaking m httpAddress 28km ssw of fairbanks alaska httpAddress #pasthour #11 #earthquake #tsunami #prayfromjapan,not informative
243025091531780000,#earthquake m httpAddress greater los angeles area california httpAddress,not informative
243025959731741000,#temblor m httpAddress 72km ese of karpathos greece httpAddress #earthquake #sismo,not informative
243038253253550000,ibm httpAddress #saigai #earthquake #jishin # #,not informative
243048072119210000,roaming local prices those for #mobile users didnt experience great fluctuations with arrival of #movistar amp ; claro #costarica,not informative
243077922947232000,#guardado dice que #mxico tiene que cuidarse de las jugadas a baln parado de #costarica httpAddress va usrId,not informative
243083019055927000,m httpAddress taiwan region httpAddress #earthquake,not informative
243097225134219000,#earthquake mb 5.1 taiwan region magnitudemb httpAddress regiondate time2012 09 04 httpAddress httpAddress httpAddress,not informative
243113624896414000,tenemos claro costa rica no ser un rival sencillo de httpAddress en .. radiofrmula httpAddress #costarica,not informative
243121539552256000,#earthquake m httpAddress south of bali indonesia september 04 DD 21 19 30 gmt httpAddress,not informative
243152791290393000,rt usrId #terremoto httpAddress 2012 09 05 00 46 47 utc httpAddress httpAddress httpAddress prov potenza cosenza,not informative
243155538555335000,argentina recibi a sus internacionales de cara al partido ante paraguay httpAddress #costarica,not informative
243159334404637000,#terremoto #attualita terremoto in emilia tre mesi httpAddress myazaky httpAddress #sismografo,not informative
243203924050448000,#earthquake m httpAddress hawaii region hawaii httpAddress,not informative
243212388155916000,rt usrId #terremoto httpAddress 2012 09 05 03 09 12 utc httpAddress httpAddress httpAddress prov southern italy,not informative
243292902007128000,DD D httpAddress # #earthquake,not informative
243338968047956000,#terremoto m httpAddress central california wednesday september 5 DD 12 31 07 utcwednesday september 5 DD httpAddress httpAddress,not informative
243354147234124000,earthquakecalifornia minor earthquake near sparta httpAddress felt in metro east httpAddress httpAddress #earthquake,not informative
243359297843651000,que #temblorcr mas largo y httpAddress,not informative
243359545332732000,dur como DD minutos #temblorcr,Informative
243359838925627000,siempre me agarra el #temblorcr cuando reviso twitter ! jajaja cosas de la vida,not informative
243359880847692000,en #desamparados #temblorcr fuerte y httpAddress,not informative
243360283526046000,rt usrId 7.9 earthquake off the coast of costa httpAddress sep D 8 42am at epicenter 6m ago 83km s of liberia depth httpAddress http ..,Informative
243360887497449000,muy fuerte #temblorcr en guadalupe con cadas de objetos usrId,not informative
243361147519128000,rt usrId magnitude 7.9 earthquake strikes off the coast of costa rica usgs,Informative
243361269166535000,preliminar 6.7 escala richter epicentro cangrejal d nicoya #temblorcr,Informative
243361298518249000,magnitude 7.9 earthquake strikes off the coast of costa rica usgs,Informative
243361600516522000,combo #fessenheim httpAddress #earthquake . concidence ? #parano #thorieducomplot,not informative
243361642447008000,rt usrId live coverage httpAddress earthquake rattles the coast of costa rica ; tsunami watch for caribbean in effect httpAddress ..,Informative
243361759912681000,rt usrId magnitude 7.9 earthquake strikes off the coast of costa rica usgs,Informative
243361789260210000,rt usrId caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center says usrId,Informative
243361831194857000,en mi ksa se sali el agua de la pecera y se cayeron adornos #temblorcr,not informative
243361965420999000,rt usrId caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center says usrId,Informative
243361990591001000,rt usrId 7.9 earthquake off the coast of costa httpAddress sep D 8 42am at epicenter 6m ago 83km s of liberia depth httpAddress http ..,Informative
243362040939430000,rt usrId 7.9 magnitude earthquake strikes costa rica usgs via usrId #quake,Informative
243362053497160000,rt usrId terremoto en costa rica amigos en el exterior la capital se encuentra sin daos importants de httpAddress sentido en todo e ..,Informative
243362053518131000,rt usrId caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center says usrId #lgf #p2,Informative
243362108035719000,rt usrId live coverage httpAddress earthquake rattles the coast of costa rica ; tsunami watch for caribbean in effect httpAddress ..,Informative
243362108048302000,usrId terremoto en costa rica de magnitud httpAddress,Informative
243362145784447000,rt usrId urgente un terremoto de magnitud 7 9 sacudi #costarica segn el servicio geolgico de estados httpAddress httpAddress,Informative
243362158367371000,#temblorcr having a laugh our bum off of httpAddress,not informative
243362175148773000,costa rican shaken by httpAddress earthquake httpAddress #costarica,Informative
243362183533187000,rt usrId magnitude 7.9 earthquake strikes off the coast of costa rica usgs,Informative
243362233877410000,rt usrId caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center says usrId,Informative
243362280002171000,rt usrId urgente un terremoto de magnitud 7 9 sacudi #costarica segn el servicio geolgico de estados httpAddress httpAddress,Informative
243362288403370000,rt usrId more httpAddress earthquake rattles coastline of costa rica usgs says httpAddress,Informative
243362300961108000,rt usrId breaking 7.9 magnitude earthquake strikes off the coast of costa rica caribbean wide tsunami watch in effect details t ..,Informative
243362300973687000,rt usrId live coverage httpAddress earthquake rattles the coast of costa rica ; tsunami watch for caribbean in effect httpAddress ..,Informative
243362393227416000,movida de bote #temblorcr httpAddress,not informative
243362393252561000,terremoto 7.9 en costa rica autoridades locales entregan detalles de httpAddress no se reportan mayores httpAddress,Informative
243362410038190000,la alerta de tsunami a causa del terremoto en costa rica llega hasta ecuador nos salvamos ? . .,Informative
243362414198940000,rt usrId ahora #costarica se cimbra con fuerte #sismo de 7.9,Informative
243362472923378000,rt usrId caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center says usrId,Informative
243362489729966000,alerta de tsunami en todo la costa de costa rica terremoto 7.9,Informative
243362628141978000,terremoto de magnitud 7 9 en costa rica,Informative
243362649100931000,rt usrId strong earthquake hits costa rica httpAddress #costarica #quake,Informative
243362745553150000,rt usrId httpAddress #earthquake hits off coast of costa httpAddress httpAddress,Informative
243362783322862000,rt usrId caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center says usrId,Informative
243362812657811000,rt usrId httpAddress #earthquake hits off coast of costa httpAddress httpAddress,Informative
243362837823648000,rt usrId en desarrollo terremoto 7 9 grados se registr en costa httpAddress activan alerta de tsunami para centro amrica y sudam ..,Informative
243362997215572000,usrId breaking 7.9 #earthquake off costa rica httpAddress #tsunmai warning for west coasts of central httpAddress,Informative
243363055944233000,7.9 magnitude earthquake hits costa rica #earthquake,Informative
243363064332841000,rt usrId sismo de 7.9 fue a httpAddress millas de profundidad #costarica,Informative
243363185976025000,rt usrId magnitude 7.9 earthquake strikes off the coast of costa rica usgs,Informative
243363215340364000,rt usrId urgente terremoto en costa rica de 7.9 aviso de tsunami costa rica panama nicaragua el salvador honduras mexico ..,Informative
243363236316066000,uf ! terremoto en costa rica de 7 9 httpAddress DD km de profundidad,Informative
243363244704678000,birth httpAddress 7.9 earthquake in costa rica,not informative
243363261469323000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243363299201253000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243363345342792000,rt usrId sismo 7.9 en httpAddress se activa alerta de httpAddress,Informative
243363399868748000,rt usrId caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center says usrId,Informative
243363433431589000,algn amigo en costa rica ?? todo bien por all ? #terremoto,not informative
243363487944937000,rt usrId 7.9 earthquake off the coast of costa httpAddress sep D 8 42am at epicenter 6m ago 83km s of liberia depth httpAddress http ..,Informative
243363513135944000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243363588637598000,rt usrId httpAddress alerta de #tsunami en el pacfico tras #temblor con epicentro en costa httpAddress httpAddress,Informative
243363597026202000,rt usrId shoa anuncia en su pgina web de alerta de tsunami para las costas chilenas tras terremoto en costa rica httpAddress ..,Informative
243363655750656000,oh ! any damage report ? rt usrId 7.9 earthquake in costa httpAddress now,Informative
243363672506896000,a caribbean wide tsunami watch is in effect after a httpAddress earthquake struck costa httpAddress #keepsafe #godbless,Informative
243363680916488000,costa rica earthquake 7 9sr,Informative
243363685098197000,terremoto en costa rica puta madre 7.9,Informative
243363689271554000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243363760599859000,terremoto de 7.9 en costa rica ! que dios los cuide !,not informative
243363781554606000,rt usrId chile s navy says declares tsunami alert warning for chilean coast following costa rica quake,Informative
243363836088963000,rt usrId urgente #terremoto en #costarica origin breve alerta de tsunami que ya fue cancelada para chile,Informative
243363857047888000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243363857056297000,rt elmundoes un terremoto de magnitud 7.9 sacude costa rica,Informative
243363878048772000,rt usrId #ultimominuto autoridades de #costarica an no reportan de vctimas o daos por sismo de m 7.9,Informative
243363903202017000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243363907387929000,rt usrId breaking coast of costa rica hit by a 7.9 magnitude httpAddress tsunami warning in httpAddress no word of any httpAddress,Informative
243363924186120000,rt usrId alerta de tsunami para las costas chilenas por el terremoto en costa rica !,Informative
243364154843476000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243364163261444000,tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil,Informative
243364184228757000,rt usrId httpAddress 7.9 #earthquake just off the coast of costa httpAddress #tsunami warnings for pacific coast of mexico c . amehttpAddress s . a ..,Informative
243364263891190000,7.9 earthquake off the coast of costa httpAddress sep D 8 42am at epicenter rt usrId,Informative
243364263899574000,ltima hora un terremoto de 7 9 de magnitud sacude el noroeste de costa rica,Informative
243364364562887000,rt usrId caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center says usrId,Informative
243364419088810000,rt usrId urgente fuerte terremoto en costa httpAddress alerta de tsunami para costa rica barbados mxico brasil guyana francesa y caribe,Informative
243364427485823000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243364461027660000,rt usrId magnitude 7.9 earthquake strikes off the coast of costa rica usgs,Informative
243364490417148000,rt usrId alerta de tsunami para las costas de chile por terremoto en costa httpAddress shoa,Informative
243364507160809000,rt usrId urgente un terremoto de magnitud 7 9 sacudi #costarica segn el servicio geolgico de estados httpAddress httpAddress,Informative
243364574273876000,rt usrId pray for the people of costa rica ! 7.9 earthquake and tsunami warning,not informative
243364616221123000,rt usrId 7.9 earthquake off the coast of costa httpAddress sep D 8 42am at epicenter 6m ago 83km s of liberia depth httpAddress http ..,Informative
243364628791452000,rt usrId httpAddress #earthquake hits off coast of costa httpAddress httpAddress,Informative
243364628812411000,rt usrId urgente un terremoto de magnitud 7 9 sacudi #costarica segn el servicio geolgico de httpAddress,Informative
243364700094595000,terremoto de 7 9 sacude costa httpAddress seguira el per ?? .. xs,Informative
243364704293118000,rt usrId breaking magnitude 7.9 earthquake strikes off the coast of costa rica tsunami watch for caribbean reuters reports,Informative
243364754624741000,rt usrId revised httpAddress gt ; httpAddress 7.6 earthquake costa httpAddress sep D 8 D2am at epicenter 2Dm ago 60km sse of liberia depth D ..,Informative
243364821750403000,rt usrId urgente snam declara alerta de tsunami para costas de chile por terremoto en 7.9 richter en costa rica usrId,Informative
243364901446357000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243365035659903000,rt usrId por la prueba en #costarica no se descarta posibilidad de tsunami desde #centroamrica hasta httpAddress de hacer httpAddress,Informative
243365090198430000,rt usrId #terremoto en costa rica activa alerta de #tsunami para norte de chile aqu la noticia completa httpAddress,Informative
243365094388543000,boletn n1 noaa ptwc para el mar caribe 5 sep 2012 wide tsunami watch in effect #sismo #earthquake httpAddress,Informative
243365094396928000,please pray ! a powerful httpAddress earthquake has shaken #costarica according to the httpAddress,Informative
243365098553491000,rt usrId ltima hora terremoto de 7.9 grados en costa httpAddress hay alerta de tsunami,Informative
243365207617978000,rt usrId terremoto de 7 9 grados sacudi costa rica httpAddress seguiremos informando,Informative
243365262148137000,rt usrId powerful httpAddress #earthquake reported in costa rica no immediate report of damage or injuries httpAddress mm,Informative
243365283102867000,rt usrId #ltimominuto sismo de 7.9 grados sacudi #costarica segn la usgs,Informative
243365371187429000,mexico city a powerful httpAddress earthquake shakes costa httpAddress usgs said quake struck about DD miles from town of httpAddress,Informative
243365404750250000,me cuesta creerle al httpAddress #terremoto en costa rica 7 6 httpAddress,Informative
243365425742758000,cmo esta mi gente de costa rica tras el terremoto ? wow 7.9 grados denme noticias !!,Informative
243365429916082000,rt usrId revised httpAddress gt ; httpAddress 7.6 earthquake costa httpAddress sep D 8 D2am at epicenter 2Dm ago 60km sse of liberia depth D ..,Informative
243365488648933000,rt usrId no hay alerta de tsunami para el httpAddress terremoto fue en el pacifico a 8km 5mi al ne de samara costa rica,Informative
243365492843229000,rt usrId usgs corrigi magnitud de terremoto en costa rica a 7 6 richter httpAddress,Informative
243365593498132000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243365694182404000,httpAddress httpAddress hr chilena terremoto en costa rica httpAddress se descart tsumani para centroamerica,Informative
243365736121246000,rt usrId usgs revises costa rica earthquake to magnitude httpAddress details here httpAddress,Informative
243365794812154000,rt usrId 7.9 earthquake off the coast of costa httpAddress sep D 8 42am at epicenter 6m ago 83km s of liberia depth httpAddress http ..,Informative
243365811618730000,rt usrId urgente ante terremoto en costa rica shoa advierte probabilidad de tsunami en chile httpAddress favor aten ..,Informative
243365899690721000,rt usrId #ultimominuto terremoto de 7 6 sacude costa rica y declaran a la vez alerta de tsunami en chile,Informative
243365903876637000,rt usrId powerful httpAddress #earthquake reported in costa rica no immediate report of damage or injuries httpAddress mm,Informative
243365916463727000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243365916467921000,piera tras terremoto en costa rica tpico si es de costa !!,not informative
243365958390006000,rt usrId ahora cancelan alerta de tsunami para costas del pacfico luego de terremoto 7.9 richter en costa rica httpAddress ..,Informative
243365962596893000,rt usrId alerta usgs corrige magnitud del terremoto en costa rica a 7 6 grados al noreste de hojancha httpAddress,Informative
243365983568396000,rt usrId chile s navy declares tsunami alert warning for country s coastline following costa rica quake usrId usgs revise ..,Informative
243365987766899000,rt usrId si ests en la zona del sismo de magnitud 7 9 que sacudi #costarica y parte de #nicaragua comparte tus testimonios httpAddress ..,Informative
243366000349815000,hubo un terremoto en costa rica de 7.9 grados y hay alerta de tsunami para ecuador y no hay nada en twitter al respecto ?,Informative
243366059057504000,rt usrId si ests en la zona del sismo de magnitud 7 9 que sacudi #costarica y parte de #nicaragua comparte tus testimonios httpAddress ..,Informative
243366126170538000,rt usrId terremoto de 7.6 grados en costa rica con alerta de tsunami en las costas de mxico panam colombia y httpAddress,Informative
243366138757644000,rt usrId usgs corrige magnitud del terremoto en costa rica a httpAddress hay alerta de tsunami en las costas de httpAddress #cnnchile,Informative
243366163919290000,usrId urgente terremoto de 7 9 en #costarica estn interrumpidos los servicios d electricidad y telecomunicaciones,Informative
243366168134549000,terremoto 7.9 en costa rica nuevamente alerta d tsunami en panama y otros httpAddress,Informative
243366218436866000,rt usrId httpAddress #earthquake hits off coast of costa httpAddress httpAddress,Informative
243366260405043000,rt usrId si ests en la zona del sismo de magnitud 7 9 que sacudi #costarica y parte de #nicaragua comparte tus testimonios httpAddress ..,Informative
243366302318752000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243366331687256000,powerful earthquake reported in costa rica httpAddress,Informative
243366449123566000,earthquake report from costa httpAddress 7.6 quake no injuries httpAddress,Informative
243366486901653000,rt usrId avance alerta de tsunami para per y pases del pacfico por terremoto en costa rica,Informative
243366499484578000,terremoto en costa rica DD horas televisin nacional de chile httpAddress usrId,Informative
243366520439333000,rt usrId magnitude 7.9 earthquake hits off the coast of costa rica ; quake centered DD miles from san httpAddress usgs,Informative
243366579167965000,rt usrId chile s navy declares tsunami alert warning for country s coastline following costa rica quake usrId usgs revise ..,Informative
243366692397388000,rt usrId hace instantes fuerte #terremoto 7.6 costa del pacifico costa httpAddress #chile en vigilancia de #tsunami,Informative
243366713381495000,alerta de tsunami para chile por terremoto en costa rica de 7.9 atento costeros,Informative
243366746944311000,rt usrId urgente un terremoto de magnitud 7 9 sacudi #costarica segn el servicio geolgico de estados httpAddress httpAddress,Informative
243366755337118000,wn en que minuto hubo terremoto en costa rica ?? o o,not informative
243366830805225000,rt usrId actualizacin terremoto en costa rica fue de 7.6 grados en la escala de richter #t13alahora,Informative
243366851797733000,terremoto de magnitud 7 6 sacude costa rica httpAddress #cnn va usrId,Informative
243367011189666000,usrId #ultimominuto autoridades han emitido alerta de tsunami para la zona del caribe por sismo de httpAddress en #costarica,Informative
243367027958489000,rt usrId si ests en la zona del sismo de magnitud 7 9 que sacudi #costarica y parte de #nicaragua comparte tus testimonios httpAddress ..,Informative
243367027966874000,atencion quinteranos alerta de posible tsunami por terremoto en costa rica grado httpAddress marejadas estarian httpAddress httpAddress,Informative
243367036321948000,rt usrId terremoto de 7.6 en costa rica personas reportan que el sismo fue bastante intenso y httpAddress #santinoticias,Informative
243367069914116000,usrId alerta de tsumani para el norte de chile debido a terremoto grado 7 6 richter en costa httpAddress llegaran apartir d las 17hrs,Informative
243367078290129000,rt usrId si ests en la zona del sismo de magnitud 7 9 que sacudi #costarica y parte de #nicaragua comparte tus testimonios httpAddress ..,not informative
243367095046373000,de costa rica es usrId y deseamos que todo ande bien por all tras el httpAddress,not informative
243367116034671000,rt usrId revised httpAddress gt ; httpAddress 7.6 earthquake costa httpAddress sep D 8 D2am at epicenter 2Dm ago 60km sse of liberia depth D ..,Informative
243367216689582000,nuestra #solidaridad con los hermanos de #costarica !!,not informative
243367229297676000,rt usrId breaking 7.9 magnitude earthquake strikes off the coast of costa rica caribbean wide tsunami watch in effect details t ..,Informative
243367250260804000,rt usrId estaba chateando con mi hija wendy quien vive en costa rica cuando ocurri el terremoto de httpAddress susto ! gracias a d ..,not informative
243367346704642000,rt usrId alerta de #tsunami en costa del pacfico por sismo de 7.9 en #costarica reporta el servicio geolgico de estados unidos,Informative
243367405450052000,rt usrId rt usrId update costa rica earthquake revised to magnitude httpAddress caribbean wide tsunami watch cancelled httpAddress ..,Informative
243367548039594000,informacin de la onemi de hora de arribo de olas a las costas chilenas por efecto de terremoto en costa rica httpAddress,Informative
243367606764057000,rt usrId usgs magnitude of quake off costa rica reduced from 7.9 to httpAddress httpAddress,Informative
243367640335282000,rt usrId fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud 7 6 que sacudi el pas httpAddress,Informative
243367657112482000,rt usrId shoa publica horas estimadas para arribo a las costas chilenas de tsunami por terremoto 7 6 richter en costa rica httpAddress ..,Informative
243367703228858000,terremoto de magnitude 7 9 atinge costa rica um terremoto de magnitude 7 9 na escala richter foi registrado na .. httpAddress,Informative
243367715807584000,rt usrId costa rica electricidad y comunicaciones cortados en san jos por terremoto magnitud 7.6,Informative
243367724196192000,costa rica earthquake 2012 7.9 magnitude quake hits costa rica httpAddress,Informative
243367761953305000,rt usrId fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud 7 6 que sacudi el pas httpAddress,Informative
243367816496030000,damn a 7.6 earthquake hit #costarica .. poor costa rica,Informative
243367917142553000,rt usrId usrId tras el sismo d7 9 en #costarica hay alertad #tsunami para toda la zona costeradesd #centroamrica hasta #brasil h ..,Informative
243367929742238000,no se reportan daos de importancia tras fuerte sismo en #costarica el cual se confirma fue de 7.6 grados !,Informative
