item_id,item,label
390117093028278000,rt usrId just read the httpAddress earthquake in httpAddress lets pray for them httpAddress #prayforph httpAddress,Informative
390117235630412000,#prayforbohol httpAddress,not informative
390118904963416000,rt usrId no matter how many trials come our way remember that god is with us every step of every httpAddress #prayforvisayas,not informative
390119370547941000,rt usrId stay strong cebu and httpAddress may god bless all of httpAddress #prayforvisayas,not informative
390119517331804000,praying for healing recovery and restoration to all the victims of that 7.2 magnitude httpAddress #prayforvisayas,not informative
390120666579894000,usrId hey dear i ve heard about earthquake in httpAddress terrible hope u r fine !!,not informative
390120884674900000,grabe ! andaming aftershocks ! #prayforvisayas,not informative
390121757085954000,ge ! kayo na ang righteous kala mo mga concerned tlaga usrId #getwellsoondanielpadilla beats #prayforvisayas httpAddress,not informative
390121794868638000,deadly quake strikes philippines httpAddress,Informative
390122554033054000,rt usrId deep condolences to all people who passed or injured at the 7.1 magnitude quake today in cebu philippines httpAddress,Informative
390123606799163000,crews begin quake cleanup in the philippines rescue crews began cleanup efforts after a devastating httpAddress httpAddress,Informative
390124709875970000,let us pray for our brothers and httpAddress #prayforthephilippines #prayforvisayas #prayforcebuandbohol,not informative
390124894429540000,let s include to our prayers the safeness of our kapuso kapamilya kabarda especially in part of httpAddress #prayforvisayas,not informative
390124940587835000,earthquake strikes tourist islands in central philippines hi story httpAddress,Informative
390126089835520000,usrId guys before going to sleep please dont forget #prayforvisayas remember ! prayer is very powerful ! camille,not informative
390126119187280000,ingat sa mga kathtropa natin jan sa cebu lalo na kay usrId usrId #prayforvisayas,not informative
390126123360604000,1ki5 4 but now the lord my god has given me rest on every side ; there is neither adversary nor evil httpAddress #earthquakeph,not informative
390126395981984000,rt usrId let s just pray for the victims of httpAddress god is always with us ! #prayforvisayas cebu and httpAddress,not informative
390127390036222000,god is in httpAddress #prayforvisayas,not informative
390128145031918000,#quake 2013 10 15 13 51 20 httpAddress negros cebu region philippines 9.8 httpAddress 1cbfb httpAddress,Informative
390128946139759000,#philippines dozens killed after earthquake hits philippines httpAddress,Informative
390129684320506000,earnestly #prayforvisayas be still cebu and bohol ! god is good,not informative
390129847931912000,rt usrId let s retweet this and #prayforthephilippines #prayforvisayas #prayforbohol #prayforcebu #pray #bangonpilipinas,not informative
390130372220289000,rt usrId sa lahat ng vicerylle babies at sa lahat ng mga regular na tao dito sa httpAddress ingat kayo ingat tayo #prayforvisayas,not informative
390131466912293000,at least DD people dead after 7.2 earthquake hits central philippines fox news httpAddress via usrId #coe215,Informative
390131638891721000,and it all goes down to thank you lord i m still httpAddress it s been a loong httpAddress httpAddress #prayforbohol #prayforcebu,not informative
390132570010042000,yun puso ko para sa loon httpAddress #prayforvisayas,not informative
390132930716000000,rt usrId pray for the philippines 7.2 magnitude earthquake struck this httpAddress,Informative
390134117704028000,rt usrId luzon typhoons visayas earthquake mindanao war its not fun in the philippines httpAddress,not informative
390135040471888000,philippines earthquake death toll now at DD httpAddress,Informative
390135241781682000,rt usrId lord take hold of the visayas httpAddress may your mercy rests among your httpAddress god bless the philippines ! #prayforvisayas,not informative
390136290345099000,rt usrId philippines update death toll from 7.2 #earthquake jumps to DD httpAddress,Informative
390136432980804000,nakakalungkot malamang puro simbahan ang nasira ng httpAddress #prayforvisayas #prayforbohol #prayforcebu,not informative
390136500085461000,major earthquake strikes central philippines new york times httpAddress,Informative
390136697226555000,rt usrId photo the famous chocolate hills httpAddress no longer in pure kisses httpAddress by phillip pepito #prayforvisayas httpAddress,Informative
390137347313910000,before we sleep please #prayforvisayas,not informative
390137380893520000,grabe pala yung nangyari sa bohol and cebu i hope okay yung mga kamaganak namin dun sa httpAddress god bless httpAddress #prayforvisayas,not informative
390137720640926000,that was not bohol fault it was an httpAddress medyo natawa lang ako httpAddress #prayforvisayas httpAddress,not informative
390139054395638000,death toll rising after major earthquake in central philippines via usrId httpAddress,Informative
390139293470958000,prayers for the philippines #cebu #bohol #earthquake #stateofcalamity #porkbarrel #corruption #flood peace httpAddress httpAddress,not informative
390139515790459000,rt usrId ap video historic churches damaged in philippines quake including 16th century basilica of the holy child httpAddress,Informative
390139964584780000,dozens dead as httpAddress earthquake hits the philippines httpAddress,Informative
390140207838015000,deadly quake strikes philippines dozens dead after httpAddress earthquake rocks central philippines httpAddress,Informative
390140845376012000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390140958622634000,#prayforvisayas #philippines #earthquake #bohol #cebu #prayforphilippines httpAddress httpAddress,not informative
390141495476371000,all these photos of our ruined province make me want to httpAddress ; #bohol,not informative
390144230200328000,pray for em usrId at least DD killed as httpAddress earthquake hits philippines httpAddress,Informative
390145786249359000,rt usrId #prayforvisayas dear god please help us . httpAddress,not informative
390147359130145000,httpAddress httpAddress nasa DD na ung httpAddress #prayforbohol,Informative
390147392688763000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,Informative
390147585639338000,major earthquake strikes central philippines new york httpAddress httpAddress #patriots #nfl,Informative
390148369961992000,bohol island philippines earthquake DD earthquake strikes philippines cctv video raw cctv watch httpAddress,Informative
390150626497139000,DD killed in philippines earthquake httpAddress,Informative
390151729615880000,major earthquake strikes central philippines httpAddress,Informative
390153931617087000,grabe na ang nangyayari sa pilipinas #prayforvisayas,not informative
390154283934429000,sana y malagpasan nila ang dulot ng kalamidad na ito #prayforvisayas,not informative
390154476847260000,rt usrId join me in praying for my friends in philippines today in the wake of a major earthquake hitting httpAddress may god comfort and st,not informative
390158226588582000,sending prayers and thoughts to whoever was affected with the earthquake in bohol and surrounding areas #philippines,not informative
390158830551978000,dozens dead as httpAddress earthquake hits the philippines httpAddress,Informative
390160051081474000,when will these aftershocks stop ? huhuhu can t httpAddress guys we seriously need your httpAddress #prayforvisayas,not informative
390162789995926000,rt usrId philippines dozens killed thousands displaced after powerful 7.2 magnitude earthquake hits cebu bohol httpAddress,Informative
390163146486198000,rt usrId my heart and thoughts go out to those in the philippines who have been affected by the terrible httpAddress,not informative
390164438340624000,.. before the earthquake and after the 7.2 magnitude in httpAddress century old church httpAddress #bohol httpAddress,Informative
390166367736828000,rt usrId luzon typhoons visayas earthquake mindanao war #pray #philippines,not informative
390166535471657000,usrId embarrassing coverage of philippines earthquake which killed nearly DD people yet you cover less stories with more focus !,Informative
390169890931233000,usrId usrId usrId usrId usrId mahirap pero i hope makatulong ang prayers namin #prayforvisayas,not informative
390172130693743000,just returned from our trip to the philippines and our thoughts are with those there affected by today s httpAddress #prayforvisayas,not informative
390174391424012000,rt usrId my thoughts and prayers are with everyone who was touched by the earthquake in the httpAddress,not informative
390175460979515000,photo gallery see the damage from the 7.2 quake that struck the central httpAddress httpAddress httpAddress,Informative
390178925483426000,ahora #sismo de m httpAddress 5km sse of panaytayon philippines httpAddress #jishin #quake,not informative
390187901260018000,rt usrId i m so sorry to hear about the earthquake in the philippines ! please be safe you beautiful people ! sending good vibes your w,not informative
390188601725964000,rt usrId 5.1 earthquake 5km ssw of calape httpAddress oct DD 21 51 at epicenter 49m ago DDkm tagbilaran depth httpAddress httpAddress,Informative
390191462228296000,philippines quake dozens killed httpAddress via usrId,Informative
390196717712605000,rt usrId sending much love and prayers to the philippines right now after the devastating httpAddress,not informative
390197636244210000,rt usrId oh my gosh i hope people in philippines are ok i just saw the earthquake in the news ! prayers to you guys !,not informative
390199108465480000,i feel so bad for everyone there in the philippines rn . they ve been through a lot ! hurricanes floods n now this an earthquake !,not informative
390206553363472000,magnitude 7.1 earthquake aftershocks strike southern philippines geekquinox yahoo news canada httpAddress via usrId,Informative
390208138802377000,let s pray for the #earthquake victim in #bohol amp ; #cebu,not informative
390211838165938000,#photos of #bohol #philippines after 7.2 magnitude #earthquake show collapsed buildings httpAddress via usrId httpAddress,Informative
390212861579887000,usrId am i could still feel httpAddress #cantsleep #danao #cebu #earhquake,Informative
390215176814723000,magnitude 7.2 earthquake rocks philippines httpAddress,Informative
390218364502540000,rt usrId my thoughts amp ; prayers go out to those who were affected by the disaster in #bohol httpAddress i was there recently and i lov,not informative
390222156136989000,usrId usrId april please let us know soon if your parents are okay from the big earthquake in the httpAddress,not informative
390222864986563000,at least DD killed after magnitude 7.2 earthquake hits philippines httpAddress,Informative
390225478033764000,praying for those affected by the 7.2 earthquake in the philippines !,not informative
390228606997107000,usrId video earthquake hits philippines at least DD people have died after an earthquake struck the central httpAddress usrId,Informative
390228627956068000,usrId video earthquake hits philippines at least DD people have died after an earthquake struck the central httpAddress usrId,Informative
390238971134898000,can t sleep knowing my family is camping outside httpAddress scared of aftershocks #bohol,not informative
390242460800401000,i just posted a note on how you can help all those affected by the philippines httpAddress not financial httpAddress httpAddress,Informative
390246134977143000,rt usrId wasnt able to sleep much last night got paranoid about the after shock #prayforvisayas,not informative
390255022702735000,httpAddress view from last night httpAddress #cebu #earthquake,not informative
390256146814357000,grabeh ka naman httpAddress #prayforher #prayforcebu #prayforbohol #prayforvisayas #prayforphilippines httpAddress,not informative
390256234856608000,in re mayor jessie de jesus calumpit httpAddress bishop julito cortez auxilliary bishop of httpAddress #philippines #pinoys,not informative
390257010807030000,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,Informative
390258134897271000,good morning ! rt usrId god is our refuge and strength a very present help in httpAddress psalms 46 1 #prayforbohol #prayforcebu,not informative
390263121941500000,DD killed in philippines earthquake httpAddress,Informative
390265730765050000,usrId DD dead in massive visayas quake ndrrmc #earthquakeph httpAddress very sad news #prayforvisayas,Informative
390265978225185000,rt usrId look at what happened to all the wines at tinderbox #cebu #earthquake . photo by garnett ong httpAddress,not informative
390270277411553000,rt usrId alam mo bang kahit wala kang maibibigay sa mga nasalanta ng lindol pwede ka parin tumulong ? ipadasal mo httpAddress #prayforvisayas,not informative
390272647189103000,well damn a city i was gonna visit in the philippines got struck by a big ass earthquake and i m gonna b there in 1.5 months,not informative
390272919827268000,rt usrId alam mo ba na ang simpleng pagdarasal sa mga nasalanta ng lindol sa visayas ay malaking tulong na . #prayforvisayas,not informative
390273863533490000,lets pray for them #prayforvisayas #visayasearthquake httpAddress #101513tragedy httpAddress,not informative
390275646099706000,sleeping in the living room httpAddress #earthquake #aftershock #prayforvisayas,not informative
390277126688997000,httpAddress re httpAddress #prayforvisayas,not informative
390277516780667000,rt usrId please pray for those affected by the earthquake in the httpAddress also make sure to give your relatives a call amp ; mak,not informative
390277793600131000,rt usrId may god be with httpAddress #prayforvisayas #cebu bohol,not informative
390278544376725000,an earthquake measuring 7.2 hit the philippines on httpAddress photos via usrId httpAddress,Informative
390278930265276000,god bless #cebu bohol and other httpAddress #affected httpAddress #earthquake,not informative
390279496487928000,rt usrId please pray for those affected by the earthquake in the httpAddress also make sure to give your relatives a call amp ; mak,not informative
390279945261290000,deadly quake strikes philippines httpAddress,Informative
390279966245413000,#prayforvisayas poor httpAddress muslims got no twitter they can t trend #prayformindanao but i ain t muslim but i ll pray for httpAddress,not informative
390280251475259000,thank httpAddress rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390281241301246000,nakakaiyak naman even the historical churches in bohol and cebu nasira httpAddress #prayforboholandcebu #prayforvisayas,not informative
390284382834917000,waa bagyo sa luzon lindol sa visayas tapos gera sa httpAddress #prayforvisayas,not informative
390285142037504000,rt usrId httpAddress httpAddress earthquake in the philippines global earthquake httpAddress httpAddress via usrId,Informative
390285808915083000,usrId usrId usrId i mean is he new ? #prayforvisayas daniel padilla is just playing the role of joaquin,not informative
390286354158211000,httpAddress #evacuees #earthquakeph #cebu 3hrs of sleep lang ! #trauma #aftershocks httpAddress,not informative
390288380031799000,god is good ! #prayforvisayas #prayforpeace,not informative
390296701526749000,DD killed in philippines quake ninety nine deaths have been confirmed due to a 7.2 earthquake which httpAddress httpAddress,Informative
390297229996458000,there was an earthquake in the philippines that was httpAddress to the DD people who died httpAddress and those who got hurt i hope you a fast httpAddress,Informative
390297309688250000,usrId in pictures philippine earthquake 7.2 magnitude quake hits the philippines usrId,Informative
390297330685313000,usrId in pictures philippine earthquake 7.2 magnitude quake hits the philippines usrId,Informative
390297611669758000,rt usrId thunderstorm advisory httpAddress #vprsd 9 53am 16oct 13 expect thunderstorm over #cebu httpAddress httpAddress,Informative
390297653642150000,usrId may viber ako sa u .. i hope ur ok httpAddress pati na din si usrId ingat kayo httpAddress #prayforvisayas,not informative
390298031121510000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390298446336250000,rt usrId dear intensity D earthquake why churches ? when there are clubs and bars !? #prayforvisayas #earthquakeph,not informative
390299700441522000,rt usrId pau gasol and indiana pacers tweet support for philippines httpAddress httpAddress,not informative
390305308238545000,rt usrId let us #prayforvisayas and #bohol,not informative
390308424606421000,rt usrId death toll rises to DD following tuesday s earthquake in the philippines officials httpAddress httpAddress #earthquakeph,Informative
390310869894066000,rt usrId photo the famous chocolate hills httpAddress no longer in pure kisses httpAddress by phillip pepito #prayforvisayas httpAddress,Informative
390313701028278000,it s like i am riding a boat with a big wives gt ; lt ; so dizzy ! i can t take it any longer lord i trust in you ! #cebu #cebuearthquake,not informative
390315760439923000,#prayforvisayas ingat po lagi mga kababayan ko sa cebu and bohol,not informative
390316490232058000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390317610123809000,rt usrId #prayforthephilippines #prayforvisayas httpAddress,not informative
390319392690422000,7.1 earthquake struck the central httpAddress at least DD ppl confirmed dead and DD more httpAddress tourists httpAddress,Informative
390319560458383000,usrId #prayforvisayas httpAddress httpAddress,not informative
390320546157973000,death toll from philippines quake nears 100 more people missing loon philippines reuters the death httpAddress httpAddress,Informative
390321582146867000,magnitude 7.2 earthquake hits philippines overflows the water of swimming pool cctv watch httpAddress,Informative
390323272425820000,rt usrId let s keep on praying for our affected httpAddress #prayforvisayas,not informative
390323515691254000,#prayforvisayas god will always be our strength hold on httpAddress httpAddress,not informative
390323779961778000,church buildings were destroyed because god is so busy protecting our homes that he even forgot to protect httpAddress c #prayforvisayas,Informative
390327424782967000,breaking news death toll in philippines quake approaches DD httpAddress,Informative
390328150414348000,philippines quake death toll reaches DD httpAddress #video,Informative
390328884412948000,lord we pray for visayas and our kababayans httpAddress #prayforvisayas,not informative
390330323063423000,DD httpAddress #prayforvisayas,Informative
390332567016067000,rt usrId we re set up and ready to go ! help httpAddress all you need to do is drop off donations at uc banilad httpAddress,Informative
390333863072784000,death toll from philippines quake nears 100 more people missing httpAddress via usrId,Informative
390334659961160000,rt usrId prayers going out to everyone effected by the earthquake in the philippines today,not informative
390335465296904000,rt usrId please pray for those suffering in the philippines earthquake if you d like to help we have a peace team already there,not informative
390335591088652000,dozens dead in large philippines quake httpAddress,Informative
390337457582920000,#prayforvisayas what s happening philippines ? o.o,not informative
390341534442205000,rt usrId nineteen churches in httpAddress major httpAddress some even reduced to httpAddress httpAddress nineteen !!,Informative
390343124062843000,you re safe not because of the absence of danger but because of god s httpAddress #prayforvisayas #earthquakeph,not informative
390343728076169000,7.1 earthquake devastates the httpAddress in other news we now know where all those returned hernandez jerseys went httpAddress,Informative
390346676637954000,nakakapanghinayang talaga yung mga old churches na nasira dahil sa httpAddress #prayforvisayas,not informative
390347750409110000,rt usrId #prayforbohol #prayforcebu,not informative
390348568269058000,just because we do bad things doesn t mean we are bad httpAddress #staystrong #cebu #bohol #prayalways,not informative
390349335826690000,so thankful to know that usrId is safe that 7.2 earthquake was no httpAddress everyone please pray for the philippines amp ; maureen s fam,Informative
390350782878745000,rt usrId my prayers go out to all of the victims that were affected in the #bohol httpAddress #manatilingmalakas,not informative
390360819847815000,#philippines #quake,not informative
390365148348547000,bakit yung mga churches pa ? andyan naman yung mga bars and clubs #prayforvisayas httpAddress,not informative
390365689447317000,rt usrId we join the people of the philippines in mourning those killed in the earthquake last httpAddress,Informative
390369372025283000,#viceryllepizzacouple #prayforvisayas #thatsmytomboy #g2bitssocomplicated,not informative
390371993456894000,#youremoreattractiveif you #prayforvisayas because bohol and cebu philippines are severely httpAddress,not informative
390372681326944000,philippines earthquake death toll hits 110 rescue operation underway httpAddress,Informative
390373503431496000,rt usrId prayers for bohol and cebu and other parts of httpAddress keep safe httpAddress #prayforvisayas god bless the philippines !,not informative
390373897704448000,rt usrId prayers for bohol and cebu and other parts of httpAddress keep safe httpAddress #prayforvisayas god bless the philippines !,not informative
390374682022511000,rt usrId prayers for bohol and cebu and other parts of httpAddress keep safe httpAddress #prayforvisayas god bless the philippines !,not informative
390375290184032000,usrId #prayforbohol #prayforcebu,not informative
390375701217817000,usrId usrId i agree amp ; i m originally from httpAddress ppl are forgetting that #bohol was the epicentre of the httpAddress sad really,not informative
390375738982953000,rt usrId prayers for bohol and cebu and other parts of httpAddress keep safe httpAddress #prayforvisayas god bless the philippines !,not informative
390380122051580000,rt usrId #prayforbohol #prayforcebu #philippines,not informative
390381158044688000,rt usrId prayer is the best httpAddress #prayforvisayas,not informative
390389747950309000,rt usrId quake kills DD in central philippines httpAddress,Informative
390390578438869000,kids examine a huge gash through the road in loboc bohol #bohol #rescuebohol #earthquakeph httpAddress,Informative
390396005847663000,photo httpAddress kgapun linog sbng heavy httpAddress httpAddress #prayforvisayas httpAddress,not informative
390397100577395000,rt usrId bohol will never be the same again without these churches #prayforvisayas #earthquakeph c didyouknow httpAddress,not informative
390397318669025000,the death toll from a strong earthquake in the central philippines has risen to almost DD httpAddress,Informative
390397943611916000,rise #bohol rise ! may this true story of a taxi driver turned public attorney inspire not just boholanos httpAddress httpAddress,not informative
390400615395770000,rt usrId #tabangbohol #upkadbol httpAddress,not informative
390401097761710000,rt usrId death toll from philippines quake at 107 more people missing httpAddress,Informative
390403710779523000,rt usrId rt for a shout out follow for follow #prayforvisayas D,not informative
390403815641346000,death toll in philippines quake reaches 110 cebu philippines the death toll from a httpAddress httpAddress httpAddress,Informative
390409826091561000,rt usrId we need your prayers for the recovery of cebu and bohol #prayforvisayas #prayforbohol #prayforcebu #visayaswillriseaga,not informative
390413831660249000,httpAddress #prayforvisayas httpAddress,not informative
390417682018730000,rt usrId #prayforvisayas #prayforboholandcebu,not informative
390417967244005000,rt usrId scores dead in #philippine 7.2 magnitude earthquake httpAddress #prayforvisayas #bohol httpAddress,Informative
390417979810136000,rt usrId thunderstorm advisory httpAddress #vprsd 6 00pm 16oct 13 thunderstorm affecting over #cebu alcoy httpAddress httpAddress,not informative
390421851177902000,#earthquake D 2km ne of canmaya diot philippines httpAddress,Informative
390423386276385000,philippines earthquake death toll rises to 144 a government official says the death toll from the httpAddress httpAddress,Informative
390423465972748000,philippines earthquake death toll rises to 144 a government official says the death toll from the httpAddress httpAddress,Informative
390426896909234000,usrId death toll from philippines quake at 107 more people missing httpAddress,Informative
390427110818341000,earthquake in the philippines has reduced historic landmarks to rubble httpAddress via usrId,Informative
390428494947054000,rt usrId earthquake in the philippines has reduced historic landmarks to rubble httpAddress via usrId,Informative
390428767581004000,philippine quake damages historic churches loon philippines ap the earthquake that struck the central httpAddress httpAddress,Informative
390430575321821000,sana wala na aftershocks ! #prayforvisayas,not informative
390431279977468000,heartbreaking news on earthquake #bohol #cebu ; the poor are most vulnerable in these situations,not informative
390432311738515000,impassable roads hamper philippines quake rescue efforts httpAddress httpAddress,Informative
390432592777847000,nakita nyo yung may cctv sa skywalk ? malapit na malapit lang yun sa httpAddress ; #24oras #earthquake #cebu,not informative
390438276042990000,death toll in #cebu #bohol quake now DD httpAddress #earthquakeph,Informative
390439282675946000,dozens dead as httpAddress earthquake hits the philippines httpAddress,Informative
390442478735618000,i know that papa god will always be there to protect us ! we need to trust httpAddress let s have a bigger faith on httpAddress #prayforvisayas,not informative
390446492701704000,haist #prayforus #prayforbohol #chocolatehills #2010 #tour before amp ; after !! #lindol sa lahat ng httpAddress,not informative
390450879926927000,rt usrId thunderstorm advisory httpAddress #vprsd 8 14pm 16oct 13 thunderstorm affecting over #bohol dauis panglao httpAddress httpAddress,Informative
390451106440282000,usrId hi c ! #keep #save #cebu #earthquake,not informative
390451278418936000,rt usrId DD rt com death toll in #philippines quake rises to DD httpAddress,Informative
390451429384946000,you will be never be the httpAddress if we ever meet again #bohol #loboc #chocolatehills #sagbayan httpAddress,not informative
390451974673428000,death toll rises to DD in philippines quake httpAddress,Informative
390452503118365000,rt usrId swifties pray for the philippines about the earthquake yesterday and for the people affected httpAddress,not informative
390456370287219000,rt usrId swifties pray for the philippines about the earthquake yesterday and for the people affected httpAddress,not informative
390462166823756000,update your collective efforts have made it possible for us to continue providing the best customer experience httpAddress #cebu,not informative
390466856051823000,rt usrId thunderstorm advisory httpAddress #vprsd 9 08pm 16oct 13 expect thunderstorm over #bohol bein unido httpAddress httpAddress,Informative
390470094037324000,bbc news quake brings down bell tower on oldest philippine church httpAddress #prayforvisayas,Informative
390474506474496000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390479246038413000,my good memories of the wonderful httpAddress be strong ! hoping for fast httpAddress #prayforvisayas httpAddress,not informative
390481980691059000,rt usrId #prayforbohol #prayforcebu,not informative
390489933112418000,cebu city philippines magnitude 7.2 earthquake october 15 DD captured by cctv httpAddress must see !! httpAddress via,Informative
390490054730084000,may the lord protect the people here in httpAddress bohol and httpAddress sleepyheads d,not informative
390492730696413000,a year ago at baclayon church httpAddress #prayforbohol #prayforcebu httpAddress,not informative
390495029203984000,11 11 everyone s httpAddress especially to those who are affected by the httpAddress #prayforvisayas,not informative
390495830307652000,usrId 100 dead in philippines quake the death toll from the httpAddress earthquake in the httpAddress httpAddress,Informative
390496086168596000,100 dead in philippines quake the death toll from the httpAddress earthquake in the central philippines httpAddress httpAddress,Informative
390502138520293000,#prayforbohol #prayforcebu #godisgood #goodnight httpAddress,not informative
390502906082124000,update typhoon and 7.2 earthquake hit philippines DD dead rising !! prophecy httpAddress,Informative
390506567730495000,cebu city philippines magnitude 7.2 earthquake october 15 DD captured by cctv httpAddress must see !! httpAddress via,Informative
390516248163135000,#tbt #bohol #friends httpAddress,not informative
390517565187195000,#throwbackthursday #2011boholescape this is the viewing area of chocolate hills in #bohol now ruined httpAddress,Informative
390529539908325000,thankful my brother and katherine are okay from the earthquake in three httpAddress #praisegod,not informative
390535562928464000,rt usrId thoughts and prayers go out to the philippines after experiencing that 7.1 magnitude earthquake httpAddress,Informative
390547508336013000,rt usrId powerful 7.2 earthquake strikes the philippines the aftermath 28 photos httpAddress,Informative
390554915451728000,philippines un agencies arriving to assist with post quake relief effort httpAddress,Informative
390561294975508000,rt usrId 7.2 earthquake in the httpAddress my prayers go out to everyone who was affected by it .,Informative
390574867764249000,rt usrId #prayforbohol #abscbn #gma7 #tvpatrol #tv5 httpAddress,not informative
390576465806639000,ceb philippines biggest firms rush to help quake victims httpAddress,Informative
390603472912929000,another aftershock to greet us good morning ! #prayforvisayas #visayasquake,not informative
390605628793954000,still experiencing aftershocks until now haven t slept yet #prayforbohol,Informative
390612851376677000,#earthquake m 4.9 pacific ocean west philippines central visayas panaytayon preliminary earthquake httpAddress httpAddress,Informative
390620170458497000,chocolate hills #bohol #2010 #tbt httpAddress,not informative
390631033676116000,rt usrId people from maribojoc amp ; loon bohol are calling for media s httpAddress #abscbn #gmanews #earthquake #prayforvisayas,Informative
390635861328421000,#savecalape #prayforcalape #prayforbohol #prayforvisayas #philippines #earthquake lt ;,not informative
390640173090079000,earthquake diay to cya #prayforvisayas httpAddress,not informative
390643910214947000,#earthquake 7.2 tuesday DD oct destroyed a lot of historical churches at #bohol #philipines 28 photos httpAddress rt,Informative
390650096783618000,#savecalape #prayforcalape #prayforbohol #prayforvisayas #philippines #earthquake asdfghjkl ;,not informative
390655704585228000,watching gma news tv . buti na lang napuntahan na namin yung mga churches sa httpAddress hihi #prayforvisayas,not informative
390663455650234000,i woke up minutes before that strong aftershock httpAddress #prayforvisayas,not informative
390666265846891000,our church may have been shaken but our fait in god will never be . #dauischurch #prayforbohol httpAddress,not informative
390670858622366000,#bangonbohol #reliefph httpAddress,Informative
390675703022502000,pls to those who read my tweets rt pls po we super need help #rescueph inabanga bohol . we don t ever recieve any relief goods,not informative
390682762044142000,rt usrId there is always a way for filipinos to httpAddress our resiliency will be seen in this particular httpAddress #prayforvisayas,not informative
390684943090610000,rt usrId sending my prayers for those who had been victimized by the earthquake in httpAddress,not informative
390687472251711000,rt usrId ito po ang mga pagkakataon na nasusubok ang mga httpAddress pero babangon po httpAddress #prayforvisayas,not informative
390697643443098000,if only i was able to go to bcd i could ve asked for usrId httpAddress but sadly we were hit by the killer httpAddress #cebu,not informative
390708712182006000,so there s an active httpAddress that explains the earthquake #prayforbohol,not informative
390716656214753000,keep calm and be in god s faith ! #cebu,not informative
390727158747759000,rt usrId another httpAddress residents now are starting to stay out of their httpAddress short duration from d last one 15m httpAddress #cebu v,Informative
390727188099527000,rt usrId god bless po sa ating lahat lalong lalo na sa mga taga bohol dito sa #cebu at sa ibang lugar dito sa visayas na may li,not informative
390728626750370000,rt usrId #cebu office of the governor is temporarily transferred to pio httpAddress contact no . is 032 254 3454 httpAddress 032 236 7672,not informative
390729016816042000,hoping na maka recover na ung cebu and httpAddress #prayforvisayas,not informative
390747111039312000,#prayforvisayas #visayasquake httpAddress,not informative
390748839096746000,posted by a httpAddress need help httpAddress httpAddress usrId #earthquakeph #bohol,Informative
390754870526874000,more than 1 200 aftershocks in #bohol #bangonvisayas #halpbohol #prayforvisayas god bless you all and #staysafe,Informative
390760130158932000,god bless #cebu !! keep the faith #prayforthephilippines,not informative
390761287786852000,rt usrId thank you usrId for speedily sending medical and rescue teams to httpAddress usrId here providing assistan,Informative
390768200004014000,is global warming to blame for the killer earthquake in the philippines ? greener httpAddress httpAddress #globalwarming,Informative
390770104243212000,rt usrId typhoon in luzon earthquake in visayas bohol cebu war in mindanao worst of all is corruption all over philippines #,not informative
390771295396188000,rt usrId typhoon in luzon earthquake in visayas bohol cebu war in mindanao worst of all is corruption all over philippines #,not informative
390787338630357000,rt usrId usrId usrId keep safe guys !! #prayforcebu #prayforbohol,not informative
390789511262659000,rt usrId in your safe place u can join the #reliefph efforts for #earthquakeph httpAddress online httpAddress http,Informative
390803927110660000,rt usrId for now we believe that the #philippines economic growth prospects remain unaffected by the bohol httpAddress,not informative
390808113013862000,philippines struggles to deliver quake relief httpAddress from usrId,Informative
390810914812740000,lead us to a place guide us with your grace to a place were will be safe #prayforbohol #lss,not informative
390812676407841000,#prayforbohol httpAddress,not informative
390818263212380000,rt usrId #prayforvisayas dear god please help us . httpAddress,not informative
390825204777501000,the october 15 DD m 7.1 earthquake near the city of catigbian on bohol island philippines occurred as httpAddress httpAddress,Informative
390828769973244000,rt usrId pray for the philippines #bohol,not informative
390831689200460000,rt usrId philippines un agencies arriving to assist with post quake relief effort httpAddress,Informative
390834306416792000,rt usrId thank you lord for usrId teams safe travels from the quake affected areas in httpAddress #prayforvisayas,not informative
390845777846624000,toll climbs in philippines quake httpAddress,Informative
390849317864358000,update lds missionaries ran to safety during quake in philippines httpAddress,Informative
390856938910532000,my mom s relatives in bohol please stay httpAddress httpAddress,not informative
390861477139476000,powerful earthquake strikes the philippines here are the heartbreaking photos of the aftermath httpAddress,Informative
390866313155215000,ano kaya nangyari sa mga tarsier ? #bohol #instapic #instasize #instadaily #tbt #throwbackthursday bohol httpAddress,not informative
390868808774476000,very strong earthquake mindanao philippines on october 15 DD earthquakes httpAddress,Informative
390873061815095000,rt usrId #prayforvisayas #earthquakeph httpAddress and if you can donate for shelter assistance through httpAddress ht,Informative
390897212592374000,#hotnews toll climbs in philippines quake httpAddress #cnn,Informative
390915524919833000,rt usrId powerful earthquake strikes the #philippines photos of the aftermath of tuesday s magnitude 7.2 quake httpAddress,Informative
