item_id,item,label
208517277446963000,rt usrId #terremoto sisma i danni alle aziende e il rischio di delocalizzazione httpAddress,Informative
208535891763929000,rt usrId #allattamento al #seno con #terremoto consigli per le #mamme usrId usrId usrId usrId httpAddress ..,not informative
208537879843062000,rt usrId rt grazie ! urgono alimenti per celiaci al campo n . D di finale emilia #terremoto,Informative
208558205457023000,per chi vuole fare il volontario nelle zone del #terremoto il sito httpAddress da info fate girare #terremotoserv #terremotoemilia,Informative
208574986863129000,rt usrId presidenti regioni nord est le vacanze sono sicure #terremoto #bologna #itaca,Informative
208600668603286000,usrId parole parole parole parole parole parole parole parole e ancora solamente httpAddress saremmo anche un po stufi #terremoto #papa,not informative
208615868760994000,usrId parlerete di san felice circeo ?,not informative
208618297233646000,parmigiano reggiano ecco tutti i caseifici danneggiati con indirizzi e recapiti httpAddress #terremoto #solidariet,Informative
208619060622139000,#ff alle persone che con dignit si rimboccano le maniche lavorano sodo col groppo in gola #terremoto #emilia #cavezzo #finale #mirandola,not informative
208647707701682000,#terremoto in emilia anno scolastico valido anche se sotto DD giorni #maturit httpAddress,Informative
208662626853593000,terremoto procura modena si ad accertamenti autoptici garantiti agi modena D httpAddress la procura di httpAddress httpAddress,Informative
208738522759303000,#terremoto 3.3 sw cabo de san vicente httpAddress 01 06 gmt mapa httpAddress httpAddress,Informative
208784769155219000,rt usrId #modena httpAddress e la terra trema ancora un altra ventina di scosse nella notte httpAddress magnitudo 3.5 il httpAddress ..,Informative
208790867685810000,rt usrId #modena httpAddress e la terra trema ancora un altra ventina di scosse nella notte httpAddress httpAddress usrId ..,Informative
208862594470121000,nuove scosse di terremoto D giugno magnitudo 3.5 a mantova bologna e modena attualit httpAddress ma non gli da treguaa !!,Informative
208871469613195000,sapete che in olanda si sta comprando i parmigiani distrutti dal httpAddress organizzato da usrId cc e rt usrId usrId,not informative
208876624412815000,#terremoto httpAddress 2012 06 02 10 50 44 utc httpAddress httpAddress httpAddress prov mantova reggio emilia modena,Informative
208905531581137000,justin in italia scosse di terremoto perch sbagliate sempre perch ?!? non accetto commenti moralisti i m sorry o,not informative
208990415892922000,rt usrId usrId urgente c bisogno di tende alte per 4 6 persone #terremoto centro serv volontariato modena httpAddress ..,Informative
209186495402230000,rt usrId #sisma in #emiliaromagna come aiutare le popolazioni colpite dal #terremoto httpAddress,Informative
209205130724250000,rt usrId #terremoto servono tende alte per brandine contattare il centro servizi volontariato modena httpAddress,Informative
209215494853632000,rt usrId rt usrId #terremoto emilia romagna localit balneari capoluoghi e citt darte perfettamente fruibili httpAddress ..,Informative
209218938347856000,#bufaleterremoto #terremoto domani alle DD la7 replica la puntata di atlantide sul terremoto httpAddress per capire e non solo per httpAddress,not informative
209234675372278000,rt usrId #terremoto in #emiliaromagna johannes hahn sar applicato il fondo di solidariet dalla ue httpAddress,Informative
209323833700794000,rt usrId anche il centro per l infanzia la lucciola di ravarino ha bisogno di httpAddress fate girare httpAddress #terremoto httpAddress ..,Informative
209345849619251000,rt ingvterremoti #terremoto httpAddress 2012 06 03 17 57 53 utc httpAddress httpAddress httpAddress prov mantova reggio httpAddress httpAddress,Informative
209364644291293000,#terremoto scossa appena arrivata,Informative
209365176959513000,sto immaginando oppure successa una nuova scossa di #terremoto nel padovano appena D minuti fa ?,not informative
209365772550668000,rt usrId adesso basta dio imposta l italia su httpAddress #terremoto,not informative
209366477202129000,DD km al se de antofagasta httpAddress #terremoto #temblor #sismos #chile #sismo,not informative
209368167515042000,rt usrId scossa di #terremoto avvertita distintamente a #trieste httpAddress circa,Informative
209368352060228000,rt usrId maledetto #terremoto !!,not informative
209368758899315000,rt usrId #terremoto httpAddress 2012 06 03 19 20 43 utc httpAddress httpAddress httpAddress prov mantova reggio emilia modena,Informative
209369165742617000,magnitudo 5.1 #terremoto #terremotoemilia,Informative
209369555812876000,rt usrId #terremoto httpAddress 2012 06 03 19 20 43 utc httpAddress httpAddress httpAddress prov mantova reggio emilia modena,Informative
209369711006331000,e non si ferma rt usrId #terremoto httpAddress 2012 06 03 19 30 20 utc httpAddress httpAddress httpAddress prov reggio emilia modena,Informative
209370717647667000,rt usrId #terremoto httpAddress 2012 06 03 19 20 43 utc httpAddress httpAddress httpAddress prov mantova reggio emilia modena,Informative
209372504400208000,rt usrId rt please se possibile lasciare libero hashtag #terremoto per informazioni di servizio,Informative
209373158724211000,usrId terremoto nuova forte scossa avvertita in tutto il nord italia parma httpAddress httpAddress,Informative
209373427163857000,rt usrId #terremoto httpAddress 2012 06 03 19 20 43 utc httpAddress httpAddress httpAddress prov mantova reggio emilia modena,Informative
209374354109247000,nuova forte scossa di terremoto in tutto il nord httpAddress speriamo non ce ne siano davvero httpAddress,not informative
209375885026013000,nuova scossa di terremoto tra mantova reggio emilia e modena di magnitudo httpAddress al momento si riportano danni ma niente feriti,Informative
209376358961398000,#terremoto avvertito anche in httpAddress #eccheppalle,Informative
209376795181588000,repubblicait ingvterremoti #terremoto httpAddress 2012 06 03 19 20 43 utc httpAddress httpAddress httpAddress prov mantova reggio emilia modena,Informative
209376992297099000,rt usrId protezione civile dell emila romagna numero verde DD #terremoto,Informative
209380259697660000,rt usrId usrId #terremoto ho sentito di bastardi che noleggiano camper ai colpiti dal sisma a DD euro al giorno !! denunciate ..,not informative
209381232767807000,#terremoto #modena #scuole chiuse due giorni,Informative
209383371837686000,auguriamoci che non avvengano numerosi fenomeni di doline carsiche se ne individuate segnalate httpAddress #terremoto,Informative
209384240079577000,#terremoto adesso ho capito xk mio amico diceva ke fra DD anni la pianura padana sar un httpAddress fosse na cretinata !,not informative
209387201249812000,rt usrId da usrId le ultime notizie dalla protezione civile nessun ferito dopo l ultima scossa di httpAddress amici emili ..,Informative
209388396647416000,rt usrId c stata un altra scossa ? #terremoto,not informative
209388446979072000,#nonantola #modena #terremoto oggi nessuno lavorava per la messa in sicurezza della torre dei httpAddress httpAddress,not informative
209389252277051000,rt usrId #terremoto per segnalazioni o in caso di necessit pronto intervento polizia municipale httpAddress httpAddress,Informative
209392754525082000,rt usrId la scossa di #terremoto non stata httpAddress,not informative
209395929592238000,httpAddress #quake hits #italy some damage reported httpAddress rt usrId #news,Informative
209397150155686000,rt usrId rt please se possibile lasciare libero hashtag #terremoto per informazioni di servizio,Informative
209405152862540000,c est beau la jeunesse #soupir usrId plus de DD secousses en milie romagne depuis DD h DD . via httpAddress #terremoto,Informative
209421015716082000,rt usrId #terremoto httpAddress 2012 06 03 22 46 34 utc httpAddress httpAddress httpAddress prov modena,Informative
209424941618180000,rt usrId nuevo terremoto sacude a italia httpAddress,Informative
209445258801578000,usrId italy obrivaetsa heart blood heart aches for italy lady gaga and viktor httpAddress june D an earthquake with magnitude 5.1,Informative
209469019554718000,rt usrId recopilo terremoto 6 6 en panam temblor de D 1 en italia y temblores de D y 4 2 en el httpAddress todos en la ltima hora,Informative
209518843679355000,rt usrId #terremoto piove a dirotto e nelle tendopoli dopo il caldo torrido altri disagi,Informative
209525932036342000,rt usrId la protezione civile emiliaromagna comunica che non si segnalano al momento feriti #terremoto,Informative
209545813037289000,rimborsi elettorali ai terremotati ora ! firma prima del voto in senato ! #terremoto usrId usrId usrId httpAddress,Informative
209546748362887000,rt usrId ai colleghi giornalisti la seconda provincia x numero di comuni colpiti e httpAddress basta dire #terremoto emilia #n ..,Informative
209549344649646000,so our final high school excursion to italy got cancelled because of the earthquake #fml,not informative
209554117792764000,la gente di #sassuolo va httpAddress ci sono danni fino ad httpAddress nessuno lo dice ? #terremoto,Informative
209565907977118000,usrId oggi c un esagerata tendenza ad attribuire a dio i malanni che gli uomini fanno di propria httpAddress agatha christie #terremoto,not informative
209568240005943000,usrId usrId nessun danno che io sappia ! #terremoto,Informative
209594051731788000,primi sciacalli avvistati in httpAddress #terremoto usrId usrId usrId usrId link corretto httpAddress,Informative
209606865326326000,se si individua parente straniero con moltissime immagini inedite e private del #terremoto del friuli che si fa ?,not informative
209625005691122000,a #modena D si raccolgono spazzolini dentifricio bagnoschiuma pannolini stoviglie di carta carta igienica fazzolettini 059341483,Informative
209626792481395000,chi in passato ha sbagliato oggi pu httpAddress brava #severino sull impiego dei carcerati non pericolosi nella ricostruzione ! #terremoto,not informative
209642458194256000,rt usrId si cercano ingegneri geometri e architetti httpAddress #terremoto #emiliaromagna,not informative
209646929326522000,rt usrId #terremoto cercasi animatori a finale emilia chi volesse fare attivit di animazione per bambini e ragazzi nei con ..,Informative
209647495549174000,come dare il proprio contributo alle zone colpite dal #terremoto httpAddress,Informative
209659986190664000,rt usrId invia un sms al numero 45500 donerai D alla protezione civile per far fronte allemergenza #terremoto in emilia httpAddress ..,Informative
209665942106538000,#terremoto video poggio renatico ferrara l abbattimento del campanile pericolante httpAddress httpAddress,Informative
209667645006553000,rt usrId ora che ci penso per il #papa httpAddress lui e la sua carit ne donano solo 500mila per il httpAddress #coerenza ?,not informative
209669230440874000,rt usrId italy s been shaky httpAddress could a quake lead to the fall of rome ? httpAddress,not informative
209672715907498000,usrId #terremoto cercasi sponsor per organizzare un concerto con artisti x factor per httpAddress ci puoi aiutare ?,Informative
209677006697279000,#rimborsielettorali ai terremotati ora ! firma prima del voto in senato ! #terremoto usrId usrId usrId httpAddress,not informative
209716944859959000,rt usrId perch hanno abbassato la magnitudo del #terremoto emiliano ? informazioni utili per i terremotati in emilia httpAddress ..,Informative
209720371585364000,#europe quake risks are crippling italys biomedical industry the rich biomedical industry nestled httpAddress httpAddress #news,Informative
209741208883446000,rt usrId vado a modena di persona ! gt ; httpAddress #terremoto,not informative
209754190279475000,rt usrId #terremoto httpAddress 2012 06 04 20 11 50 utc httpAddress httpAddress httpAddress prov mantova modena,Informative
209855528845849000,rt usrId usrId #terremoto le frazioni di fossoli rovereto san possidonio sono senz acqua e senza httpAddress igno ..,Informative
209935409373921000,turismo del dolore sul #terremoto ? esperienza o curiosit becera che dite ? httpAddress,not informative
209938370548343000,ingv #terremoto httpAddress 08 54 45 utc magnitude ml httpAddress pianura padana lombarda httpAddress,Informative
209950689214996000,san felice vogliamo ripartire sito ufficiale di informazione sull emergenza terremoto httpAddress aggiornato nuovi comuni,not informative
210009032004612000,rt usrId il comune di #soliera cerca alloggi sfitti o a disposizione per emergenza abitativa #terremoto #terremotoserv #modena h ..,Informative
210032343912681000,ti premio se lasci l industria in httpAddress la proposta della regione usrId #terremoto #terremotoemilia httpAddress,not informative
210046487101575000,il problema dell italia a rischio #terremoto non sono i troppi controlli e regole ma proprio l assenza di questi,not informative
210135347659669000,usrId #terremoto m httpAddress off the east coast of honshu japan ad ora non si registrano httpAddress #sapevatelo #terremoto,not informative
210201810575692000,rt usrId en las costas de #taiwn se registr un #terremoto de magnitud 5 6 #noticias httpAddress,not informative
210207724561109000,rt usrId #terremoto m httpAddress solomon islands httpAddress #earthquake,not informative
210224065552720000,earthquake m httpAddress northern italy 2012 06 06 04 08 33 httpAddress httpAddress DD km a httpAddress,Informative
210250279956906000,usrId a magnitude 4.5 #earthquake occurred in northern #italy around 06 08am this morning #news,Informative
210258727306138000,rt usrId ultim ora 08 22 sisma scossa ravenna generata da nuova faglia httpAddress una buona notizia #terremoto,Informative
210279518445912000,come aiutare chi ne ha bisogno httpAddress #terremoto,Informative
210298443137155000,#terremoto httpAddress la preside a caccia di pagelle tra le macerie per gli scrutini httpAddress,not informative
210338653946384000,move aside now it s up to us italys political quake httpAddress,not informative
210347600401023000,#concerto #terremoto era meglio se vi facevate fare un serv fotografico mentre fate un bel bonifico piuttosto ke spillare DD alla gente,not informative
210384204079436000,rt usrId #terremoto concerto di solidariet info biglietti httpAddress #rep2012,Informative
210398284362170000,usrId oggi festa arma #carabinieri ma a #mantova stata annullata e agenti sono andati #moglia #terremoto,Informative
210471126852317000,rt usrId aa #terremoto cercasi D bagno chimico per la piccola tendopoli contattare paolo placitelli solara di bomporto mo ..,Informative
210645261763088000,usrId #terremoto cos la regione ha ignorato lallarme sisma httpAddress httpAddress proprio un schifo tutta la httpAddress,not informative
210653516170138000,albergatori veneti acquistano D tonnellate di parmigiano da zone terremotate httpAddress #terremoto,Informative
210663372755177000,rt usrId #terremoto in #emilia DD scosse nella notte la pi forte di magnitudo 3.2 httpAddress,Informative
210663968342155000,#rimborsielettorali ai terremotati ora ! firma prima del voto in senato ! #terremoto usrId usrId usrId httpAddress,Informative
210672273076662000,rt usrId il nuovo #gioia in httpAddress con #vanessaincontrada #paolobossini #catherinemayer lo #specialeemilia #terremoto usrId ..,not informative
210678870712664000,rt usrId rt please se possibile lasciare libero hashtag #terremoto per informazioni di servizio,Informative
210682716885225000,rt usrId #terremoto il riposo dei guerrieri e con ognuno di loro ci sono uomini con la u httpAddress buon risveglio anche a l ..,not informative
210684382040703000,rt usrId terremoto a rischio i centri di stoccaggio per grano e frutta agricolturaonweb dall italia e dal mondo httpAddress ..,Informative
210753369965478000,rt usrId invia un sms al 45500 per supportare le popolazioni colpite dal httpAddress dona D alla protezione httpAddress fai girar ..,Informative
210802690752651000,rt usrId #terremoto httpAddress 2012 06 07 18 00 43 utc httpAddress httpAddress httpAddress prov mantova modena,Informative
210806104953864000,rt usrId #terremoto napolitano fischiato a mirandola video httpAddress,Informative
210822894731801000,rt usrId importante rt usrId comunicazione urgente a #rovereto servono docce da campo #terremoto #terremotoserv htt ..,Informative
210876246291259000,as como va este clima #terremoto fijo q miedo,not informative
211024741409112000,rt usrId #terremoto per aiutare camposanto httpAddress,Informative
211043338957226000,#distrettobiomedicale su #wikipedia i ragazzi di #mirandola vincono il concorso httpAddress via usrId gt ; #terremoto #nuovieroi,not informative
211044110700786000,rt usrId #terremoto sisma come difendere parmigiano e grana dalla speculazione httpAddress,not informative
211067464610611000,#terremoto #unibo ha realizzato un opuscolo per gestire la paura e lo stress durante lo sciame sismico httpAddress,Informative
211298319111160000,non essere in diretta DD su DD ma se usrId usasse twitter per informare chi come i non pi giovani per tranquillizzare sul #terremoto,not informative
211342136967311000,rt usrId #terremoto dopo emilia friuli scossa magnitudo 4.5 tra belluno e pordenone epicentro a httpAddress e D scosse in emilia ..,Informative
211394641281565000,rt usrId #terremoto di m 4.5 tra le province di #belluno e httpAddress in #trentino situazione sotto httpAddress retweetate q ..,Informative
211500434211340000,09 06 18 30 httpAddress prof 121km 3km nnw of tilamuta indonesia httpAddress #terremoto,not informative
211529836265607000,rt usrId alla fine laura #pausini dar pi soldi per aiutare i colpiti dal #terremoto del httpAddress #vergognavaticana,not informative
211550514213700000,rt usrId #terremoto tra belluno e pordenone lo scrittore mauro corona abbiamo avuto il vajont di cosa dovremmo avere paura ? ..,not informative
211774418731540000,il #terremoto cambia il cervello httpAddress,not informative
211816433062134000,blogtaormina terrore in calabria sicilia rischio sisma 7 5 httpAddress #terremoto,Informative
211821101347639000,rt usrId materia delicata quella dei httpAddress san felice le foto magiche per ricominciare httpAddress di nicol ..,not informative
211839015215833000,rt usrId napolitano tifa italia ma quando c era il terremoto in emilia romagna se ne strafregava httpAddress che presidente del ..,not informative
211944845902741000,rt usrId #terremoto alla maturit solo esami orali httpAddress,not informative
211947156934889000,rt usrId #terremoto nasce #emiliamo DD donne imprenditrici unite fanno business httpAddress che storia usrId ..,not informative
212057534243148000,usrId disponibile su ss67 km100 vicino firenze fondo artigianale di 330mq per le vittime del #terremoto #emila #solidariet retweet me,Informative
212091201950720000,usrId vogliamo lo httpAddress se la pensi come noi rt httpAddress grazie anche a #sanfelice e in tutti i comuni della bassa !,not informative
212138366882431000,ingv #terremoto httpAddress 09 48 09 utc magnitude ml httpAddress pratomagno httpAddress,Informative
212177738801492000,rt usrId iniziativa preziosa httpAddress #modena #terremoto #terremotoserv,not informative
212203521183986000,dai dai dai crevalcore #terremoto httpAddress,not informative
212210672493265000,rt usrId rt usrId fumetti e solidariet al bonvi parken di #modena httpAddress usrId,not informative
212216326410871000,rt usrId ecco dove comprare il formaggio delle forme danneggiate causa #terremoto httpAddress ricordate di telefonare ..,Informative
212364230140232000,rt usrId #terremoto httpAddress 2012 06 12 01 48 36 utc httpAddress httpAddress httpAddress prov mantova reggio emilia modena,Informative
212368399278420000,una coccola e un abbraccio e adesso si sistemerebbe httpAddress #terremoto,not informative
212472279609782000,modena e il terremoto salvati pulcini di piccione dalle macerie httpAddress,Informative
212479657403105000,#terremoto a carpi ripartono D scuole d infanzia . a seguito delle verifiche svolte approfonditamente da parte cont httpAddress,Informative
212547231830651000,rt usrId studio le rocce del #terremoto passato per capire il httpAddress intervista a francesca remitti geologa httpAddress ..,not informative
212569725878809000,rt usrId provincia di modena al via i gemellaggi con i comuni colpiti dal sisma httpAddress #terremoto #terremotoemilia,Informative
212651422519534000,usrId .. diteci se stato 5.3 o httpAddress quindi credo che ormai la gente se lo chieda sul serio !! #terremoto,not informative
212690643452035000,circolare cni #terremoto httpAddress,Informative
212904762700599000,#emergenza #terremoto prevenire #possibile httpAddress #sisma #rfid,Informative
212968717447995000,rt usrId ateneo di #laquila primo in #abruzzo httpAddress #universita #istruzione #terremoto,not informative
212973096309768000,rt usrId fatelo girare !! #questalitalia #italia #terremoto usrId usrId usrId usrId usrId ..,Informative
212998287282811000,come cambiera la bassa tra container e cantieri #terremoto httpAddress via usrId,Informative
213023230800310000,usrId usrId #terremoto occorrono urgentemente DD brandine contattare csv modena 059212003 grazie !,Informative
213029362897924000,fate girare amici urgente #terremoto #terremotoserv httpAddress usrId,not informative
213217439670997000,rt usrId oggi le notizie sul #terremoto sono scomparse dai media httpAddress purtroppo non sono scomparsi problemi scosse t ..,not informative
213219100607001000,a sostegno delle aziende colpite dal #terremoto httpAddress,not informative
213255884657271000,un aiuto per san felice httpAddress .. senza intermediari #paypalvstweet,not informative
389654490653397000,rt usrId good morning #cebu #sea #paradise #philippines #ocean httpAddress,not informative
389896900444320000,where is liloan central field and how do we get there ? what are the landmarks ? thank httpAddress usrId #cebu,not informative
389908166353232000,earthquake in iloilo philippines ! my head s httpAddress,not informative
389909609190007000,rt usrId new felt #earthquake httpAddress bohol philippines october 15 2013 00 12 utc 7 min ago httpAddress,Informative
389910137676108000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,Informative
389910670361100000,rt usrId just in magnitude 7.2 earthquake 2km south of carmen and nueva vida sur httpAddress via usrId usrId,Informative
389911173665002000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,Informative
389911358214394000,rt usrId just in magnitude 7.2 earthquake 2km south of carmen and nueva vida sur httpAddress via usrId usrId,Informative
389911794442965000,rt usrId 7.2 earthquake recorded in the philippines bohol province usrId httpAddress,Informative
389911937040933000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,Informative
389911949644808000,rt usrId 7.2 earthquake 2km s of nueva vida sur httpAddress oct DD 08 12 at epicenter 10m ago 25km tagbilaran httpAddress http,Informative
389912536834794000,rt usrId no widespread tsunami hazard for 7.2 magnitude earthquake in mindanao philippines #tsunami #ptwc httpAddress,Informative
389912650068402000,southern philippines hit by 7.4 magnitude earthquake no threat of pacific wide httpAddress,Informative
389913535074927000,bendcenos seor por el terremoto httpAddress #prayforphilippines #philippines #dumaguete #earthquake,not informative
389913589596705000,rt usrId 7.2 earthquake in philippines just now httpAddress via usrId,Informative
389913644131045000,rt usrId #earthquake quake with prelim mag of 7.2 struck philippines DD miles east northeast of tagbilaran bohoi ; no tsunami warning yet,Informative
389913971287155000,rt usrId #breaking 7.2 quake hits southern #philippines ; no threat of pacific wide tsunami httpAddress,Informative
389913979687944000,it s a good thing the kids are at home httpAddress #earthquake #bacolod #philippines,not informative
389914239730610000,magnitude 7.4 quake hits philippines no tsunami threat sydney reuters an earthquake with a preliminary httpAddress httpAddress,Informative
389915464446796000,rt usrId no widespread tsunami hazard for 7.2 magnitude earthquake in mindanao philippines #tsunami #ptwc httpAddress,Informative
389917091823763000,usgs m httpAddress 5km e of balilihan philippines tuesday october 15 DD 00 12 37 utctuesday httpAddress httpAddress #earthquake,Informative
389917205078753000,rt usrId photo magnitude 7.2 quake 5km e of balilihan bohol httpAddress please stay httpAddress httpAddress,Informative
389917750363030000,#temblor m httpAddress 6km nne of nueva fuerza philippines httpAddress #earthquake #sismo,Informative
389918157202129000,rt usrId photo magnitude 7.2 quake 5km e of balilihan bohol httpAddress please stay httpAddress httpAddress,Informative
389918857642537000,rt usrId new significant preliminary 7.2 magnitude earthquake just off nueva vida sur philippines usrId,Informative
389919981720195000,rt usrId there was a 7.2 magnitude earthquake in philippines after u posted that httpAddress httpAddress this world can t handle httpAddress usrId,Informative
389920120119636000,national disaster agency D people killed in building collapse in cebu after philippines quake usrId,Informative
389920547934450000,a 7.4 magnitude #earthquake has hit the southern httpAddress there s no threat of a httpAddress,Informative
389922229871321000,rt usrId D people killed in building collapse in cebu philippines after 7.2 earthquake per national disaster agency usrId,Informative
389922267594887000,rt usrId just a strong earthquake recently httpAddress let s pray D those who were badly httpAddress god bless us . #cebu,not informative
389922594788364000,7.4 quake strikes philippines httpAddress,Informative
389922607333515000,rt usrId D people killed in building collapse in cebu philippines after 7.2 earthquake per national disaster agency usrId,Informative
389923207127392000,rt usrId magnitude 7.4 quake hits philippines no tsunami threat httpAddress,Informative
389923253285708000,rt usrId magnitude 7.2 #earthquake in bohol pagdasal natin lahat ng httpAddress sana maging safe ang httpAddress #prayforbohol #philipp,Informative
389924079555207000,rt usrId a httpAddress earthquake has struck in the southeastern philippines the httpAddress geological survey httpAddress httpAddress,Informative
389924092130107000,#earthquake httpAddress bohol philippines httpAddress,Informative
389924213751964000,lord god keep the people safe in the philippines #earthquake,not informative
389924276666524000,rt usrId #breaking #earthquake measuring 7.4 hits southern philippines says usgs,Informative
389924633220112000,7.2 quake hits southern philippines httpAddress,Informative
389924834547089000,major earthquake hits the philippines httpAddress,Informative
389926310924915000,#jackrobinson73 httpAddress hits philippines httpAddress #jackrobinson73,Informative
389926344487760000,major quake hits philippines httpAddress,Informative
389926386418217000,breaking a 7.2 earthquake just hit bohol in central httpAddress,Informative
389926617109524000,rt usrId at least four killed in building collapse after 7.2 magnitude earthquake in philippines near cebu officials say,Informative
389926671618298000,rt usrId #earthquake m 7.2 pacific ocean west philippines central visayas buenavista preliminary earthquake httpAddress httpAddress,Informative
389927502119850000,rt usrId let us all pray for the earthquake httpAddress hope everyone is httpAddress #prayforvisayas,not informative
389927728591294000,usrId at least four killed in building collapse after 7.2 magnitude earthquake in philippines near cebu officials say,Informative
389927887991628000,rt usrId is this in #bohol robert ? omg so heartbreaking !! #earthquake rt usrId DD year old tower httpAddress httpAddress,Informative
389927984435450000,rt usrId let us all pray for the earthquake httpAddress hope everyone is httpAddress #prayforvisayas,not informative
389928051540128000,major earthquake hits the philippines httpAddress,Informative
389928236118856000,7.2 quake hits central philippines killing 4 httpAddress quake hits central philippine island killing at .. httpAddress,Informative
389928303219335000,7.2 quake hits central philippines killing 4 httpAddress quake hits central philippine island killing at .. httpAddress,Informative
389929347617812000,four killed by philippines quake httpAddress,Informative
389929456665522000,rt usrId grabbed pic from the #earthquake httpAddress stay safe everyone #cebu usrId usrId usrIdonline httpAddress,not informative
389929771234111000,7.2 quake his philippines manila httpAddress DD upi a httpAddress earthquake hit the philippines tuesday httpAddress httpAddress,Informative
389929787990356000,usrId let us all pray for the earthquake httpAddress hope everyone is httpAddress #prayforvisayas,not informative
389930106766246000,rt usrId 7.2 quake strikes near one of philippines largest cities according to httpAddress reuters amp ; local media report D killed httpAddress,Informative
389930605908988000,rt usrId there was an earthquake in the philippines visayas earlier while i was fangirling at keek pls pray for them guys it was,Informative
389930626867933000,rt usrId 7.2 magnitude quake strikes #bohol #philippines at 8 12 am according to the httpAddress praying for the safety of our our kababay,Informative
389930853364548000,rt usrId felt sorry for the victims of the magnitude 7.2 #earthquake in bohol philippines,not informative
389930907886686000,rt usrId prayers to people of philippines affected by magnitude D httpAddress hope all is safe,not informative
389931167941542000,#suryaray #indian 7.2 quake hits central philippines killing D usa today httpAddress usrId #india,Informative
389931205690278000,rt usrId felt sorry for the victims of the magnitude 7.2 #earthquake in bohol philippines,not informative
389931276972876000,photo #soco #glass #broken after the shaky #earthquake at #home #kaloka #cebu #instapic httpAddress httpAddress,not informative
389931490894549000,god . wag nio po clang papabayaan #prayforbohol,not informative
389931578971132000,D people killed in building collapse in cebu philippines after 7.2 earthquake per national disaster agency usrId,Informative
389931587363566000,httpAddress hits philippines a httpAddress earthquake struck in the southeastern philippines on httpAddress httpAddress,Informative
389931662874005000,7.2 quake hits central philippines killing D httpAddress,Informative
389931708994564000,rt usrId four killed in building collapse after philippines quake disaster agency httpAddress,Informative
389931721556115000,httpAddress hits philippines a httpAddress earthquake struck in the southeastern philippines on httpAddress httpAddress,Informative
389931935486591000,httpAddress hits philippines a httpAddress earthquake struck in the southeastern philippines on httpAddress httpAddress,Informative
389932359098724000,rt usrId now church and roads impacted by large 7.2 magnitude #earthquake in #bohol #philippines httpAddress D httpAddress httpAddress,Informative
389932552066052000,rt usrId usrId i pray for the safety of the people there in visayas #earthquake #philippines httpAddress st,not informative
389932656885899000,rt usrId afp major 7.2 magnitude quake strikes philippines usgs httpAddress,Informative
389932694638842000,rt usrId 7.2 magnitude earthquake hits central philippines killing four but no tsunami expected say officials httpAddress,Informative
389932761772880000,rt usrId earthquake measuring 7.2 magnitude hits central philippines killing four people officials httpAddress,Informative
389932828890108000,7.2 magnitude keep safe everyone #prayforbohol and to the nearest island who also affected of earthquake #prayforphilippines,Informative
389933231531102000,rt usrId 7.2 quake hits central philippines killing D usa today vancouver httpAddress quake hits central httpAddress httpAddress,Informative
389933239902544000,usrId four killed in building collapse after philippines quake disaster agency httpAddress,Informative
389933332177650000,latest on the deadly #earthquake that hit the #philippines just over an hour httpAddress httpAddress httpAddress,Informative
389933365731660000,let s be united and pray for the #earthquakevictims in bohol and other nearby httpAddress #prayforvisayas #earthquake,not informative
389933592228291000,rt usrId usrId prayers to people of philippines affected by magnitude D httpAddress hope all is safe be safe guys !,not informative
389933822936367000,felt sorry for the victims of the magnitude 7.2 #earthquake in bohol philippines,not informative
389933898433835000,for a boholano ofw like me walang ibang magawa sa ngayon kundi ang magdasal at httpAddress #prayforbohol,not informative
389933999084171000,rt usrId rt usrId 7.2 quake strikes near one of philippines largest httpAddress reuters amp ; local media report D killed httpAddress,Informative
389934313669919000,rt usrId no california tsunami threat after 7.2 earthquake in philippines httpAddress,Informative
389934468854604000,rt usrId #breaking radio reports say a httpAddress quake has killed at least D people in central philippines usrId,Informative
389934649197097000,rt usrId philippines #earthquake radio reports say httpAddress quake has killed at least D people in central philippines httpAddress,Informative
389934682747322000,rt usrId 7.2 magnitude earthquake hits central philippines killing four but no tsunami expected say officials httpAddress,Informative
389934775022387000,just found out about what happened in httpAddress saw pictures of churches httpAddress #keepsafe #earthquakes,not informative
389935026705416000,usrId loboc church in bohol #prayforbohol httpAddress,not informative
389935244788257000,rt usrId philippines #earthquake radio reports say httpAddress quake has killed at least D people in central more httpAddress,Informative
389935857157034000,rt usrId breaking radio reports say a httpAddress quake has killed at least D people in central philippines,Informative
389936528245268000,#prayforboholandcebu #prayforbohol #prayforcarmenbohol,not informative
389937308406776000,magnitude 7.2 is no more httpAddress #prayforbohol,Informative
389938008851366000,#prayforvisayas kanta nalang ako para hindi ma rattle,Informative
389938067554853000,please pray for #bohol,not informative
389939166479258000,rt usrId 7.2 magnitude earthquake hits central philippines killing four but no tsunami expected say officials httpAddress,Informative
389939170652590000,rt usrId philippines #earthquake radio reports say httpAddress quake has killed at least D people in central philippines httpAddress,Informative
