"item_id","item","label"
"503644185384083457","John McCain Used The Bay Area Earthquake To Blast Obama's Foreign Policy http://t.co/mnkLiTk3m1 via @YahooFinance","Informative"
"503644109480136704","RT @newhavendaily: Real time coverage of #Napa California #earthquake at http://napa http://t.co/W5IckRM3KF |  @allaboutnapa #napaquake","not informative"
"503644193776865280","MT @CityofNapa: #Napa Valley College reports no significant damage from #napaquake. Will be open Mon. for class","Informative"
"503644209430409217","“@bgittleson: This photo is very California. #napa #earthquake http://t.co/r1A0B9Gqzf”.  YIKES","Informative"
"503644087715917824","RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.…","Informative"
"503644132137762816","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503644137267023872","Spoke too soon about no damage in Sonoma County from this morning's #Earthquake...from the... http://t.co/PbBqEAg20D","not informative"
"503644137904537601","RT @laura_nelson: Oh, California - this, via @vickydnguyen: Skaters find upside to #napaquake. Photo from #nbcbayarea's Jeremy Carroll http…","Informative"
"503644202568527872","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503644162466795522","Refugees #wifi #coffee #napaquake http://t.co/JPJYiwlpnf","not informative"
"503644160033689600","RT @MrDavidAngelo: Big earthquake in Napa this morning. Locals described it as ""vibrant and intense, but not overly flamboyant with a clean…","Informative"
"503644131374014464","RT @crooksandliars: 'It's Heartbreaking': CNN Host Mourns 'Hundreds' Of Wine Bottles Broken In Napa Quake http://t.co/zR7Va1gIUD","Informative"
"503644146390024192","RT @UTsandiego: What 6.0 #earthquake did to #Napa Many injuries, no known deaths. http://t.co/w61mvthCMV http://t.co/qdC3spGORG","not informative"
"503644217101398016","RT @AP: MORE: Napa officials say the 6.0 magnitude earthquake left up to 16 buildings uninhabitable: http://t.co/azwRNeURtH","not informative"
"503644096565874688","RT @ladailynews: .@JerryBrownGov declares emergency from #NapaEarthquake http://t.co/z6ZqhP1Xn3 #Earthquake #napaquake #Quake #Napa http://…","Informative"
"503644198424551424","RT @earthquakesSF: A 6.1 magnitude earthquake occurred 3.73mi WSW of American Canyon, California. Details: http://t.co/TdbXdyM5U9 Map: http…","Informative"
"503644079729565697","RT @nbcbayarea: Expert: Chances that #napaquake is precursor to larger quake unlikely, but following 24 hours will be the ""riskiest."" http:…","Informative"
"503644141675233280","All you people blaming Obama for the Napa earthquake today need to wait for the facts to come out first.","Informative"
"503644182255132672","I usually sleep through earthquakes, but last night's awoke me from my slumber. 6.1! #earthquake #napaquake #napaearthquake","Informative"
"503644176043360256","RT @fraserinwine: Bay Area Earthquake: Wine Bottles Shattered - Business Insider #wine #earthquake #napa http://t.co/XYItSoj86Z","Informative"
"503644183811592192","RT @SBNation: Earthquake-damaged streets are perfectly fine if you’re a skateboarder. (Via @vickydnguyen) http://t.co/1My29877gl http://t.c…","Informative"
"503644192552546304","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503644161346904064","RT @RedCrossBayArea: An Vallejo evacuation center has been opened for those affected by the #NapaQuake: Florence Douglas Center, 333 Amador…","Informative"
"503644148667518976","RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.…","Informative"
"503644089212891136","My prayers go out to San Francisco! 🙏 #Earthquake","not informative"
"503644088433139712","RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.…","Informative"
"503644130908844033","RT @USATODAY: A magnitude-6.0 earthquake rattled Northern California Sunday. Photos here: http://t.co/7Z9mt8DTU1 (Photo @AP) http://t.co/iT…","Informative"
"503644118883389440","RT @KATUNews: A local grocery store clerk in Napa shared a photo showing the quake aftermath. Tweet us pics or post w/ #Katuquake http://t.…","Informative"
"503644171606192128","RT @joefryer: A glimpse at the damage in Napa, CA, caused by this morning's destructive 6.0 earthquake. #NapaEarthquake http://t.co/ZFSHk4e…","Informative"
"503644342263640064","RT @Billy_Barrell: “@bgittleson: This photo is very California. #napa #earthquake http://t.co/r1A0B9Gqzf”.  YIKES","Informative"
"503644320629784577","RT @EvanSernoffsky: Reported structures to have sustained damage in Vallejo is 41. 16 confirmed water main breaks in #napaquake","Informative"
"503644361213505536","RT @IAmJohnSparks: PLEASE RETWEET &amp; PRAY For People Hurt In The #napaquake! http://t.co/MKnVWK3ooA","Informative"
"503644221182472192","6.0 earthquake shakes Northern California
http://t.co/tYyMUt9zcQ","Informative"
"503644314262851584","Earthquake in Napa | WiLD 94.9 http://t.co/ILvR31MQyd","not informative"
"503644336656228352","RT @adamhousley: Here is one of the roads buckled pretty bad in North Napa #earthquake http://t.co/koqdhKFI67","Informative"
"503644366863212544","RT @nbcbayarea: Photos: Shots by viewers and by pros captured after this morning's earthquake. http://t.co/0H51x1i33E #napaquake http://t.c…","Informative"
"503644311968178176","#RT More Than A Dozen Buildings Uninhabitable After Napa Earthquake: NAPA, Calif. (AP) — Officials in the ... http://t.co/y0pJ5kBk9d #RT","not informative"
"503644241713586176","RT @SBSNews: State of emergency declared after 6.0-magnitude quake hits California http://t.co/W4Ne9bNyjK http://t.co/tnzjALoc1L","Informative"
"503644291101900800","BIG THANKS TO @MCHammer for reporting the #California #SanFrancisco 6.0 #magnitude #EARTHQUAKE My thoughts, Prayers &amp; well wishing to all🙏💞🙏","not informative"
"503644244599640064","That's what we get for building houses on The sides of cliffs #BayAreaQuake http://t.co/SghTq7dq3e","Informative"
"503644298731339776","RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.…","Informative"
"503644274143924225","RT @nbcbayarea: Expert: Chances that #napaquake is precursor to larger quake unlikely, but following 24 hours will be the ""riskiest."" http:…","Informative"
"503644329508749312","Magnitude-6.0 earthquake in Northern California causes injuries, damaging fires, power outages http://t.co/MQVw5YdcGr","Informative"
"503644329835892736","California winemakers cleaning up after quake http://t.co/dda0Wsnj2l","Informative"
"503644306461048832","#Pakistan California winemakers cleaning up after quake - http://t.co/eUs47wMM2v: ABC NewsCalifornia winemakers... http://t.co/UGlAk4DSYY","Informative"
"503644225930805248","RT @EcoJive: Quake rocks California wine country, dozens injured http://t.co/24zt1sLtw5 #ff @EcoJive","not informative"
"503644311737475073","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503644281265868800","RT @KTVU: Aftershocks still a risk, CHP warns residents who have to drive today to use caution, especially in North Bay region #napaearthqu…","Informative"
"503644250945634305","“@KQEDnews: UC Berkeley's early warning system gave residents 10 seconds to prepare for the #napaquake. http://t.co/XCv41qVJ3J” 10sec sneak!","Informative"
"503644319728033792","RT @SBSNews: State of emergency declared after 6.0-magnitude quake hits California http://t.co/W4Ne9bNyjK http://t.co/tnzjALoc1L","not informative"
"503644323577991168","Biggest quakes by magnitude in California: By The Associated Press California, where a quake and fire devastated... http://t.co/0GAl9zS3gQ","Informative"
"503644220964356096","RT @sfchronicle: Update: Injury toll from #Napaquake has risen to 120. http://t.co/Ejj6x6QIFY http://t.co/K30rlaKwLP","not informative"
"503644223959097344","LATEST Numbers On The #NapaQuake! http://t.co/2kLI5K8kp0","Informative"
"503644240522391552","@djSyndrome Did you feel the quake when Nappa hit California?","Informative"
"503644233723826176","RT @ArizonaNewsnet: Yuma CBS: The latest on damaging earthquake in California http://t.co/GHkOZ1eWRy","not informative"
"503644290451394560","Dozens injured, child critically, after strong earthquake in California: http://t.co/P3VATMNVwq via @YouTube","Informative"
"503644228748980225","RT @mrsfadeji: . @rmjohnson45 can u connect me w/ anyone who needs help cleaning schools/classrooms up? I'd like to bring a team tomorrow. …","Informative"
"503644282931007488","RT @RedCrossBayArea: The Red Cross has opened a shelter at the Crosswalk Community Church, 2590 1st St in Napa due to #NapaQuake","not informative"
"503644355383787520","Seeing pictures of all the vineyards and bottles of wine destroyed by this Napa earthquake is really breaking my heart..","Informative"
"503644288501436416","RT @LaserPunk: California: where we skateboard in our earthquake damage http://t.co/IBoQKhEFfV","Informative"
"503644352552660992","RT @EdJoyce: #NapaQuake via  @LeylaGulenABC7: Road shifted from #napaearthquake on Highway 121 near Hwy 12. #California http://t.co/CqFiEza…","not informative"
"503644311993729024","RT @nbcbayarea: Expert: Chances that #napaquake is precursor to larger quake unlikely, but following 24 hours will be the ""riskiest."" http:…","Informative"
"503644275419402240","""@azcentral: #BREAKING Northern California hit by magnitude 6.0 earthquake http://t.co/QmeZrDYrS8"" A gentle warning from Jesus! Repent!","not informative"
"503644242741559296","RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll http…","not informative"
"503644306469830659","Video: Wine tanks ruptured by Napa earthquake | The Press Democrat http://t.co/lUx8CPpXWW &gt; #wine","Informative"
"503644280439570432","More Than A Dozen Buildings Uninhabitable After Napa Earthquake http://t.co/rgeECWRBnc","Informative"
"503644288383987712","RT @enf: Bay Area geotagged tweets per minute around the time of the American Canyon earthquake this morning. http://t.co/B7BqvoCbfH","Informative"
"503644239549706240","6,0 earthquake downtown Napa http://t.co/RbF9GG6MpL","Informative"
"503644356340105217","Damage in Napa cellars after today's quake http://t.co/9AU0tkBMVq","Informative"
"503644282818150401","Thoughts and prayers go out to Napa area residents 🙏 #napa #northerncalifornia #earthquake #california http://t.co/W3k0QQOKda","Informative"
"503644340049440769","RT @inquarters14: RT @TheFireTracker2: RT @mgafni: Historic downtown #Napa home shifts off foundation by many feet #napaquake http://t.co/V…","Informative"
"503644220419502080","Earthquake rocks northern California http://t.co/f8XV01pzKT","Informative"
"503644322643054592","BREAKING: 3 critically injured and 87 treated at hospital after large earthquake in California's Bay Area http://t.co/1shUPKKQ1c","Informative"
"503644231257165824","RT @laura_nelson: Oh, California - this, via @vickydnguyen: Skaters find upside to #napaquake. Photo from #nbcbayarea's Jeremy Carroll http…","Informative"
"503644307719720961","RT @nbcbayarea: Expert: Chances that #napaquake is precursor to larger quake unlikely, but following 24 hours will be the ""riskiest."" http:…","not informative"
"503644301885456384","RT @theblaze: At least 15 buildings are no longer inhabitable after Sunday’s 6.1 magnitude Bay Area earthquake, officials said:
http://t.co…","Informative"
"503644237460557824","The latest on damaging earthquake in California http://t.co/PgpYhq5SFC","Informative"
"503644329316196352","RT @danhogman: Sad day for so many reasons #earthquake #napa stole this one from Silver Oaks http://t.co/XrcCCCteui","Informative"
"503644270889553921","No still cleaning aft♨️#napaquake  @hondaindy: Are you watching @IndyCar @indycarat @RaceSonoma @raceson on @sportsnet ONE?”","Informative"
"503644319153004544","PG&amp;E searching for natural gas leaks after Northern California quake PG&amp;E searching for na http://t.co/Ghp028NKW3","Informative"
"503644312979009536","RT @KTVU: PG&amp;E reports that 21,000 customers in the North Bay are still without power this afternoon #napaearthquake","Informative"
"503644318478118912","RT @cnnbrk: California hospital receives 120 patients related to the 6.0 magnitude earthquake, hospital president says. http://t.co/S2v5wea…","Informative"
"503644299352080384","A #Napa friend told me how her neighbors swimming pools splashed big waves of water out to her garden. #earthquake","Informative"
"503644286819106816","RT @TedLandK5: UW prof says earthquake similar to #napaquake would be ""devastating"" if it hit Seattle. http://t.co/ai9JPvSaDq","not informative"
"503644227314532352","RT @LATimesGraphics: Map of Bay Area's 6.0 quake, aftershocks and damage. Updating throughout the day. http://t.co/yV6tgQuE10 http://t.co/F…","Informative"
"503644248592220160","RT @conor64: RT @abc7newsBayArea: Napa County officials are using a drone to assess damage at the top of buildings. #quake // I approve!","not informative"
"503644361478131716","RT @TeagWall: 6.0 Earthquake in Napa this morning. Oh, the HORROR! This is the stuff of nightmares! http://t.co/aBoeaFxDj6","not informative"
"503644312651829248","#Pakistan California winemakers cleaning up after quake - http://t.co/AmHY8okVzz: ABC NewsCalifornia winemakers... http://t.co/TW8UMEcYz2","Informative"
"503644328280223745","RT @alexandrevatus: San Francisco earthquake causes devastating loss of wine: http://t.co/dfgeu0Nj56 http://t.co/dNgRtcouoG","Informative"
"503644366645522432","RT @VivianHo: In a strange twist, Napa police said a body was just found in a Main Street building. Had been there for ""days,"" not earthqua…","Informative"
"503644245648211968","RT @maxcarver: Sending thoughts and prayers to everyone in the North Bay and Napa. #earthquake #NoPlaceLikeHome","Informative"
"503644355513442304","6.0 Earthquake in California http://t.co/x7HYZhsgdB via @GoBubblews","Informative"
"503644232402599937","RT @GirishB: The California attitude towards earthquakes - spirit of Napa #napaearthquake #nbcbayarea http://t.co/e7TCDemE0C","Informative"
"503644316535758848","Praying for the people who got hit from the earthquake that happened in San Francisco.","Informative"
"503644237851025410","RT @EvanSernoffsky: Reported structures to have sustained damage in Vallejo is 41. 16 confirmed water main breaks in #napaquake","Informative"
"503644311721111554","RT @Bellanieve: This Is What Northern California Looks Like After Quake http://t.co/bAAXuhBzF9 #napaearthquake","not informative"
"503644281131634688","RT @bobpockrass: Sonoma Raceway escapes earthquake damage; IndyCar race a go http://t.co/TSZjgsHIHE #indycar #nascar","Informative"
"503644353479204864","@RyanPaevey 😃 Last reports #napaearthquake 120 injuries up from 87","not informative"
"503644239285088256","6.0 Earthquake in California - Bubblews http://t.co/vRmN4SMzcs via @GoBubblews","Informative"
"503644240346218497","RT @MaryLeeKING5: California quake is one of the strongest in the US this year: http://t.co/z00uriuPEP #napaquake","Informative"
"503644296403103744","A strong earthquake has hit northern California + a push for QLD primary students to learn a second language from prep. @7","Informative"
"503644304427216896","RT @brooklinenews: Real time coverage of #Napa California #earthquake at http://napa http://t.co/bYSFFHjH21 |  @allaboutnapa #napaquake","Informative"
"503644271745183744","I'm glad you're doing okay, @paraduxxwine. We were just prepping for our visit in Nov last night. #napaquake http://t.co/WNj0VLtWhf","Informative"
"503644221547368450","Dozens Injured, 3 Critically, After Strong Earthquake In California http://t.co/4saRenEV0X","Informative"
"503644289059258370","RT @enf: Bay Area geotagged tweets per minute around the time of the American Canyon earthquake this morning. http://t.co/vSv90tTjz0","Informative"
"503644293819797504","California Winemakers Cleaning up After Quake http://t.co/DfX9c5Ptoe","Informative"
"503644346517049344","RT @AP: VIDEO: Earthquake triggers fires at Napa Valley mobile home park while disrupting water supply: http://t.co/IrZyTdWcEo","Informative"
"503644307715555330","RT @nbcbayarea: Expert: Chances that #napaquake is precursor to larger quake unlikely, but following 24 hours will be the ""riskiest."" http:…","Informative"
"503644297900875777","Bay Area people, I hope you're still standing post-quake.","Informative"
"503644361541050368","RT @nbcbayarea: Meadowbrook Lane in Napa: Skaters find upside to quake damage. Video: http://t.co/xyo199r1n3 (Pic by Jeremy Carroll) http:/…","Informative"
"503644257757188096","RT @AndreaElson1: Thinking of everyone in Napa and hoping you're safe! #earthquake","Informative"
"503644337721188352","RT @iResistAll: President Obama released this graphic on the #earthquake in Napa via the Federal Emergency Management Agency. #tcot http://…","not informative"
"503644364451487744","RT @sMoneyBC1: Good to hear from former @BC1 contributor @jayalanw today on the California quake http://t.co/ZRPx9QGEuI","Informative"
"503644228971290624","#Napa Rocked by Magnitude-6.0 Earthquake; State of Emergency Declared  http://t.co/A29hGZqQC2 via @ktla #napaearthquake","not informative"
"503644512636637185","RT @washingtonpost: Photos: Powerful earthquake shakes Northern California http://t.co/TkbLXYXrMZ http://t.co/sNWkFLBZzA","not informative"
"503644370474926081","RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll http…","Informative"
"503644421070798848","RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll http…","not informative"
"503644502104752128","RT @spiritandwine: Photo: Says it all #Everythingclosed due to #napaearthquake #Napa thx for free Bananas @traderjoes (at... http://t.co/EV…","Informative"
"503644464368189440","RT @GavinNewsom: Wow! Just some of the the damage the #NapaQuake had on the city &amp; its historic areas http://t.co/wBXVst6VuC","Informative"
"503644384563568640","Napa schools to close Monday in wake of quake http://t.co/VyKaIgTStx","not informative"
"503644526943436801","RT http://t.co/BjG6LHMUZ3 USATODAY: A magnitude-6.0 earthquake rattled Northern California Sunday. Photos here:  (Photo )  ...","Informative"
"503644451453935616","RT @earthquakesSF: A 6.1 magnitude earthquake occurred 3.73mi WSW of American Canyon, California. Details: http://t.co/TdbXdyM5U9 Map: http…","Informative"
"503644369065218049","RT @SFGate: #Napaquake update: More than 100 people injured, 6 of whom are in critical condition. http://t.co/24Db832o4U http://t.co/qo73jW…","Informative"
"503644466885193728","The only sign of movement that I've noticed of the Napa earthquake at my place. Not bad, not bad. http://t.co/pgs7blXkgJ","Informative"
"503644402170863616","Very California; taken after Napa earthquake in NorCal - @vickydnguyen: Pic from #nbcbayarea photog Jeremy Carroll http://t.co/az0pKBJHSn","Informative"
"503644424845283328","RT @myfoxla: UPDATE: City of #Napa declares local emergency. At least six fires and 100 gas leaks reported from 6.1 #earthquake.","Informative"
"503644405366935553","I felt the earthquake at 3am in Santa Clara, but only now I realize how serious it was in Napa Valley.","not informative"
"503644369497645057","RT @abc7newsBayArea: Napa County officials are using a drone to assess damage at the top of buildings. #quake #SouthNapaQuake","not informative"
"503644405916770304","RT @lafoodwine: Our thoughts are with everyone in Napa this morning after the earthquake. We hope you are all safe during this tough time.","Informative"
"503644562342940672","RT @BeschlossDC: San Francisco Market St. in color, rising from 1906 earthquake &amp; fire:  #Ives http://t.co/B9fBe58Moy","not informative"
"503644368847118336","RT @CBSSacramento: California winemakers cleaning up after #NapaQuake http://t.co/kt4oGmF5E2 http://t.co/7EtIC17B0Y","Informative"
"503644423079464961","Photos Show Damage Following Napa Earthquake--They should've used http://t.co/Rtj9czLT78 :)","Informative"
"503644453459218432","RT @bhbsgeog: ""@SS_Geography: Damage reports from Napa Valley earthquake continue to appear http://t.co/Ic93AXEfq5""#restlessearth","not informative"
"503644487789182977","Right as the earthquake struck, a baby boy was born to Napa resident Connie Navarro. http://t.co/6edoLsODLC","Informative"
"503644434924179456","Quake rocks California wine country, dozens injured http://t.co/rKUbcwOiyw","Informative"
"503644412271144960","Hope everyone's able to get through today's 6.0 #earthquake in Bay Area of California.","not informative"
"503644412065615874","It was a bad earthquake in San Francisco last night, Thank God nothing happened to my family 🙏","not informative"
"503644479622873090","Fabulous! MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.co/wRwb9JSKdk","not informative"
"503644443690676224","I'm listening to KCBS All News 740 AM &amp; 106.9 FM with TuneIn. #RealRadio. http://t.co/sQkJhH8oJU...
 Re: Earthquake in Northern, California","Informative"
"503644432797687808","RT @RosenbergMerc: Confirmed this is the biggest Bay Area earthquake since 1989 Loma Prieta shaker. Anyone here under 25 just felt biggest …","not informative"
"503644409343512576","RT @EdJoyce: #NapaQuake via  @LeylaGulenABC7: Road shifted from #napaearthquake on Highway 121 near Hwy 12. #California http://t.co/CqFiEza…","Informative"
"503644482189807617","Governor Declares State of Emergency After Magnitude 6.0 Earthquake Strikes San Francisco ... http://t.co/cna0IlPeOQ http://t.co/J83JcYgKVn","Informative"
"503644491148840960","Earthquake rocks northern California: An earthquake with a magnitude of 6.0 shakes northern California, with at least three serious i...","not informative"
"503644385117216768","RT @TheEllenShow: Hoping that everyone involved in the Napa #earthquake is okay. Thank you to all the incredible rescue workers.","Informative"
"503644536997150721","RT @weknowwhatsbest: After today's 6.0 earthquake in San Francisco, Nancy Pelosi has commissioned a team of structural engineers to evaluat…","Informative"
"503644410933178368","RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll http…","Informative"
"503644457938747392","Building red tagged #earthquake Napa http://t.co/MSWQHtQXYB","Informative"
"503644489786085378","RT @insidescoopsf: Currently open in downtown Napa: @velopizzeria, @burgerfi + @DTJoeNapa. @MorimotoNapa promising dinner. #napaquake: http…","not informative"
"503644474556551170","RT @nbcbayarea: Expert: Chances that #napaquake is precursor to larger quake unlikely, but following 24 hours will be the ""riskiest."" http:…","Informative"
"503644370873368577","RT @USATODAY: Earthquake rattles, doesn't wreck Napa wineries http://t.co/jSnfNgaI84","Informative"
"503644540729708545","RT @kron4news: RAW VIDEO: Schools Closed in Napa on Monday While Quake Damage Assessed http://t.co/EeZLeN99mY http://t.co/HoIOAx3yX4","Informative"
"503644494013558784","RT @USGS: The 6.0 M near the Bay Area this morning was the largest quake to hit that area since the Loma Prieta earthquake almost 25 years …","not informative"
"503644566751150080","At Least One Million People Rocked by San Francisco Bay Area Earthquake, 87 Inj... http://t.co/0Notg6A34U via @theblaze","Informative"
"503644475345088512","Wishing all our Napa/Sonoma County family &amp; friends good wishes for a speedy recovery following today's scary quake. So happy all are safe!","not informative"
"503644490792701953","RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.…","Informative"
"503644496748617729","RT @CentUS_ShakeOut: Today's #napaearthquake is a good reminder that quakes usually come without much warning. Are you #ready? http://t.co/…","Informative"
"503644404343513089","Napa quake went threw my place early in the morning.","not informative"
"503644450779054081","RT @WKofCompassion: Week of Compassion is currently monitoring the Earthquake that struck California early this morning. As needs emerge, w…","Informative"
"503644411298078721","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","not informative"
"503644510682091520","RT @FoxNews: 6.0-magnitude #earthquake that rocked northern Calif. is largest to hit since 1989. #napaquake http://t.co/QLEh5Zl8uA http://t…","Informative"
"503644502687768576","RT @BreakingNews: Magnitude 6.0 California earthquake is not associated with any known fault, USGS says - @NBCBayArea broadcast http://t.co…","not informative"
"503644562016178177","A large earthquake rolled through California's northern Bay Area early Sunday, damaging some buildings, igniting... http://t.co/uLrhSo6YCl","Informative"
"503644391723257857","RT @schtimpy27: Skateboarder using an earthquake buckled street as a jump is a strong contender for The Most California Photo Ever. http://…","Informative"
"503644429195173888","#napaearthquake, it's shocking to walk around downtown. Yellow tape and debris, historic buildings, uncertain future http://t.co/ChlQTXGx1M","displaced_people_and_evacuations"
"503644518689013762","Incredible: UC-Berkeley system gave 10-sec warning before #napaquake - could give time to stop elevators, slow trains before the ""big one""","not informative"
"503644510728249344","RT @ArizonaNewsnet: Yuma CBS: The latest on damaging earthquake in California http://t.co/GHkOZ1eWRy","not informative"
"503644377227350016","RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.…","Informative"
"503644486975516673","#napaearthquake He won't come out! http://t.co/NuEOqTyDxo","Informative"
"503644497306480640","RT @NewEarthquake: Revised (6.0 -&gt; 6.1): 6.1 earthquake, 6km NW of American Canyon, California. Aug 24 03:20 at epicenter (51m ago,... http…","Informative"
"503644553228713984","RT @RedCrossCRC: 2 shelters open for #napaquake: Crosswalk Cmnty Church, 2590 1st St, #NAPA &amp; Florence Douglas Cntr, 333 Amador St, #VALLEJ…","not informative"
"503644405480181760","FEMA Administrator Craig Fugate: 'I urge residents and visitors to follow the direction of state, tribal and local officials.' #napaquake","Informative"
"503644432663863296","RT @cnnbrk: California hospital receives 120 patients related to the 6.0 magnitude earthquake, hospital president says. http://t.co/S2v5wea…","not informative"
"503644548925759488","RT @thehill: Lawmakers take to Twitter after Northern California #earthquake http://t.co/vWla30PH3u by @Keith_Laing","not informative"
"503644549353598976","RT @IAmJohnSparks: LATEST Numbers On The #NapaQuake! http://t.co/2kLI5K8kp0","not informative"
"503644541397004288","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503644427584544769","Ohio USA Columbus » http://t.co/Y1bIlanwwQ  #earthquake 180 Northern California rocked by magnitude 6.0 earthquake earthquake janinebucks U…","not informative"
"503644463944589312","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","not informative"
"503644523646316544","Luckily, everyone I've heard from in American Canyon and Napa are okay. Praying for those hurt and affected by todays #earthquake.","not informative"
"503644496014213120","Early warnin 4 Napa earthquake spurs calls 4 West Coast alerts http://t.co/3iFY3jvm5B #AdamSchiff #NapaValley #WestCoast","not informative"
"503644484316712961","RT @cnnbrk: California hospital receives 120 patients related to the 6.0 magnitude earthquake, hospital president says. http://t.co/S2v5wea…","not informative"
"503644414762180608","RT @bobpockrass: Sonoma Raceway escapes earthquake damage; IndyCar race a go http://t.co/TSZjgsHIHE #indycar #nascar","Informative"
"503644457259245568","RT @NormaJeanAngel: BIG THANKS TO @MCHammer for reporting the #California #SanFrancisco 6.0 #magnitude #EARTHQUAKE My thoughts, Prayers &amp; w…","not informative"
"503644367522123776","RT @mgafni: First shot of downtown damage #napaquake http://t.co/9IF5JAyV0K","Informative"
"503644497948192768","RT @itvnews: Buildings 'severely damaged' and some 'uninhabitable' after California earthquake http://t.co/b8VCWlMEgg http://t.co/7RdIESkIcm","Informative"
"503644396223729665","RT @VivianHo: Some beautiful pottery at Thomas Bartlett store in Napa was broken in earthquake. http://t.co/WMqvyGeNng","Informative"
"503644565925277697","RT @EvanSernoffsky: MT @CityofNapa: #Napa Valley College reports no significant damage from #napaquake. Will be open Mon. for class","Informative"
"503644468520960000","Crazy what happened in Napa, hope everyone is okay! #napaquake","Informative"
"503644458899243008","West Park and all other NVUSD Schools are closed tomorrow. More information will follow. #napaquake","not informative"
"503644473336008704","RT @nbcbayarea: Expert: Chances that #napaquake is precursor to larger quake unlikely, but following 24 hours will be the ""riskiest."" http:…","Informative"
"503644442969251840","RT @insidescoopsf: Currently open in downtown Napa: @velopizzeria, @burgerfi + @DTJoeNapa. @MorimotoNapa promising dinner. #napaquake: http…","Informative"
"503644414531481600","Wine country and earthquakes don't mix well. #napaquake http://t.co/qeGgvSnBnN","Informative"
"503644440154501121",". @hetz_molly my sideways case shipper boxes on the closet floor work great as a #wine cellar! #napaquake #Napa #earthquake","Informative"
"503644565849374722","RT @MaryLeeKING5: State of emergency declared after California quake: 
http://t.co/wB1H0u566Q  #napaquake","not informative"
"503644545926430720","RT @SFGate: Oh no! RT @demianbulwa: The startling scene at @Saintsbury near Carneros after the #napaquake http://t.co/lAj6zZXvvj","Informative"
"503644665208246272","RT @stevesilberman: If you missed it: Napa skaters abide. [pic by NBC's Jeremy Carroll via @neetzan] #quake http://t.co/Ymdg3bVITn","Informative"
"503644709202305024","Earthquake strikes at heart of California wine country, just as harvest season begins: The epicenter of the 6.... http://t.co/SnamQti7jL","Informative"
"503644582610206720","RT @stormchaser4850: UPDATE: Napa #CA medical center reports 120 people injured (3 in critical condition) http://t.co/fRgIo5lUfY #Quake htt…","not informative"
"503644709768941572","RT @sonicxgarden: there was an earthquake just now wow california","Informative"
"503644654383153152","RT @latimes: Interactive map: See where this morning's quake hit the Bay Area and where it caused damage http://t.co/NDP9hpTLOE http://t.co…","not informative"
"503644703825612800","RT @sashaalexander: My thoughts w/ everyone involved in #napaearthquake. Thank you to the rescue workers!","not informative"
"503644677409865728","RT @AnonymousPress: Meadowbrook Lane in Napa-- skaters after the 6.1 quake. Photo from #nbcbayarea photog Jeremy Carroll http://t.co/u0PKwu…","Informative"
"503644659944419328","RT @JMattAtkinson: Luckily, everyone I've heard from in American Canyon and Napa are okay. Praying for those hurt and affected by todays #e…","Informative"
"503644568236343296","Earthquake in Napa. Vintage wine destroyed. Call out the National Guard. Alert the cable channels. Move to Texas. Blame it on Obama.","Informative"
"503644686846681088","The latest on damaging earthquake in California: This is what Associated Press reporters on the scene are... http://t.co/abzt8qbVVM","not informative"
"503644606844502016","To everyone who has asked... My family &amp; I are okay. We felt the earthquake but weren't effect by it. The Napa wineries didn't fair as well.","Informative"
"503644686452809728","We're thinking of you today @DavidSilverOak.  @SilverOak is one our favorites;( @putnamproducer #napaquake http://t.co/LkNPmDZvj1","Informative"
