item_id,item,label
'575769572445319168',rt usrId cyclone pam at worst 100 of some crops have been destroyed on vanuatu s remote pentecost island httpAddress,Informative
'575769574009802752',httpAddress to dude with the pam grier httpAddress thats my tv httpAddress,not informative
'575769574034960384',rt usrId httpAddress #vanuatu vanuatu at least D dead as cyclone slams into pacific s vanuatu news ontario can toro,Informative
'575769575192592385',rt usrId an aid worker on vanuatu s remote pentecost island suggests many of the crops there have been httpAddress httpAddress,Informative
'575769576169807872',rt usrId #cyclonepam damage is far worse than initially httpAddress the next DD hours are critical and we need your help httpAddress,Informative
'575769576949972993',pam wiped out vanuatu httpAddress if you re going to click on any news story today it should be httpAddress httpAddress,not informative
'575769579302969344',nasty night for usrId fleet on tail of #cyclonepam httpAddress,not informative
'575769584105451521',rt usrId #cyclonepam officials say #vanuatu urgently needs food and relief supplies httpAddress httpAddress,Informative
'575769590057148416',rt usrId dear usrId if you can express grief for cyclone pam and tunisia attacks why not one tweet for india s brave son ias,Informative
'575769590153658368',rt usrId how cyclones form and ravage archipelagos like httpAddress httpAddress httpAddress,Informative
'575769595614621696',#wearethepeople pacific nation devastated by historic cyclone pam usa today httpAddress,Informative
'575769611947261952',rt usrId data show trend of increasing tropical cyclone strength in south pacific since httpAddress httpAddress #climate httpAddress,Informative
'575769619551551489',abc news small pacific nation of vanuatu braces for strong cyclone,Informative
'575769622487560192',breaking DD confirmed dead and 3 300 displaced in vanuatu as result of cyclone pam according to united nations #cnn,Informative
'575769622990848000',cyclone leaves shattered homes livelihoods in vanuatu after the fearsome blow dealt by tropical cyclone httpAddress httpAddress,Informative
'575769635158523904',rt usrId #cyclonepam rescue effort assessing damage underway in #vanuatu after cat 5 httpAddress usrId httpAddress httpAddress,Informative
'575769637985517568',australian red cross tropical cyclone caused unbelievable destruction hardly a tree stood straight in the .. httpAddress,Informative
'575769648865611776',bbc news cyclone pam nears vanuatu after hitting south pacific nations httpAddress,Informative
'575769683397373954',pam gotta throw me a one a,not informative
'575769740859199488',rt usrId tonight s battle is specifically in blue river regional park new caledonia #2015mm my bro amp ; i will point for you ! http,not informative
'575769798778359808',rt usrId trekking aid through the new jungle of upturned trees to remote communities #redcross #vanuatu #cyclonepam response http,Informative
'575769837701591040',rt usrId up to DD people sharing single toilet in some rescue centres after #vanuatu cyclone disaster aid worker httpAddress,Informative
'575769909671546880',new post cyclone pam DD confirmed dead with fears for many more president pleads for .. abc online httpAddress,Informative
'575769957012783104',kariya moves his body like a httpAddress,not informative
'575769974196690945',cant wait to see slim thick httpAddress my granddaddy on the other httpAddress,not informative
'575769976822362112',aquamarine spring color by pam httpAddress #bizideals #bizdev #networking #ukbizoffer #ukbizevent #nibiz #hexagon,not informative
'575769989757542401',usrId pam tator this made my night and i love you oh so very much,not informative
'575770001237491712',vanuata residents return to damaged homes residents of mele vanuatu about DD minutes drive from the httpAddress httpAddress,Informative
'575770019780386817',chpsre rt unrightswire un experts urge #vanuatu to adopt a human rights framework as the basis for recovery afte httpAddress,Informative
'575770076780961792',rt usrId yay pam had her baby d,not informative
'575770111434342400',monster storm roars over vanuatu httpAddress,Informative
'575770184813711361',rt usrId a heartbreaking firsthand account from 350s isso nihmei on #cyclonepam devastation in vanuatu usrId httpAddress,Informative
'575770238102429696',rt usrId we re accepting donations at any of our branches to the usrId #cyclonepam vanuatu httpAddress httpAddress,Informative
'575770431828836352',rt usrId please rt cyclone pam follow us for the latest information in httpAddress regular updates this httpAddress httpAddress,Informative
'575770442323001346',rt usrId #cyclone and done,not informative
'575770463969800192',rt usrId #nz met service now in charge of #cyclonepam which is now a category 4 . usrId,Informative
'575770465089687552',rt usrId looking north east toward #cyclonepam from the top of #mangara httpAddress httpAddress,Informative
'575770465324527616',#thingswewontsayaboutrace #followme cyclone nathan lashes far north queensland coast brisbane times httpAddress,Informative
'575770467492986880',rt usrId usrId 2m available for relief effort amp ; protection of vulnerable people especially women and children #cyclonepam,Informative
'575770468591910914',pam leaves unbelievable destruction httpAddress,Informative
'575770469170708480',rt usrId some great shots as the fleet cleared east cape this morning and got into some breeze generated from cyclone pam #vor h,Informative
'575770469623726080',powerful cyclone pam hits pacific ocean s vanuatu islands fox news httpAddress,Informative
'575770469976047616',rt usrId health a major concern in cyclone hit vanuatu as power outages hit the main httpAddress httpAddress #9news httpAddress,Informative
'575770471083347970',rt usrId we are mobilizing staff from usrId usrId and usrId to httpAddress DD tons of non food supplies will ar,Informative
'575770471662141441',rt usrId main roads blocked this one now nearly httpAddress elsewhere bridges lost supplies might be choppered in . #cyclonepam httpAddress,Informative
'575770471896997890',shit forgot to tweet some #pam tweets yesterday will have to wait for next monday i httpAddress httpAddress,not informative
'575770473222443009',usrId fears of food shortages in vanuatu after cyclone pam vanuatu warns it faces imminent food shortages as accounts emerge of httpAddress,Informative
'575770473981595648',rt usrId watch dramatic footage of property destruction on vanuatu following cyclone pam httpAddress httpAddress,Informative
'575770474719748097',live cyclone nathan crosses northern territory coast follow our live blog as tropical cyclone nathan hits httpAddress httpAddress,Informative
'575770480189120512',cricket to make significant contribution to aid victims of vanuatu disaster international cricket council httpAddress #economy,Informative
'575770480373731329',#chamalieres tropical cyclone pam slams vanuatu capital one of the strongest storms seen in the south httpAddress httpAddress,Informative
'575770499805925376',queensland faces banana fungal danger while wa bananas suffer cyclone wipeout httpAddress,Informative
'575770501173248000',rt usrId usrId hi wondering if you can share a link for fundraising for the to help devastated vanuatu ? httpAddress,Informative
'575770503555633152',donate to international red cross amp ; red crescent societies especially to help people of vanuatu hurt by typhoon pam httpAddress,Informative
'575770514406273025',rt usrId entire #vanuatu population of 250 00 people expected to have been hit by fury of #cylonepam #tcpam httpAddress,Informative
'575770529040318465',and she moves her body like a httpAddress come on httpAddress #wivuae,not informative
'575770536006975488',rt usrId it was a great day to be a #cyclone ! check out the photo gallery from isu s big httpAddress httpAddress httpAddress,Informative
'575770537516912640',rt usrId rushing aid to vanuatu anglican aid has opened an appeal to aid the nation of vanuatu .. httpAddress httpAddress,not informative
'575770549231575040',#cyclonepam do we really need usrId usrId usrId others httpAddress time for usrId system in australia ?,Informative
'575770580143603712',cyclone pam vanuatu president baldwin lonsdale breaks down while describing devastation the president of httpAddress httpAddress,Informative
'575770631968423936',love robin can read a story abt pam anderson not being allowed sam simons funeral amp ; it s completely false but all other news is true tho,not informative
'575770644224180224',rt usrId cyclone pam leaving a trail of devastation in pacific ocean httpAddress,Informative
'575770654215135234',rt usrId we urgently need your help to reach communities devastated by httpAddress httpAddress,Informative
'575770686607736834',cancel port maning httpAddress #cyclonepam,Informative
'575770732996661248',vanuatu s climate minister inspects cyclone pam damage httpAddress videos httpAddress #video,Informative
'575770743654473729',rt usrId oxfaminvanuatu country director usrId is in vanuatu bracing the httpAddress here s an eyewitness view httpAddress,Informative
'575770769277366272',wanted a cyclone ice block and then realised that my brother ate the last one today why 9 b,not informative
'575770769403158528',rt usrId children and families in #vanuatu urgently need httpAddress thanks to usrId for helping spread the word on what you can do httpAddress,Informative
'575770789741461506',rt usrId thousands in need of food and shelter after cyclone pam rips through vanuatu httpAddress httpAddress,Informative
'575770806573121537',rt usrId #cyclone #pam threatens #vanuatu may strengthen to category D in south pacific httpAddress httpAddress,Informative
'575770840886874112',#entertainment #buzz #playboy magazine july 01 kimberley stanfield pam anderson kerissa fare httpAddress #buy #discount,not informative
'575770908725354498',rt usrId #cyclonepam updates via usrId httpAddress how u can help children in #vanuatu httpAddress httpAddress,Informative
'575770935585849344',cyclone pam satellite image shows scale of vicious storm tearing through pacific islands killing dozens httpAddress,Informative
'575771004783497216',the last quote is by pam httpAddress,not informative
'575771075499307008',rt usrId one of my favorite go to wms viewers following tc pam httpAddress #realearth,not informative
'575771075558006784',usrId so apparently there was a hurricane in australia that was named pam .. d f pam s a bich,Informative
'575771077084717056',rt usrId religion helps vanuatuans through cyclone shock httpAddress,Informative
'575771077206392832',rt usrId 5.3 earthquake 29km w of port olry httpAddress mar DD 08 29 at epicenter DDm ago depth httpAddress httpAddress,Informative
'575771078447865856',tropical cyclone pam rescue teams remove over 100kg of asbestos from port abc online httpAddress httpAddress,Informative
'575771080113041408',rt usrId usrId the best thing about playing #pam httpAddress,not informative
'575771082713526272',rt usrId #vanuatu support must go on see what usrId is doing to help httpAddress via usrId,Informative
'575771084223447040',rt usrId for many drr is a httpAddress for the pacific it s what saves our httpAddress vanuatu prepare for tc pam #ifrcpacific httpAddress,not informative
'575771084223483904',communities take shelter as cyclone nathan lashes arnhem land coast httpAddress #abcnews httpAddress,Informative
'575771085536256000',honestly everyone talks about how jim and pam are goals but what about fucking phyllis and bob vance ? they are so in love and its httpAddress,not informative
'575771086790381569',rt usrId good luck cwl cyclone girls basketball team as the state a tournament starts httpAddress #bethebest,not informative
'575771088564588544',#birthdayboy 9 D 9 D #sircycloneofire is D years old today ! 9 D 9 D 9 D #arabian #bay #baariqfirefarm #barnyard #cyclone #c httpAddress,not informative
'575771088816201728',rt usrId early death toll in cyclone pam in pacific httpAddress httpAddress,Informative
'575771089382461440',blogpost the strength of the human spirit after cyclone pam slams vanuatu httpAddress,Informative
'575771090993053698',your mortgage professor pam nierlich with jim gilbert chcdtv httpAddress,not informative
'575771091026644992',rt usrId nz news #xfactornz sacked pam for bullying vanuatu hammer contest in #northland to pick new httpAddress sinead o connor out,Informative
'575771091324424192',rt usrId dozens of people believed to have died in httpAddress httpAddress #cyclonepam #portvila #vanuatuislands #tc #pam via usrId,Informative
'575771092989554690',gap year teachers evacuated from vanuatu island after cyclone pam five australian and british volunteers httpAddress httpAddress,Informative
'575771095170613248',step ahead with the httpAddress coming soon to httpAddress httpAddress,Informative
'575771096529510400',i can t httpAddress there s a reason they call it #blackout httpAddress pam #archer usrId,not informative
'575771100216365056',usrId usrId not sure if question is for me or httpAddress a big yes for me,not informative
'575771101625643008',rt usrId oxfam is preparing to respond to #cyclonepam one of the worst cyclones ever seen in the pacific httpAddress,not informative
'575771116825763840',#testing101 foreign affairs trying to contact DD canadians in cyclone hit vanuatu the globe and .. httpAddress #testing102,Informative
'575771125554233344',usrId usrId usrId yes your httpAddress philosophy has it s place but there s no meaning to a cyclone only the httpAddress,Informative
'575771133099704320',here s that shipping container in port vila people were talking about #tcpam #vanuatu httpAddress,not informative
'575771133250666496',rt usrId hey pam yeah i forgot what day the interview was and i drove to new york httpAddress i ll be like three hours httpAddress,not informative
'575771137000390656',rt usrId if you want to do something about the awful situation in vanuatu there are lots of ways to httpAddress here s httpAddress httpAddress,Informative
'575771139827355648',rt usrId usrId usrId usrId agree ! a fan of pam s since she came on the scene back in the httpAddress great lady ! animal lov,not informative
'575771140011900928',cyclone batters pacific island nation of vanuatu un fears the worst winds of up to DD kilometres an hour 155 mph ripped metal httpAddress,Informative
'575771143237320704',they jump in a sauna cuz i killed their self esteem that s a jab you should bob and weave like pam when martin pulled jokes out his sleeve,not informative
'575771145825226752',new zealand clear debris from tropical cyclone pam communities along the east coast of new zealands north httpAddress httpAddress,Informative
'575771148446642176',rt usrId in pictures second fijian contingent deployed to #vanuatu #tcpam #disastermanagement #withvanuatu httpAddress,Informative
'575771149579083776',booking a trip to new caledonia within the next few days ?? hell httpAddress,not informative
'575771152150175744',deaths devastation as cyclone smashes pacific islands at least six people are dead and destruction was httpAddress httpAddress,Informative
'575771160123568129',rt usrId great story ! people with chainsaw quals helping with disaster cleanup in vanuatu httpAddress,Informative
'575771161897775104',tropical cyclone pam is the worst weather disasters for thepacific httpAddress,Informative
'575771163600666625',rt usrId vanuatu won t be the last poor country httpAddress #asiapacific #naturaldisastersandextremeweather #cyclonepam,Informative
'575771167631413248',rt usrId fenton vase custard satin glass blue garland pam miller httpAddress httpAddress,not informative
'575771178259902464',cyclone pam leaves trail of destruction across vanuatu httpAddress from #nbcnews #tns,Informative
'575771196106612738',rt usrId photos nasa released images of the three headed cyclone monster swarming the south pacific httpAddress httpAddress,Informative
'575771196525928448',rt usrId vanuatu residents sift through the remains of cyclone shattered homes httpAddress,Informative
'575771197876477952',rt usrId help #vanuatu get through this httpAddress donate now httpAddress httpAddress,Informative
'575771246475894784',rt usrId as #tcpam damage unfolds think how you can help an immediate donation to main agencies httpAddress listed httpAddress,Informative
'575771286837837824',rt usrId jayleen 21 sheltered a 1 week old baby from httpAddress the roof blew off and the rain was pouring inside #tcpam,Informative
'575771327530844160',vanuatu struggles to mop up httpAddress,not informative
'575771362448556035',rt usrId #haiti httpAddress #vanuatu gov says aid agencies swarming in but not working in a co ordinated httpAddress httpAddress #cyclo,Informative
'575771371365662720',rt usrId anybody got news about #portvila #vanuatu #cyclonepam so worried about my brother his wife and little httpAddress find,Informative
'575771433336352768',cyclone pam leaves trail of destruction in vanuatu httpAddress,Informative
'575771462893707264',high alert cat D super cyclone pam heading towards new zealand httpAddress via usrId,Informative
'575771466404249600',gs httpAddress usrId discusses the poetry of pam rehm with some fellow readers via this usrId podcast httpAddress,not informative
'575771475807985664',usrId usrId smh pam if only you weren t six years old,not informative
'575771480824287233',rt usrId kiwi families very worried for aid workers in cyclone hit vanuatu #cyclonepam httpAddress via usrId,Informative
'575771524143022080',pam be coming for martian 2,not informative
'575771531738906624',rt usrId day D peeps !! please stay hydrated !! your health is very important !! have fun guys !! e e e pam,not informative
'575771544707801088',extremely resilient vanuatu rebuilds after cyclone pam as island nation moves forward httpAddress,Informative
'575771552471371776',rt usrId thousands homeless after cyclone leaves vanuatu devastated bbcnews httpAddress,Informative
'575771685955088384',httpAddress fears the worst after typhoon batters vanuatu httpAddress,Informative
'575771701599866880',my aunt pam can t put them cigarettes down so my little cousins smoking them cigarettes httpAddress,not informative
'575771704120598528',rt usrId cyclone pam auckland update httpAddress winds recorded near gbi httpAddress no major incidents httpAddress more here httpAddress,Informative
'575771706041610240',rt usrId the deadly cyclone that devastated vanuatu httpAddress httpAddress,Informative
'575771709170561024',rt usrId vanuatu patients in dire need in hospital hit by tropical cyclone pam httpAddress httpAddress,Informative
'575771719442501632',daily twaiku by buddyo island nation smacked by cyclone devastation winds blew vanuatu,Informative
'575771737117294592',red cross workers report unbelievable destruction httpAddress #uncategorized #unbelievable #redcrossau #cyclone #destruction,Informative
'575771752871014401',our usrId drive to help in the aftermath of tropical cyclone pam is up ! donate here httpAddress and spread the word !,Informative
'575771788145135616',rt usrId update massive devastation in #vanuatu due to httpAddress unconfirmed reports of DD dead httpAddress http,Informative
'575771831887527936',operational usrId location with power vate electrics port vila httpAddress #tcpam #hmrd,Informative
'575771909712781312',i just watched jim and pam s wedding and it was everything i hoped it would be a,not informative
'575772039790788608',nasa sees tropical cyclone nathan moving south and strengthening httpAddress #cyclone #nathan,Informative
'575772144275189760',such a relief to hear from mum in #portvila #tcpam httpAddress thanks everyone for the rts f,Informative
'575772145688670208',listened to vanuatu devastated by #tcpam stitcher usrId httpAddress,not informative
'575772162516197376',rt usrId vanuatu 7 allied flag outdoor nylon vanuatu united nation flag 2 feet by 3 feet gt ; gt ; httpAddress lt ; lt ; http,not informative
'575772172376899584',rt usrId category D cyclone pam bears down on vanuatu usrId httpAddress,Informative
'575772194023694337',usrId usrId usrId just watched the vanuatu httpAddress those poor httpAddress,Informative
'575772210767478784',#britain provides humanitarian aid to assist recovery efforts httpAddress #cyclonepam,Informative
'575772363926695936',khalifa orders httpAddress aid for cyclone victims httpAddress httpAddress,Informative
'575772481807499264',let us join thoughts and prayers for the people of vanuatu that have been devastated by cyclone httpAddress #prayersup,Informative
'575772485938872322',urgent pacific disaster appeal after cyclone pam httpAddress,Informative
'575772647310639105',please usrId je t aime b 7 but i ll never seen you you ll never come in new caledonia #shawnsfirstheadlinestickets x124,not informative
'575772662091374593',rt usrId a once in a lifetime storm is bearing down on the south pacific islands of vanuatu httpAddress httpAddress,Informative
'575772702276976640',rt usrId over 2 800 people in evacuation centres after httpAddress our appeal to provide humanitarian aid httpAddress,Informative
'575772714373271552',cyclone nathan bears down on elcho island as communities evacuated httpAddress,not informative
'575772717728727040',usrId usrId pam holler atcha boy with her number aj is downn,not informative
'575772718504615936',rt usrId to say httpAddress isn t gamebreaking is httpAddress there s a reason people from vs use the cyclone when they re on nc . #carr,Informative
'575772723302961152',cyclone pam vanuatu islanders will run out of food in a week as officials slam aid httpAddress,Informative
'575772725148454912',rt usrId D confirmed deaths at least DD people in evacuation httpAddress #undac team en route to #vanuatu for #cyclonepam httpAddress,Informative
'575772728931672064',panerai pam httpAddress box amp ; papers httpAddress more models in stock contact us for further details httpAddress,not informative
'575772756714725376',wa tropical cyclone forecast track map tropical cyclone olwyn issued at 6 00 am wst thursday DD march httpAddress httpAddress,Informative
'575772795973435392',usrId good night pam sorry i missed you httpAddress,not informative
'575772798385160193',we updated httpAddress some networks down httpAddress to offer telecomms help httpAddress httpAddress,not informative
'575772801560281088',rt usrId rebuilding begins critical supplies from unicef are on their way to #vanuatu httpAddress #cyclonepam httpAddress,Informative
'575772803296718848',drone flies over cyclone pam damage in vanuatu httpAddress via usrId,Informative
'575772803992940544',what the media isnt telling you about the vanuatudisaster httpAddress,not informative
'575772816622022657',the first look at cyclone #pam as the sun comes up very intense storm life threatening httpAddress,Informative
'575772831302033408',rt usrId the one time i m in the south pacific cyclone #pam is here is httpAddress not pleased to meet httpAddress,Informative
'575772834141749248',rt usrId today is tc pam appeal httpAddress you can share your support #withvanuatu by going to httpAddress httpAddress,Informative
'575772835064360960',rt usrId we ve created a video showing the projected path of cyclone pam past new zealand httpAddress,Informative
'575772840550526976',off to pg to lobby the board of the college of new caledonia #supportburnslake #supportcommunity #supporteducation httpAddress,not informative
'575772888910852096',are you fucking kidding me hey pam ? will you wait for me ? one second while i tie my shoe ?,not informative
'575772941406765057',rt usrId vanuatu daily post reports it was total western httpAddress fabrication that their people drank seawater after usrId,Informative
'575772941503193088',rt usrId pray for the people of httpAddress usrId amp ; usrId unbelievable destruction after #tcpam hit port vila htt,Informative
'575772969189908480',category D #cyclone #pam hitting the small southern pacific island of httpAddress httpAddress,Informative
'575772998428286977',httpAddress anderson selena gomez eva longoria and more ! httpAddress,not informative
'575773017004900352',cyclone pam tears through tiny pacific archipelago of vanuatu leaving deadly httpAddress httpAddress,Informative
'575773070389981185',to the ends of the earth loving vanuatu after cyclone pam how god uses international ties to httpAddress httpAddress #mcgmed,Informative
'575773127499608064',vanuatu struggles to account for cyclone damage deaths new york times,Informative
'575773238703300610',christian science monitorcyclone pam and climate change are the pacific islands ready ? christian science httpAddress httpAddress,Informative
'575773240301391873',rt usrId #redcross community volunteers assess #cyclone pam s impact httpAddress usrId usrId,Informative
'575773313168842752',rt usrId media release humanitarian crisis in #vanuatu in the aftermath of #cyclonepam httpAddress,not informative
'575773400809017344',homes still evacuated as pam crosses nz httpAddress,Informative
'575773461672390658',un says DD confirmed killed in vanuatu cyclone port vila march DD reuters twenty four people are httpAddress httpAddress,Informative
'575773515565113344',httpAddress cyclone pam devastates vanuatu amid fears of large death toll #headlinesapp,Informative
'575773572662235136',rt usrId amazing photos of a pacific island nation just devastated by a monster cyclone httpAddress httpAddress,Informative
'575773597119029249',top story mass casualties feared after cyclone hits vanuatu al jazeera engli httpAddress see more httpAddress,Informative
'575773620879900675',monster storm rips vulnerable vanuatu httpAddress,Informative
'575773631583756288',vanuatu vanuatu cyclone pam echo daily flash DD march 2015 source european commission humanitarian aid dep httpAddress,not informative
'575773640936984576',rt usrId remember cyclone fans iowa state is a great finisher with five straight comeback httpAddress,not informative
'575773641012445184',tropical cyclone #pam category five cyclone slammed directly into vanuatu httpAddress httpAddress summed up on usrId httpAddress,Informative
'575773642019090432',mt usrId #vanuatu #cyclonepam DD reports usrId httpAddress httpAddress un led ops platform httpAddress httpAddress,Informative
'575773642023268353',before amp ; after photos of our church building in port vila httpAddress mission y usrId httpAddress usrId httpAddress,Informative
'575773696628912128',rt usrId update tropical cyclone forecast track map for #tcnathan httpAddress #fnq #nq #qld httpAddress,Informative
'575773774621995008',i m rich as a bitch with a smart httpAddress like martin do pam bitch get out !,not informative
'575773833904418816',#vanuatu getting hammered with category D httpAddress can t imagine what it might look like in httpAddress httpAddress,Informative
'575773859367944192',at D with simon the rescue effort on vanuatu s remote pacific islands httpAddress,Informative
'575773868633231360',rt usrId a red cross worker has described the devastation of #vanuatu by #cyclonepam as apocalyptic httpAddress httpAddress,Informative
'575773910416781312',rt usrId httpAddress #vanuatu vanuatu like a bomb s gone off cyclone hits vanuatu dead on news arizona u http,Informative
'575773931992408064',jim and pam are relationship goals af,not informative
'575773972882583552',rt usrId usrId this is a long shot but looking to get D containers to #tanna island #vanuatu of building materials for,Informative
'575774014066438145',rt usrId #cyclonepam #vanuatu activates emergency plans as category five system predicted httpAddress #tcpam httpAddress,Informative
'575774027458953216',#happybirthdayhector #follow cyclone nathan threat for nt the daily telegraph httpAddress,Informative
'575774239128690691',usrId another D weeks to wait for my #nhs appointment to see a httpAddress wish i could have #privatecare disgusting pam,not informative
'575774239413829633',rt usrId in the premiere episode of the wonder list bill weir travels to vanuatu and discovers a world divided by those who want t,not informative
'575774295818919936',ufc bristol palin michigan state basketball pi cinderella DD friday the 13th vanuatu kenny httpAddress httpAddress,not informative
'575774340043534336',cyclone devastates vanuatu sydney march DD one of the pacific ocean s most powerful ever storms httpAddress httpAddress,Informative
'575774349208207361',rt usrId vanuatu red cross sending water kits from french red cross to tanna local led response #tcpam #ifrcpacific httpAddress,Informative
'575774477914505217',rt usrId #vanuatu islanders adopt well honed survival techniques in teeth of huge storm #cyclonepam httpAddress,Informative
'575774605341630465',fiji military helps prepare for cyclone pam radio new zealand httpAddress #fiji,Informative
'575774607325675522',rt usrId as per #uae president s directives #uae to send urgent humanitarian aid to pacific islands hit by #cyclonepam,Informative
'575774651470712833',signs cyclone pam was haarped for vanuatu disaster capitalism httpAddress,Informative
'575774665530023937',i m such a dorky httpAddress i know it s httpAddress this season is jim and pam s version of delena s season three i m httpAddress #theoffice #3x15,not informative
'575774889799458816',#news nt workers swap cyclone lam for pam a group of nt workers are headed to vanuatu to help with the httpAddress httpAddress,Informative
'575774942198788096',all air vanuatu flights remain cancelled due to excessive damage in the islands httpAddress #aviation #news,Informative
'575775037870972929',i know they re cute as a couple but pam s fear that she doesn t deserve jim are httpAddress she brings nothing to the httpAddress,not informative
'575775039829581825',rt usrId cyclone nathan strengthens with hot towers as it heads towards queensland httpAddress httpAddress,Informative
'575775053058453504',rt usrId great to see smiling kids faces on aniwa island #vanuatu as they receive food after httpAddress httpAddress,Informative
'575775065440055296',rt usrId were busily preparing for the worst as cat D or D #cyclonepam heads our httpAddress says our vanuatu country director t,Informative
'575775065926586369',rt usrId httpAddress cyclone nathan forms off far north queensland #cyclonenathan DD,Informative
'575775147816194048',foreign affairs department estimates DD canadians were in path of cyclone pam httpAddress,Informative
'575775152471863297',DD reasons why pam grier was the first woman you fell in love with httpAddress,not informative
'575775248970162176',#fao #livestock vanuatu early reports suggest vast majority of crops destroyed httpAddress,Informative
'575775427194564608',rt usrId vanuatu s president appeals for international help after #cyclonepam leaves thousands displaced httpAddress,Informative
'575775523852455938',vinnie and pam welcoming you to a httpAddress st. patrick s httpAddress forget to wear something green httpAddress httpAddress,not informative
'575775599312039936',micheal jim pam dwight angela toby meredith oscar kevin stanley phyllis ryan kelly creed darryl erin gabe holly mose gt ; gt ; you,not informative
'575775647135563776',rt usrId #vanuatu agrees ! too many political leaders are ignoring a growing environmental httpAddress usrId httpAddress #,Informative
'575775710008250368',cyclone pam vanuatu a scene of destruction after south pacific storm cyclone pam vanuatu a scene of httpAddress httpAddress,Informative
'575775721190092800',vanuatu vanuatu cyclone pam hygiene kits needs delivered for delivery and gaps malampa as of DD mar 201 httpAddress,Informative
'575775751078682624',google news islanders flee from cyclone nathan s wrath the australian herald sun httpAddress,not informative
'575775769256833025',rt usrId the international community will need to help bbc news #cyclone devastates south pacific islands of #vanuatu httpAddress,Informative
'575775790341607424',rt usrId 3 hr old report from vanuatu says it s bad D meter surges httpAddress,Informative
'575775803100774400',today s asia brief cyclone pam india nun gang raped and abe on comfort women httpAddress,Informative
'575775816451297280',rt usrId #cyclonepam has hit vanuatu with devastating httpAddress we now need your help to reach communities affected httpAddress,Informative
'575775828421840897',vanuatu president calls for help after cyclone destruction bbc news bbc newsvanuatu president calls for httpAddress httpAddress,Informative
'575775871648284674',rt usrId aid finally arrives in devastated #vanuatu httpAddress #cyclonepam httpAddress,Informative
'575775892926042113',httpAddress cyclone olwyn aboriginal people denied access to cyclone shelter httpAddress what ?? not a good lifestyle choice ??,Informative
'575775895039795200',i feel like pam when she regrets leaving dunder httpAddress,not informative
'575775920268689409',rt usrId the foreign minister julie bishop is speaking to the media following the pacific storm #cyclonepam watch httpAddress,Informative
'575775973506863104',rt usrId httpAddress in central httpAddress raining and a bit windy but nothing httpAddress #tcpam usrId httpAddress,Informative
'575776013361156096',israel sends aid to cyclone hit vanuatu httpAddress,Informative
'575776026820804608',rt usrId a terrifying tropical cyclone which smashed into pacific island of vanuatu wreaks widespread devastation httpAddress,Informative
'575776071364317185',rt usrId #cyclone #pam after #vanuatu emergency aid from italy to #tuvalu #sids httpAddress httpAddress,Informative
'575776071674560512',httpAddress army specialist charged for conspiracy to receive bribes while serving in #afghanistan httpAddress,not informative
'575776074212073472',more than 100 00 people are likely homeless after the pacific country of vanuatu was hit by a powerful httpAddress,Informative
'575776103337435136',f 0 you know that spell pam right ? and idk you,not informative
'575776121549144064',for pam and carla i ve done it for httpAddress hope you httpAddress,Informative
'575776206181691392',rt usrId cyberark pam pure play big gorilla with the most revenue amp ; largest customer base says usrId marketscape httpAddress,not informative
'575776257289371649',usrId but hey this is africa and those things happen aniwa,not informative
'575776377384800256',rt usrId tropical cyclone pam one of the strongest storms seen in the south pacific in years is churning towards the country of v,Informative
'575776379180052480',nonprofit news vanuatu president appeals for international assistance at world conference on disaster risk httpAddress,Informative
'575776395982405633',usrId pretty cool are not words that should be used when referring to a cyclone that has caused total httpAddress,Informative
'575776406497591296',rt usrId #vanuatu needs help right now president httpAddress we re httpAddress donate to our #cyclonepam response amp ; save httpAddress httpAddress,Informative
'575776436595773440',pam is such a httpAddress #archer,Informative
'575776534499209217',un says DD confirmed killed in vanuatu cyclone httpAddress,Informative
'575776564920647680',DD people are dead and DD displaced after cyclone pam hit the south pacific archipelago of vanuatu httpAddress,Informative
'575776569521737728',rt usrId go bless my girls peggy amp ; pam also known as pp royal ich bin so httpAddress soo httpAddress #summerfeeling #spraytangamestro,not informative
'575776635556855808',rt usrId #vanuatu looking for httpAddress want to volunteer or donate equipment see here httpAddress #reliefvu #t,Informative
'575776746487836672',rt usrId so pacific ocean full update rapidscat eyes ex tropical cyclone pam s winds near chatham island a httpAddress httpAddress,Informative
'575776765399838721',watch now cyclone 1978 full movie in hd at httpAddress #myexin5words #movie #film #classic httpAddress,Informative
'575776883322675201',rt usrId looking for my pam at my httpAddress found her,Informative
'575776932924534784',rt usrId vanuatu monster cyclone kills 24 displaces 3 300 people it s devastating httpAddress httpAddress,Informative
'575776946941882368',rt usrId it was DD to DD minutes of absolute terror #cyclonepam httpAddress #vanuatu,Informative
'575777067549245442',ni vanuatu woman crying for her husband in nz httpAddress httpAddress,Informative
'575777073089875969',please consider donating to care and save the httpAddress they do yeoman s work httpAddress #tcpam #vanuatu,Informative
'575777082548092929',i fucking can t with how cute pam and jim are im gonna kick the wall,not informative
'575777137950593024',usrId usrId by the person who found it . mad pam gellar,Informative
'575777142576828416',i could be in my apartment in #canberra right now inhaling a usrId not waiting for a category five tropical cyclone to httpAddress #tcpam,not informative
'575777178987593729',poverty priority index #data for #vanuatu #cyclonepam usrId using new #geodata preview httpAddress httpAddress,Informative
'575777211694891008',my punk for pam #festival flyer design made it to a mug 1 #graphicdesign #flyer #punk #rock #festival httpAddress,not informative
