"item_id","item","label"
"382580381729312768","@ijournal #Energy Industry Liability #Insurance May Cover Contamination Claims From Colorado #Flooding http://t.co/HBVooUg9OO @Dickstein_LLP","Informative"
"382586668986810368","Floods may forever change funky Colorado towns","Informative"
"382595506381152256","RT @femaregion8: For immediate, short-term #COflood legal assistance, go to http://t.co/NWJuzVkwPn, or call toll-free 855-424-5347. @FEMA","Informative"
"382599289651736576","RT @truthmashup: 3 more oil spills from flooding found in Colorado. http://t.co/ETXMJ2Tm37 #oilspill #oil #uspoli #p2","Informative"
"382617274814693377","More Spills Reported In Wattenberg Oil Patch Following Colorado Flooding http://t.co/JgjfDHsBD6 via @HuffPostGreen -- @globol10 !!","Informative"
"382626758132252672","Lots of resources to help residents with flood recovery efforts on our website. Visit http://t.co/mBL9iCzo55. #WaldoFlood, #COflood","Informative"
"382628255498776576","Eighth confirmed death in Colorado flooding - CNN http://t.co/017vbC1X5A","Informative"
"382629769654718464","RT @FreysingerMazda: #Mazda announced two donations totalling $40,000 to support relief efforts for disasters such as the Colorado flooding.","Informative"
"382637432635940864","News: 3 more oil spills from flooding found in Colorado - Denver Post http://t.co/yh7MKoWnT6","Informative"
"382650929905819650","RT @femaregion8: Transitional sheltering is available for eligible #COflood survivors, but you must first apply thru @FEMA online at http:/…","Informative"
"382652037218832384","RT @dailycamera: #Boulder officials reopen trails on Mount Sanitas. #Boulderflood http://t.co/s3Ym2kGe4p via @JoeCarmenRubino","Informative"
"382660857844731904","RT @CPACOLORADO: *UPDATE* Some Much-Needed Context on the Colorado Floods http://t.co/wlMJ7In4pk","Informative"
"382679258260582400","RT @michellemalkin: Good news #coflood RT @nprnews: All Of The Missing In Colorado, Are Now Now Accounted For http://t.co/fkfKg2fxr1","Informative"
"382704767996162048","Colorado sure can be pretty after floods ❤ http://t.co/nSnOA3TMbj","Informative"
"382804227535298560","Monday Matters- Pets in Colorado Flooding http://t.co/PWotqx8I1r via @RascalandRocco","Informative"
"382853061842313216","Hyundai, Mazda and Ford offering support to victims of Colorado flooding - Autoblog http://t.co/wPAIDzT2UV","Informative"
"382876805759127552","RT @WellMinded: Monday Matters- Pets in Colorado Flooding http://t.co/PWotqx8I1r via @RascalandRocco","Informative"
"382913086501695488","Please help those affected by the #COFlood. To learn how you can contribute, visit http://t.co/eVzX3kqsRi","Informative"
"382917838651932672","NoCo will keep drawing national attention for all that it has going for it and come out stronger #coflood http://t.co/g9eg6qP3ry via","Informative"
"382932971704942592",".@oskarblues Launches Own 501(c)(3) – The CAN'd Aid Foundation http://t.co/bh8mjsXpTI #Colorado #COflood #craftbeer","Informative"
"382987891917725698","RT @Salon: After devastating floods, Colorado residents weigh the risks of rebuilding http://t.co/oXlQY6KP0E","Informative"
"383003045933481985","Now observing a moment of silence in memory of the victims of the Colorado floods","Informative"
"383010956416401409","RT @onahunttoday: Fracking and Flooding in Colorado: The More We Know the Worse It Gets http://t.co/3KznoyBTwt","Informative"
"383033748260147200","RT @GVolesky: #USArmy Heroic efforts of Fort Carson MedEvac company save lives in Colorado floods http://t.co/Ir6WFdldNM @FortCarsonArmy @F…","Informative"
"383043311256104961","Flooded Colorado to get heavy rain: Flooding has stranded thousands, cut towns apart, ripped out roads andCbzuiF8MOSZfDgmG54vx","Informative"
"383052207379476481","RT @Avitusparta: Flooding and #Fracking in Colorado: Double Disaster http://t.co/m93b0YgYNV via @rollingstone","Informative"
"383058079408857089","@Stana_Katic Can we get some loveballs in Colorado? We need it after all the flooding! Love you! xo","not informative"
"383074177122459648","RT @femaregion8: In the aftermath of #COflood, dealing with difficult emotions can be tough, but you are not alone! Call Helpline 24/7 at 1…","Informative"
"383083190711103488","RT @DerianOMO: @AndreaCasillas_ @Dattrillnigga97 Angelo caused the Colorado floods. 😂😭😂","not informative"
"383092401403084800","RT @MVTTH3W: Awesome video of LHS in Denvers #lipdub of @katyperry trying to win a concert to donate $ to #ColoradoFlood victims http://t.c…","Informative"
"383134784853401600","How Bad Is the Toxic Legacy Left Behind From Colorado's Floods and Other Extreme Storms? http://t.co/nzc8PKOlOE","Informative"
"383200174023012353","RT @COWildfireInfo: #COFlood #EstesPark #EstesFlood ESTES PARK NEEDS VOLUNTEERS!  Needed: About 20 volunteers who are able to do any... htt…","not informative"
"383235414594576384","Oh my GAWD! @katyperry responded to Lakewood H.S. student's lip dub! http://t.co/qSF1jC48ki https://t.co/Fn46iJExZR #GOODNEWS #COflood","not informative"
"383235980813029376","RT @Amelia__Earhart: Here's the Lakewood High School @katyperry music video! RT to get Katy to come to CO with #coflood relief! http://t.co…","Informative"
"383247389328289792","MT @WayneDBJr Firefighters assist with Colorado floods http://t.co/OGolJJjS0g #COflood ^CB","Informative"
"383248962167136256","Back from the floods: Thursday update on Colorado's recovery http://t.co/wNgR5owHHH #denver","Informative"
"383272701927776256","RT @studenttofarm: We are helping 2 farms affected by the #boulderflood this weekend. Email studenttofarm@colorado.edu to help us help them…","Informative"
"383278699790868481","RT @GetSmartSchools: WOW #schoolspirit!! Lakewood High School does lip-dub of Katy Perrys Roar to raise funds for #COflood victims http:/…","Informative"
"383294063526424576","Message to Corporate Media Reporters: What’s Natural about Colorado’s Epic Flooding? I... #ClassWar #p2 #NoWar http://t.co/nVjry0B6Z7","Informative"
"383326317712011264","Pics of #boulderflood damage are disheartening. Shame for a city that takes #envirotection as seriously as to charge $.10 for a plastic bag","Informative"
"383327492133904384","RT @DenverChannel: #COFlood update: Storm Mountain given additional access through Bobcat Ridge Natural Area &amp; Power Line Trail @LarimerShe…","Informative"
"383348367201275904","@XcelEnergyCO reports most electric customers back on line, but 2000 gas customers still out, half in Boulder County. #coflood.","Informative"
"383348857909698561","RT @CoveMovie_OPS: More spills reported in Wattenberg oil patch following #Colorado #flooding: http://t.co/FjVElcuhFY","Informative"
"383356575450419200","PetAid Colorado is assisting at-risk animals during the #COflood disaster. For more info on what you can do to help: http://t.co/nzY9qkZckH","Informative"
"383359742136967168","#Political News Hickenlooper considering special legislative session in wake of Colorado floods http://t.co/SODvrp0LO1","Informative"
"383375625982984192","RT @BigEasyMike1981: @VP: VP Biden #COflood @whitehouse: http://t.co/njOrq6kbel great team VP handling national issues and President hand…","Informative"
"383411403379326977","How Bad Is the Toxic Legacy Left Behind From Colorado's Floods and Other Extreme Storms? | Alternet http://t.co/4LXN7IB5Y8","Informative"
"383436925711183872","RT @ToniPanetta: RT @Intalogix: Taking Stock: #COflood Impact on Area Farms, Restaurants [Updated] - 5280 The Denver Magazine (blog) http:/…","Informative"
"383442806112391168","RT @aimeemay: Boulder healers volunteer to help rebuild community after devastating flood - #Boulderflood http://t.co/2dFln8Vb3F via @daily…","Informative"
"383568387772674048","RT @COEmergency: .@ColoradoDOT: #coflood Incredible road damage on US 36 between Lyons and Estes Park. http://t.co/T8Rl6NPpPW","Informative"
"383569289560985600","Colorado flooding has turned into major operation for the Red Cross. Here is some info on how we are helping: http://t.co/q2GZsGZ1Ew","Informative"
"383579989217517569","Back from the floods: Friday update on Colorado's recovery http://t.co/vozsl6eF2M #news","Informative"
"383588298142138368","#lyons electric on in 2weeks, sewer/water not until Jan1st! #lyonsflood #coflood http://t.co/gSJ9j5ahEX","Informative"
"383598255419846657","RT @dailycamera: Fundraising effort to Rebuild Jamestown launched in #Boulder County. #Boulderflood http://t.co/Xc2u7A7LJV via @JoeCarmen…","Informative"
"383644921267494912","For information on how to help those affected by the floods, go to http://t.co/gNcvAOzrYp http://t.co/a5s2Zj853I #coflood","Informative"
"383667964773277697","“@YourAnonNews: State now tracking 10 oil and gas spills in Colorado flood zones http://t.co/xIAUAOJcfm #COflood”#NoFracking","Informative"
"383671492187148289","RT @SNVredcross: In addition to the Colorado flooding, #RedCross has provided food &amp; shelter to people affected by flooding in Guam, UT, AZ…","Informative"
"383702576148926464","The #Colorado flood's impact on real estate: http://t.co/5PGZvTYXM3 #coflood #homevalues","Informative"
"383702576153116672","The #Colorado flood's impact on real estate: http://t.co/tXuemD3yWA #coflood #homevalues","Informative"
"383702576169885696","The #Colorado flood's impact on real estate: http://t.co/GkSrKxMENK #coflood #homevalues","Informative"
"383727523856535552","Even Gov. was surprised by damage in Jamestown today. via @CBSDenver @SuzanneCBS4 http://t.co/s1h7MCRhzb #boulderflood #coflood","Informative"
"383728513724846081","RT @Peace_UP_: Congressmen call for hearing on flood-triggered oil/gas spills http://t.co/82DAygEF4r #UTpol #COflood @ColoradoER @COFrackAt…","Informative"
"383729096737320960","RT @FoothillsUW: Please RT Help those affected by the floods #COFLOOD #BOULDERFLOOD http://t.co/Kurpe1g09e","Informative"
"383953668145291265","RT @COPetEmergency: #COFlood #cats chubby male black cat trapped and rescued from Mobile Home Parks Eastwood and Bella Vista in... http://t…","Informative"
"383961922573320192","RT @frcc: Small Business Development Centers #frcc a resource for #coflood relief http://t.co/FvphvOs3cj #sbdc","Informative"
"383992209638322176","Native and non-native reptiles feeling the stress of Colorado floods http://t.co/QPWQItJtHM","Informative"
"384092260565938178","Native and non-native reptiles feeling the stress of Colorado floods - http://t.co/BbzMwreVwg","Informative"
"384096408703225857","#flood #disaster What will Colorado floods mean for affordable housing? - Denver Post: What will Colorado floo... http://t.co/6b1EeI3dQY","Informative"
"384115748655726592","Flooded Colorado to get heavy rain: Flooding has stranded thousands, cut towns apart, ripped out roads and94jiVNUyzIuFPA7JhxeY","Informative"
"384199722828693504","Top #fractivist story: Drilled and Fracked: Colorado STILL flooding and it is c… http://t.co/MU0wLDZFkr, see more http://t.co/IU1ikWdJK6","Informative"
"384255276351635456","District 6 could lose millions in funding because of floods: With just a few days until students in Colorado are... http://t.co/cr75CMZ8rc","Informative"
"384462340780879874","#COPets #COFlood #Northglenn Found pale grey tabby kitty, doesn't look very old. Long haired, very high pitched... http://t.co/JtsLtpxH5j","Informative"
"384539830517907456","RT @fractivist: House Democrats call for hearing on oil, gas spills in Colorado floods  #ban #fracking http://t.co/GbfajYHvGS","Informative"
"384690443801202688","RT @KyleDyer9News: #Boulder estimates $49M in repairs to infrastructure b/c #coflood. City can cover w/ savings. No need to change budget. …","Informative"
"384696248709562369","I am grateful for the support of the House - thanks for passing disaster relief for Colorado. #Coflood #COFloodRelief -cg","Informative"
"384703135778095105","RT @YourAnonNews: Meet the 4 Colorado republicans who voted against #Sandy aid, but now want aid for #COflood http://t.co/ntS5cTmGOz","Informative"
"384720810575138817","Impact of government shutdown on federal flood relief in Colorado unclear (http://t.co/CnGgvUPWBq)  #govshutdown #coloradoflood","Informative"
"384825462628691968","RT @SnowScribe: @jaredpolis and other U.S. congressmen call for hearing on flood-triggered #oil, #gas #spills #fracking #boulderflood http:…","Informative"
"384840239178465280","Nice republicans @denverpost: #CoFlood: Colorado National Guard flood work could be delayed by shutdown http://t.co/vuWqpESDRo  #copolitics”","Informative"
"384913589158420480","RT @coloradoan: Shutdown could slow flood recovery.  http://t.co/5Db0PQOB6J #COFlood","Informative"
242883454050648000,"#earthquake M 3.3, Virgin Islands region: September 01, 2012 06:10:29 GMT http://t.co/wi04LJ1D","not informative"
242887379944366000,"@EarthquakeTest update your #earthquake s more","not informative"
242919634125328000,"RT @RedazioneWebAL: #Terremoto, Costi (Pd): tanto fatto, tanto da fare, l'importante per chi abita nel cratere è non sentirsi mai ostac ...","not informative"
242920737223107000,"#Earthquake M 2.6, Southern Alaska http://t.co/sdi09taS","not informative"
242936558158758000,"５年６ヶ月長期保存可能なえいようかん5本。http://t.co/ZlSVctfi #eqjp #quake #saigai #earthquake #jishin #地震 #災害","not informative"
242945299084104000,"#earthquake sige najud ug linug diri ui.. =.=","not informative"
242950005076394000,"@MRmusica pasenla super bien :) Mil besos desd #CostaRIca :DDDD","not informative"
242951548576088000,"RT @TerreInMoto: I Negozi di Mirandola 3 Mesi Dopo il #Terremoto - http://t.co/8SVkDdHm","not informative"
242979541373563000,"#earthquake Philippines (the): NDRRMC Update re Effects of Earthquake in Maramag, Bukidnon http://t.co/YYG65owX #crisismanagement","not informative"
242997841134506000,"【#USGS #Breaking】 M 1.1, 28km SSW of Fairbanks, Alaska http://t.co/hSyciQFM #PastHour #11 #earthquake #tsunami #prayfromjapan","not informative"
243025091531780000,"#earthquake: M 1.6, Greater Los Angeles area, California http://t.co/4cX0Qy05","not informative"
243025959731741000,"#Temblor♨ M 4.2, 72km ESE of Karpathos, Greece http://t.co/KMRZ07mN #Earthquake #Sismo","not informative"
243038253253550000,"非常食として米国沿岸警備隊の承認を受け、国連や米国国防省をはじめ、IBM、ゼロックス社など、また日本でも官庁や数多くの企業、学校などが備蓄用品として採用しています。 http://t.co/B0HzzZtc #saigai #earthquake #jishin #地震 #災害","not informative"
243048072119210000,"Roaming local prices – those for #mobile users – didn’t experience great fluctuations with arrival of #Movistar &amp; Claro… #CostaRica…","not informative"
243077922947232000,"#Guardado dice que #México tiene que cuidarse de las jugadas a balón parado de #CostaRica http://t.co/w3m222sP vía @vivelohoy","not informative"
243080489890619000,"#deprem M 1.5, Central California: September 04, 2012 20:12:08 GMT http://t.co/9nGWG6CA #earthquake","not informative"
243083019055927000,"地震情報 M 5.1, Taiwan region http://t.co/8xtmJmmB #earthquake","not informative"
243097225134219000,"#earthquake mb 5.1  TAIWAN REGION: Magnitude  mb 5.1Region  TAIWAN REGIONDate time  2012-09-04   20:00:17.0 UTCL... http://t.co/VwzB34fM","not informative"
243113624896414000,"Tenemos claro Costa Rica no será un rival sencillo: De Nigris. En ... - RadioFórmula http://t.co/PUvCbuKD #CostaRica","not informative"
243121539552256000,"#Earthquake M 4.8, south of Bali, Indonesia: September 04, 2012 21:19:30 GMT http://t.co/iEelaYGO","not informative"
243148357902676000,"#Earthquake# M 4.6, 105km NNE of Road Town, British Virgin Islands: Wednesday, September 05, 2012 00:24:51 UTCTuesday, September 04, ...","not informative"
243152791290393000,"RT @INGVterremoti: #terremoto Ml:2.4 2012-09-05 00:46:47 UTC Lat=39.88 Lon=16.02 Prof=8.9Km Prov=POTENZA,COSENZA","not informative"
243155538555335000,"Argentina recibió a sus internacionales de cara al partido ante Paraguay http://t.co/GLyAl3JE  #costarica","not informative"
243157258232549000,"【#USGS #alert】 M 5.2, Virgin Islands region: September 05, 2012 00:24:48 GMT http://t.co/PyDz9JZS #earthquake #tsunami #prayfromjapan","not informative"
243157707027259000,"#Earthquake Magnitude  mb 4.8Region  SOUTH OF JAVA, INDONESIADate time  2012-09-05   00:48:09.0 UTCLocation  10.... http://t.co/9gHi5gnM","not informative"
243159334404637000,"#terremoto #Attualita - TERREMOTO IN EMILIA:TRE MESI DOPO.. (myazaky) http://t.co/eWmqlLmn #sismografo","not informative"
243203924050448000,"#earthquake M 2.6, Hawaii region, Hawaii http://t.co/S2GbQIaO","not informative"
243212388155916000,"RT @INGVterremoti: #terremoto Ml:3.2 2012-09-05 03:09:12 UTC Lat=39.10 Lon=17.25 Prof=22.2Km Prov=Southern Italy","not informative"
243292902007128000,"5日19時2分頃 - 最大震度 1 - 震源地 宮城県沖 http://t.co/tkC7elc6 #地震 #earthquake","not informative"
243336204010013000,"#Earthquake #EMSC M  4.5  KEPULAUAN BABAR, INDONESIA: Magnitude  M  4.5Region  KEPULAUAN BABAR, INDONES... http://t.co/6EAiC1Eo #Tameemi","not informative"
243338628313534000,"RT @itsDavila - Photo: #bay #beach #sanjuandelsur #sur  #costarica #summer #vacation #verano #azul #plya #mounta... http://t.co/OPq2VRTz","not informative"
243338968047956000,"#terremoto M 2.8, Central California - Wednesday, September  5, 2012 12:31:07 UTCWednesday, September  5, 2012 05:31... http://t.co/SJLeuCZR","not informative"
243354147234124000,"EarthquakeCalifornia Minor earthquake near Sparta, Ill., felt in Metro East - http://t.co/fuWMRvIW http://t.co/W826GJrH #earthquake","not informative"
243359297843651000,"Que #temblorcr mas largo y raro....","not informative"
243359545332732000,"Duró como 15 minutos #temblorCR","not informative"
243359583056310000,"#temblorcr en Rohrmoser se sintió muy fuerte y se quebraron cosas. @nacion","not informative"
243359604032020000,"RT @3U22: #temblorcr se sintió muy muy fuerte ! #semesalioelcerote","not informative"
243359838925627000,"siempre me agarra el #temblorcr cuando reviso twitter! jajaja cosas de la vida","not informative"
243359880847692000,"En #Desamparados #TemblorCR fuerte y prolongado.","not informative"
243360212227092000,"Temblor en el segundo piso de la #ECCI #UCR (un edificio viejo que se mueve demasiado) es otra cosa! #temblorcr","not informative"
243360283526046000,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...","not informative"
243360354795672000,"RT @Gorileo: 7.9	3km NE of Samara, Costa Rica	2012-09-05 14:42:10 #TemblorCR","not informative"
243360510010069000,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...","not informative"
243360585494974000,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...","not informative"
243360887497449000,"Muy fuerte #temblorcr en guadalupe con caídas de objetos @ameliarueda @RadioReloj ","not informative"
243361084629721000,"RT @Reuters: More: 7.9-magnitude earthquake rattles coastline of Costa Rica, USGS says - http://t.co/9YqdEq9g","not informative"
243361139130503000,"@DBeitia 7.9 earthquake, of the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http://t.co/jXpQHBwd","not informative"
243361147519128000,"RT @BreakingNews: Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS","not informative"
243361269166535000,"Preliminar 6.7 escala Richter, epicentro Cangrejal d Nicoya #TemblorCR","not informative"
243361298518249000,"Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS","not informative"
243361403409428000,"RT @reuters: CARIBBEAN-WIDE TSUNAMI WATCH IN EFFECT AFTER COSTA RICAN QUAKE - PACIFIC TSUNAMI WARNING CENTER","not informative"
243361533420241000,"#temblorcr Fuerte sismo también se sintió en territorio nicaraguense","not informative"
243361600516522000,"Combo #Fessenheim / #earthquake . Coïncidence ? #parano #théorieducomplot","not informative"
243361642447008000,"RT @Reuters: Live coverage: 7.9-magnitude earthquake rattles the coast of Costa Rica; tsunami watch for Caribbean in effect - http://t.c ...","not informative"
243361697002299000,"デカイな。でかすぎるぜ、ベクテル！http://t.co/SvC7zoN5　RTx2:　@NewEarthquake  7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am　http://t.co/mwsMLQ3Z","not informative"
243361759912681000,"RT @BreakingNews: Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS","not informative"
243361789260210000,"RT @BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center says - @Reuters","not informative"
243361810235929000,"RT @AlertaNews: URGENTE: Terremoto en Costa Rica de 7.9º AVISO DE TSUNAMI: Costa Rica, Panama, Nicaragua, El Salvador, Honduras, Mexico, ...","not informative"
243361831194857000,"En mi Ksa se salió el agua de la pecera y se cayeron adornos #temblorcr","not informative"
243361915110298000,"RT @BreakingNews: Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS","not informative"
243361965420999000,"RT @BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center says - @Reuters","not informative"
243361990591001000,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...","not informative"
243362028360712000,"RT @24HorasTVN: AHORA: Terremoto de 7,9 en #CostaRica/ Ampliamos en http://t.co/wdjXMzjN","not informative"
243362040939430000,"RT @AlertNet: 7.9 magnitude earthquake strikes Costa Rica - USGS via @Reuters #quake","not informative"
243362053497160000,"RT @JRIbarra: Terremoto en Costa Rica, amigos en el exterior: la capital se encuentra sin daños importants de momento. sentido en todo e ...","not informative"
243362053518131000,"RT @BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center says - @Reuters #lgf #p2","not informative"
243362108035719000,"RT @Reuters: Live coverage: 7.9-magnitude earthquake rattles the coast of Costa Rica; tsunami watch for Caribbean in effect - http://t.c ...","not informative"
243362108048302000,"@MARACAYINFORMA Terremoto en Costa Rica, De magnitud 7,9.","not informative"
243362145784447000,"RT @CNNEE: URGENTE: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos. http://t.co/VThN0aU8","not informative"
243362158367371000,"#temblorcr Having a laugh our bum off of http://t.co/4Ql5g1Qh","not informative"
243362175148773000,"Costa Rican shaken by magnitude-5.8 earthquake http://t.co/454IrRdA #costarica","not informative"
243362183533187000,"RT @BreakingNews: Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS","not informative"
243362233877410000,"RT @BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center says - @Reuters","not informative"
243362280002171000,"RT @CNNEE: URGENTE: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos. http://t.co/VThN0aU8","not informative"
243362288403370000,"RT @Reuters: More: 7.9-magnitude earthquake rattles coastline of Costa Rica, USGS says - http://t.co/9YqdEq9g","not informative"
243362300961108000,"RT @RT_com: BREAKING: 7.9 - magnitude earthquake strikes off the coast of Costa Rica, Caribbean-wide tsunami watch in effect - details t ...","not informative"
243362300973687000,"RT @Reuters: Live coverage: 7.9-magnitude earthquake rattles the coast of Costa Rica; tsunami watch for Caribbean in effect - http://t.c ...","not informative"
243362393227416000,"Movida de bote #temblorcr: http://t.co/IcVehVkz","not informative"
243362393252561000,"Terremoto  7.9º En Costa Rica  Autoridades Locales entregan detalles de 6.7º, No se reportan mayores informaciones.","not informative"
243362405831287000,"#temblor @NewEarthquake: #Tsunami  Warning (Pacific): TSUNAMI WARNING IN EFFECT FOR COSTA RICA/PANAMA/NICARAGUA/... http://t.co/miWv9UbZ","not informative"
243362410038190000,"La alerta de tsunami a causa del terremoto en Costa Rica llega hasta Ecuador, ¿nos salvamos? ._.","not informative"
243362414198940000,"RT @MIGAND75: Ahora #CostaRica se cimbra con fuerte #sismo de 7.9","not informative"
243362468758450000,"RT @BreakingNews: Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS","not informative"
243362472923378000,"RT @BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center says - @Reuters","not informative"
243362489729966000,"Alerta de Tsunami en todo la costa de Costa Rica terremoto 7.9","not informative"
243362577801937000,"RT @CNNEE: URGENTE: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos. http://t.co/VThN0aU8","not informative"
243362628141978000,"Terremoto de magnitud 7,9 en Costa Rica","not informative"
243362640708108000,"RT @BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center says - @Reuters","not informative"
243362649100931000,"RT @AlertNet: Strong earthquake hits Costa Rica http://t.co/sxICdjwl #costarica #quake","not informative"
243362745553150000,"RT @cnnbrk: 7.9-magnitude #earthquake hits off coast of Costa Rica. http://t.co/i7KZ1uZX","not informative"
243362774934229000,"RT @GuillermoARuiz: Terremoto en Costa Rica: RT @nacion  Según USGS el sismo habría sido de 7,9 grados con epicentro en #Guanacaste","not informative"
243362783322862000,"RT @BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center says - @Reuters","not informative"
243362812657811000,"RT @cnnbrk: 7.9-magnitude #earthquake hits off coast of Costa Rica. http://t.co/i7KZ1uZX","not informative"
243362837823648000,"RT @Meganoticiascl: EN DESARROLLO Terremoto 7,9 grados se registró en Costa Rica. Activan alerta de Tsunami para Centro América y Sudamé ...","not informative"
243362942718992000,"@elsalvadorcom: Según USGS, sismo de 7.9 se sintió hace unos minutos (8:42 am) en #CostaRica con epicentro en Guanacaste.","not informative"
243362997215572000,"@RobertaCBS5: Breaking: 7.9 #earthquake off Costa Rica coast. #Tsunmai WARNING for west coasts of Central America.","not informative"
243363055944233000,"7.9 magnitude earthquake hits Costa Rica #earthquake","not informative"
243363064332841000,"RT @espinozajs: sismo de 7.9 FUE A 12.4 millas de profundidad #CostarICA","not informative"
243363185976025000,"RT @BreakingNews: Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS","not informative"
243363190149362000,"RT @AndreaAristegui: SHOA publica alerta de tsunami para las costas de Chile tras terremoto en Costa Rica. http://t.co/MYzaVoz0","not informative"
243363215340364000,"RT @AlertaNews: URGENTE: Terremoto en Costa Rica de 7.9º AVISO DE TSUNAMI: Costa Rica, Panama, Nicaragua, El Salvador, Honduras, Mexico, ...","not informative"
243363236316066000,"Uf! Terremoto en Costa Rica de 7,9 Richter...a 10 km de profundidad","not informative"
243363244704678000,"Birth pangs. 7.9 earthquake in Costa Rica","not informative"
243363261469323000,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...","not informative"
243363299201253000,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...","not informative"
243363303424917000,"Dice @julio2j: : URGENTE// Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos (vía @CNNE)","not informative"
243363332789268000,"Terremoto de magnitud 7,9 sacude Costa Rica http://t.co/ahyVzKAy vía @wordpressdotcom","not informative"
243363345342792000,"RT @UniNoticias: Sismo 7.9 en  #CostaRica. Se activa alerta de Tsunami.","not informative"
243363391496937000,"RT @elmundoes: Un terremoto de magnitud 7.9 sacude Costa Rica","not informative"
243363399868748000,"RT @BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center says - @Reuters","not informative"
243363433431589000,"Algún amigo en Costa Rica?? Todo bien por allá? #terremoto","not informative"
243363433444151000,"Alerta informativa... decretan alerta de tsunami luego de terremoto de magnitud 7.9 grados que azotó Costa Rica","not informative"
243363487944937000,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...","not informative"
243363513135944000,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...","not informative"
243363588637598000,"RT @CANAL15NIC: #Nicaragua. Alerta de #tsunami en el pacífico tras #temblor con epicentro en Costa Rica. http://t.co/TL81VGDr","not informative"
243363597026202000,"RT @mauropalma: SHOA anuncia en su página web de alerta de tsunami para las costas chilenas tras terremoto en Costa Rica http://t.co/BTc ...","not informative"
243363647324312000,"RT @ShArrrw: Y yo creo q los mayas si la van a pegar!! #TemblorCR","not informative"
243363655750656000,"Oh! any damage report? RT @Nids_ShriKant: 7.9 earthquake in Costa Rica..!! Now","not informative"
243363672506896000,"A Caribbean-wide tsunami watch is in effect after a 7.9-magnitude earthquake struck Costa Rica. #KeepSafe #GodBless","not informative"
243363680916488000,"costa rica earthquake 7,9SR","not informative"
243363685098197000,"Terremoto en Costa Rica puta madre 7.9","not informative"
243363689271554000,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...","not informative"
243363693491020000,"RT @CNNEE: URGENTE: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos. http://t.co/VThN0aU8","not informative"
243363760599859000,"Terremoto de 7.9 en Costa Rica! Que Dios los Cuide!","not informative"
243363781554606000,"RT @Reuters: CHILE'S NAVY SAYS DECLARES TSUNAMI ALERT WARNING FOR CHILEAN COAST FOLLOWING COSTA RICA QUAKE","not informative"
