item_id,item,label
243542547010576000,#earthquake m httpaddress kepulauan talaud indonesia httpaddress,not informative
243544698675945000,rt usrid estamos orando por costa rica esta nacin fue alcanzada hoy por un httpaddress unamonos en oracin a favor de esta ..,not informative
243546187662258000,rt usrid #earthquake m httpaddress central california httpaddress,not informative
243546904858866000,dos personas fallecidas deja el terremoto en costa httpaddress me alegra bastante dado que pudo haber sido httpaddress,not informative
243548561629913000,rt usrid video el sismo no provoc daos graves en el pas presidenta de #costarica httpaddress,not informative
243549396275438000,rt usrid fotos costa rica fue remecida por el segundo terremoto ms fuerte de su httpaddress httpaddress,not informative
243549912208396000,utahns connect with those affected by costa rica quake via social media httpaddress,not informative
243556706976686000,earthquakecalifornia earthquake in costa rica will not delay world cup qualifier says mexican .. httpaddress httpaddress #earthquake,not informative
243560590889603000,me sent todo mal por un mae que fue a entrevista y terminaba de llenar papeles afuera del edificio h en pleno #temblorcr qu presagio !,not informative
243562704814612000,rt usrid #alaire terremoto de 7.6 grados sacude costa rica httpaddress,not informative
243563099095974000,buildings sway residents rush into streets but strong costa rica quake does little damage httpaddress,not informative
243566358057603000,terremoto de D . sacude costa rica,not informative
243568883045392000,estimados vamos a trasladar el prximo temblor para el viernes #temblorcr disculpen los inconvenientes saludos cordiales,not informative
243571080843891000,terremoto 7.6 costa rica tupsa httpaddress httpaddress va usrid,not informative
243572557226340000,#earthquake m httpaddress virgin islands region september DD dd DD DD DD gmt httpaddress,not informative
243573781967290000,rt usrid todo mi apoyo y animo para las personas de costa rica afectadas por el fuerte terremoto en su httpaddress #fuerzacostarica,not informative
243576420171907000,y luego temblor en costa rica donde juega la selec !! noms les llevamos algo de nuestra apocalipsis maya para all,not informative
243576587965063000,rt usrid terremoto en costa rica maana se realizar sobrevuelo para determinar estado de volcanes activos,not informative
243576759944085000,fotos costa rica fue remecida por el segundo terremoto ms fuerte de su historia httpaddress va usrid,not informative
243582569021596000,rt usrid temblor en costa rica sismo de httpaddress sep5 a las httpaddress httpaddress,not informative
243585458926412000,pregunto la bestia de usrid no tiene cabeza pero si jefes no deberamos basurearlo acerca de su post sobre el #temblorcr ?,not informative
243585987387720000,rt usrid powerful earthquake reported in costa rica the seattle times httpaddress,not informative
243591590982070000,three killed in costa rica httpaddress quake xinhua httpaddress,not informative
243597521736327000,#clasificados earnlogics httpaddress #anuncios #costarica,not informative
243600550040568000,rt usrid #earthquake m httpaddress virgin islands region depth httpaddress km sep d D DD DD dd bst httpaddress,not informative
243604408787681000,powerful quake rattles costa rica but little damage ; experts point to depth .. washington post httpaddress httpaddress,not informative
243607432864072000,terremoto 7.6 costa rica tupsa httpaddress httpaddress va usrid,not informative
243610062722060000,un poco de todo costa rica vive el segundo terremoto ms fuerte de su historia la vanguardia httpaddress,not informative
230634706436227073,philippine floods worsen as death toll hits DD in wake of gener httpAddress #philippines #national,Informative
230692092911964161,rt usrId philippine floods worsen as death toll hits DD in wake of gener httpAddress,Informative
230882841498628096,philippine flood fatalities hit DD httpAddress,Informative
232034974851805187,D luzon dams release water ; flood warning up manila philippines four dams in luzon opened their gates httpAddress httpAddress,Informative
232098107490439169,rt usrId pagasa 8 50pm advisory yellow warning for metro httpAddress occasional heavy rains in next D httpAddress floods httpAddress,Informative
232098111722504192,usrId pagasa 8 50pm advisory yellow warning for metro httpAddress occasional heavy rains in next D httpAddress floods httpAddress,Informative
232098296242524162,rt usrId pagasa 8 50pm advisory yellow warning for metro httpAddress occasional heavy rains in next D httpAddress floods httpAddress,Informative
232099369975955456,rt usrId pagasa 8 50pm advisory yellow warning for metro httpAddress occasional heavy rains in next D httpAddress floods httpAddress,Informative
232105611121262592,rt usrId pagasa 8 50pm advisory yellow warning for metro httpAddress occasional heavy rains in next D httpAddress floods httpAddress,Informative
232118126941200384,rt usrId pagasa 10pm advisory green warning for metro httpAddress moderate heavy rains in next D httpAddress threat of floods in low lying a ..,Informative
232165199614992384,rt usrId up manila admin amp ; officials will monitor rain amp ; flood situation til httpAddress announcements will be made at the latest D ..,Informative
232214105191243778,rt usrId pagasa 4am advisory green warning for metro httpAddress moderate heavy rains in next D httpAddress threat of floods in low lying ar ..,Informative
232244832637169668,rt usrId anc pagasa 4am advisory green warning for metro httpAddress moderate heavy rains in next D httpAddress threat of httpAddress h ..,Informative
232406757945786368,rt usrId pagasa 5pm advisory green warning for metro httpAddress heavy intense rains in next D httpAddress threat of floods in low lying are ..,Informative
232422541103357952,rt usrId pagasa 5pm advisory green warning for metro httpAddress heavy intense rains in next D httpAddress threat of floods in low lying are ..,Informative
232464438018596864,usrId pagasa 9pm advisory red warning for metro httpAddress heavy intense rains in next D httpAddress floods in low lying areas near httpAddress,Informative
232465335587074048,rt usrId pagasa 9pm advisory red warning for metro httpAddress heavy intense rains in next D httpAddress floods in low lying areas near httpAddress,Informative
232467948634255360,rt usrId pagasa 9pm advisory red warning for metro httpAddress heavy intense rains in next D httpAddress floods in low lying areas near httpAddress,Informative
232474613387513857,pagasa 9pm advisory red warning for metro httpAddress heavy intense rains in next D httpAddress floods in low lying areas near httpAddress,Informative
232500475491131395,if floods end up banging up my manila badly considering running charity shirt httpAddress usrId usrId game ?,Informative
232501100446613504,rt usrId pagasa 11 D0pm advisory red warning for metro httpAddress heavy intense rains in next D httpAddress floods in low lying areas near ..,Informative
232501180109058048,rt usrId pagasa 11 D0pm advisory red warning for metro httpAddress heavy intense rains in next D httpAddress floods in low lying areas near ..,Informative
232502207713533952,rt usrId pagasa 11 D0pm advisory red warning for metro httpAddress heavy intense rains in next D httpAddress floods in low lying areas near ..,Informative
232502601978101760,rt usrId pagasa 11 D0pm advisory red warning for metro httpAddress heavy intense rains in next D httpAddress floods .. httpAddress,Informative
232502610396073986,pagasa 9pm advisory red warning for metro httpAddress heavy intense rains in next D httpAddress floods in low lying areas near httpAddress #tvdphfamily,Informative
232509631631618048,rt usrId httpAddress the great manila flood of 72 as recalled by a us peace corps volunteer,Informative
232600203444760577,it s already aug 7 around D am manila httpAddress rains flood our httpAddress it s usrId day also begin is out now !,Informative
232619669197053953,rt usrId flood alert san marcelino taft ayala manila as of 6 37am not passable to all types of vehicles via usrId,Informative
232628821180952576,rt usrId usrId chair was right we can t control weather so we need to make metro manila flood httpAddress must spend on anti ..,Informative
232629404185010178,rt usrId don t gising me uup !! #pinoyconyolyrics httpAddress hope everyone in manila is safe heard the flood is gettin ..,Informative
232631115448479744,surviving in the manila flood #morefuninthephilippines httpAddress,Informative
232690720740343808,praying for philippine may god see you through and help those affected by the httpAddress amen,Informative
232691454718398464,rt usrId folks there s a hashtag #rescueph that has been established for rescue httpAddress let s use this for better httpAddress,Informative
232691492462936066,hope mobile networks provide free calls today ! many are in need ! wag nyo na pagkakitaan ang bagyo ! #rescueph #bayanihan #rescuephilippines,Informative
232699017044312065,rt usrId keep tweeting us so we can share updates with our httpAddress we re updating this list httpAddress #rescueph httpAddress,Informative
232700514419216384,rt usrId use #rescueph hashtag to allow all media outlets to monitor tweets related to the floods rescue httpAddress thanks !,Informative
232702632534351872,rt usrId hey guys ! use the hashtag #rescueph for rescue operations and flood monitoring !,Informative
232703387513282560,philippine capital hit by floods httpAddress,Informative
232703890846523393,rt usrId use #rescueph hashtag to allow all media outlets to monitor tweets related to the floods rescue httpAddress thanks !,Informative
232705409159426049,whats the latest on #manila floods situation ? usrId,Informative
232706533258035200,rt usrId i d rather have classes than seeing people of my country suffering and httpAddress #prayforthephilippines #rescueph,Informative
232706738770563072,#rescueph rescue ust hospital ! oh httpAddress can t imagine those patients suffering httpAddress,Informative
232707082707673088,rt usrId philippine capital hit by floods httpAddress,Informative
232707095282200576,rt usrId i d rather have classes than seeing people of my country suffering and httpAddress #prayforthephilippines #rescueph,Informative
232707862860816385,rt usrId #rescueph gt ; rt usrId DD yrs old lady trapped at DD kapiligan st araneta subd qc . all grilled windows loc ..,Informative
232708580057415681,philippine capital hit by floods flooding caused by torrential rain paralyses parts of manila forcing tens of .. httpAddress,Informative
232710165521108992,rt usrId i d rather have classes than seeing people of my country suffering and httpAddress #prayforthephilippines #rescueph,Informative
232710282940669952,rt usrId rt usrId google spreadsheet for #rescueph httpAddress via usrId,Informative
232712153612820480,#prayforthephilippines #rescueph stay safe httpAddress,Informative
232712518521475072,#prayersforthephilippines #rescueph #prayformarikina xx,not informative
232713407713927168,flooding chaos in philippine s capital flood waters were rising in parts of the philippine capital on tuesday httpAddress httpAddress,Informative
232713671946674176,flooding chaos in philippine s capital flood waters were rising in parts of the philippine capital on tuesday httpAddress httpAddress,Informative
232717140661268480,usrId ingat kayo dyan if you need to be rescued tweet mo lang usrId or #rescueph,Informative
232718130487648257,a family needs to be rescued at DD road 3 dona petra concepcion uno marikina httpAddress they re stuck at the 2nd httpAddress thanks #rescueph,Informative
232718143095721986,rt usrId usrId usrId usrId amp ; usrId using #rescueph as the unified hashtag for tweets re cri ..,Informative
232719346844176386,rt usrId i d rather have classes than seeing people of my country suffering and httpAddress #prayforthephilippines #rescueph,Informative
232720139559268352,grabe ! t t rt usrId urgent help is needed in ust httpAddress flood has reached the building s 2nd httpAddress #rescueph,Informative
232721066525618176,rt usrId rt usrId sm malls parking areas to be used free for cars of tenants httpAddress usrId #rescueph,Informative
232721884398100480,rt usrId usrId help is needed in ust httpAddress usrId usrId usrId usrId #rescueph,Informative
232723125899497472,rt usrId gamitin ang #rescueph hashtag upang ma monitor ng media outlets ang mga tweets kaugnay sa pagbaha at rescue httpAddress ma ..,Informative
232724086390919168,rt usrId put anyone who needs rescue httpAddress httpAddress #rescueph,Informative
232724287738482688,rt usrId up campuses in diliman and manila should be opened as evacuation centers for families affected by httpAddress upm dss chair ..,Informative
232724610712473600,rt usrId rescue and coordinating operations like today is where twitter really stands httpAddress #rescueph httpAddress,Informative
232725848011202563,rt usrId walked thru flood waters ? take one dose of doxycycline 200mg to guard against leptospirosis httpAddress usrId #rescueph,Informative
232726884021055489,rt usrId please send rescue team to 14p diamond st. cypress village masambong qc . family trapped in 2nd httpAddress thanks ! #rescueph,Informative
232727089537773569,rt usrId hey guys ! use the hashtag #rescueph for rescue operations and flood monitoring !,Informative
232727118885302272,#rescueph usrId usrId usrId usrId usrId individual with a D month old baby is in need cont httpAddress,Informative
232727227924615169,usrId hi carlos ! please use #rescueph hashtag too !,not informative
232727764824903680,rt usrId sos ! ust hospital flood now on the httpAddress food for the patients amp ; httpAddress please rt ! #rescue5 #rescueph usrId,Informative
232728221974667265,rt usrId walked thru flood waters ? take one dose of doxycycline 200mg to guard against leptospirosis httpAddress usrId #rescueph,Informative
232729551585816576,rt usrId #rescueph rescue pls family trapped at blk64 lot2 phase2 dela costa homes v burgos montalban httpAddress of httpAddress httpAddress ..,Informative
232729648075767808,#rescueph ooh so why do i really like you and so ? take me far beyond creative imagination !! httpAddress,not informative
232729878724759552,DD yrs old lady trapped at DD kapiligan st araneta subd qc . all grilled windows locked water already at 2nd httpAddress #rescueph help ! rt,Informative
232730042302619650,rt usrId anyone from san mateo rizal who can rescue this person ? #rescueph httpAddress,Informative
232730436583952384,rt usrId flooding chaos in philippine s capital flood waters were rising in parts of the philippine capital on tuesday httpAddress httpAddress ..,Informative
232730478527000577,rt usrId pls rescue folks at DD maria clara st. talayan village they re on the roof ! #rescueph,Informative
232730746958254080,plss we beg you rt usrId #rescueph please do rescue stray dogs and cats httpAddress,Informative
232731782972338176,rt usrId flooding chaos in philippine s capital flood waters were rising in parts of the philippine capital on tuesday httpAddress httpAddress ..,Informative
232735268413771776,rt usrId netizens can now #rescueph via googledocs httpAddress via httpAddress let s avoid httpAddress,Informative
232735285182595072,usrId hi jela i heard that there s a flood in httpAddress how is everything going there ? i hope all of u guys are httpAddress,Informative
232736014995714049,rt usrId usrId pls rescue pwds in tahanang walang hagdan #8 aida street marick httpAddress httpAddress #rescueph please pass ! ..,Informative
232736237306400768,rt usrId rt usrId please don t leave your pets httpAddress call 817 5292 for animal httpAddress httpAddress usrId #rescueph,Informative
232736254071033856,rescue database httpAddress #rescueph,Informative
232737608852189184,rt out of control flooding in the httpAddress #prayforthephilippines #rescueph,Informative
232737654976966657,rt usrId usrId please rt . httpAddress needs rescue ! #rescueph D monte carlo st. ciudad grande valenzuela city near daland ..,Informative
232738053427458048,rt usrId the flood victims of manila need soap pampers water and hot food httpAddress we are opening our malate branch httpAddress ..,Informative
232738351223017472,consolidated list of people who need httpAddress httpAddress #rescueph,Informative
232739651474042880,#rescueph i can not believe right away is finished ! httpAddress fromthejungle httpAddress,Informative
232741585039790080,rt usrId kalesas in manila still trying to make a living despite floods httpAddress via usrId,Informative
232741941568233472,usrId you too enjoy manila floods ! wahaha !,Informative
232742134489415680,rt usrId heard that floods in manila are up to the neck many people are in httpAddress please stay safe praying for you #prayfort ..,Informative
232743292146708480,rt usrId want to donate or to volunteer ? check out this list httpAddress httpAddress usrId #rescueph,Informative
232743556366884865,rt usrId DD mais street tumana httpAddress in 2nd httpAddress there are kids amp ; httpAddress DD usrId spread ! #rescueph,Informative
232743678014287873,rt usrId usrId please rt . httpAddress needs rescue ! #rescueph D monte carlo st. ciudad grande valenzuela city near daland ..,Informative
232743824806522880,rt usrId animal rescue hotline httpAddress do not leave your pets httpAddress #rescueph,Informative
232743942242844672,rt usrId some good news DD persons rescued from tatalon qc . #rescueph,Informative
232744906941165568,rt usrId mayamot antipolo rizal needs httpAddress almost 2nd flr na yung httpAddress naka salbabida na yung mga tao ! #rescueph,Informative
232745036968767489,rt usrId flood in the ust hospital is now on the 2nd httpAddress no food for the patients amp ; httpAddress httpAddress help ! #rescueph usrId ..,Informative
232745733231607808,#rescueph i cannot believe this guy .. httpAddress,not informative
232746320409006080,metro manila flood updates nlex is now north luzon express river . pls rt and httpAddress httpAddress,Informative
232746374922375169,flood can harm animals just as easily as it can harm people ! place horses to safer place amp ; not take advantage for money from this ! #rescueph,Informative
232746572079833088,rt usrId feu science httpAddress help is httpAddress there are DD stranded students in httpAddress #rescueph please send people there t ..,Informative
232746769186963456,rt usrId some good news DD persons rescued from tatalon qc . #rescueph,Informative
232747289310031872,rt usrId usrId please rt . httpAddress needs rescue ! #rescueph D monte carlo st. ciudad grande valenzuela city near daland ..,Informative
232750271464345600,rt usrId feu science httpAddress help is httpAddress there are DD stranded students in httpAddress #rescueph please send people there t ..,Informative
232751710081257472,rt usrId feu science httpAddress help is httpAddress there are DD stranded students in httpAddress #rescueph please send people there t ..,Informative
232752028852572160,please help usrId lolo lola and relatives in san nicolas san fernando httpAddress nasa bubong na daw httpAddress #rescueph retweeted,Informative
232752523788816384,please retweet ! teenager stranded in his house D st catherine street provident vill mrkna #rescueph #prayforthephilippines,Informative
232752850948739072,rt usrId pls #rescueph all the families na nasa taas na ng bubong dito sa san nicolas san fernando pampanga ! help them ! pls rt !,Informative
232753056482205696,rt usrId usrId pls rescue pwds in tahanang walang hagdan #8 aida street marick httpAddress httpAddress #rescueph please pass ! usrId ..,Informative
232753094197383168,philippine capital paralysed by floods bbc news httpAddress,Informative
232753207477166080,rt usrId mahigit 20 00 residente sa san mateo rizal apektado sa mga pagbaha ayon sa pdrrmc #dzbb via usrId #rescueph,Informative
232754574803468288,rt usrId gusto kong httpAddress #rescueph,Informative
232755346551214080,rt usrId #rescueph provident village at marikina nagmistulang dagat n nman madami pang dpt irescue n families httpAddress need help ! usrId ..,Informative
232755824693501952,rt usrId philippine capital hit by floods httpAddress,Informative
232757363998871552,rt usrId all donations brought to lbc will be sent to ph red cross evacuation centers httpAddress usrId #reliefph,Informative
232757506621980673,good news indeed ! ingat po . rt usrId some good news DD persons httpAddress from tatalon qc . #rescueph,Informative
232757947019694080,rt usrId mayamot antipolo rizal needs httpAddress almost 2nd flr na yung httpAddress naka salbabida na yung mga tao ! #rescueph,Informative
232758278357131264,rt usrId photo from usrId pablo ocampo httpAddress taken across rizal httpAddress httpAddress #floodsph,Informative
232758345503764480,#rescueph kaira is unquestionably a new httpAddress he published it on httpAddress such an httpAddress httpAddress,not informative
232758366458486784,rt usrId mcdonald s stores open in metro manila are now accepting donations in kind rice noodles canned goods httpAddress for flood vi ..,Informative
232758387409055744,rt usrId mcdonald s stores open in metro manila are now accepting donations in kind rice noodles canned goods httpAddress for flood vi ..,Informative
232758395827015680,lumindol pa grabeh naman walang awa httpAddress #prayforthephilippines #rescueph,not informative
232759373083062272,#rescueph residents of tahanang walang hagdan #8 aida street marick httpAddress cainta httpAddress,Informative
232759456969134083,please rt ! a certain rodrigo salvador is need of httpAddress he is with D kids D httpAddress DD kaliraya httpAddress cluster 12 tatalon #rescueph,Informative
232759645729603584,rt usrId sending love and worry to the httpAddress will also send aid donation using #reliefph httpAddress,Informative
232759901582139393,#rescueph httpAddress tatalon araneta ave corner victory quezon city,Informative
232760643982344192,#rescueph yes hi httpAddress,not informative
232760975307190272,rt usrId mcdonald s stores open in metro manila are now accepting donations in kind rice noodles canned goods httpAddress for flood vi ..,Informative
232761289905156096,rt usrId for rescue needs tweet the details of the person amp ; exact place with the hashtag httpAddress for relief efforts p ..,Informative
232762292310269953,rt usrId those who need rescue put a white blanket on roof of house or out your window so rescuers can see httpAddress #rescueph,Informative
232763143774941185,#reliefph rt usrId let s help our countrymen most affected by the httpAddress donation boxes cont httpAddress,Informative
232763366064680961,neil gaiman the httpAddress rt usrId sending love and worry to the httpAddress will also send aid donation using #reliefph httpAddress,Informative
232763726779015168,rt usrId rt families stuck in the roof DD people bayabas httpAddress nangka marikina they need immediate help #rescueph usrId,Informative
232764309770469376,rt usrId university of santo tomas ust hospital needs food for the patients and httpAddress #rescueph,Informative
232764796330729473,rt usrId rt pls usrId #reliefph all ayala malls accepting donations D flood httpAddress go to concierge booths in ayala malls ..,Informative
232765387731787776,#rescueph usrId please help us seek rescue for our friend ! jaja vigilia 09159166833 #3 sampaguita st. ivc marikina city,Informative
232765731656314880,#floodsph allure httpAddress,not informative
232765744222449664,rt usrId smart subs in case you run out of httpAddress you get a lifeline of few more httpAddress simply dial 767 sos #rescueph,Informative
232766495036411904,rt people at kingsville and filinvest east antipolo needs immediate httpAddress yung ibang tao nasa bubong na httpAddress usrId usrId #rescueph,Informative
232766968963403776,rt usrId please tweet and use hashtags #reliefph relief ops #rescueph rescue concerns #floodsph flood news #phalerts gove ..,Informative
232766968980197376,#reliefph victoria flawless justice i cannot believe this is often trending . httpAddress,not informative
232768017568780288,rt usrId smart subs in case you run out of httpAddress you get a lifeline of few more httpAddress simply dial 767 sos #rescueph,not informative
232768445379403776,rt usrId youscoop ue students spent the night in manila campus after flood prevented them from leaving httpAddress,Informative
232768533468172288,#rescueph decide me ought to you have to but this could be extraordinary lol httpAddress,not informative
232768537637294080,rt usrId sending love and worry to the httpAddress will also send aid donation using #reliefph httpAddress,Informative
232768722178285569,rt usrId sending love and worry to the httpAddress will also send aid donation using #reliefph httpAddress,Informative
232769389101973505,rt usrId usrId flood in ust hospital is now on the 2nd httpAddress no food for the patients n staff #rescueph usrId ..,Informative
232770148241666048,usrId usrId water needed for 20 30 ppl at #177 rp palad st moras dela paz sto tomas pampanga #rescueph #reliefph,Informative
232770911600795648,rt usrId please send help #9 champaca st. de castro pasig httpAddress may D bata isang baby at mga lola at lolo ko po andun #rescueph,Informative
232771771449896961,rt usrId floods paralyse philippine capital httpAddress usrId usrId umaasa na ang lahat ay mahusay,Informative
232772820017491968,rt usrId lgus schools extend class suspension until wednesday httpAddress #floodsph #weatheralert #noclasses,Informative
232773109453832192,rt usrId rt usrId usrId sis pa rt #rescueph my family needs boat to transfer DD sta lucia paroba city of sn fdo pa ..,Informative
232775005241487361,rt usrId government action on the southwest monsoon august 7 2012 httpAddress #phalerts #rescueph,not informative
232775399522828288,rt usrId #rescueph rt usrId if you know people who need to be rescued please contact coast guard 0917 pcgdotc 0917 7243682,Informative
232775412101570561,rt usrId spread ! families stuck in the roof DD people bayabas httpAddress nangka marikina they need immediate help #rescueph usrId,Informative
232775613436534784,#rescueph christianne mapue amp ; family DD caridad st don pedro vil valenzuela httpAddress httpAddress stranded in neck deep httpAddress usrId,Informative
232776380994158592,usrId malanday marikina near natinal high school purok D . melyn pabustan with D kids DD #rescueph,Informative
232777924481282048,rt usrId rt #rescueph jeremy orlina ua amp ;p 1st yr b4 l4 narra httpAddress dacon homes cainta rizal httpAddress flooding in need of food,Informative
232778020958638080,rt usrId smart subs in case you run out of httpAddress you get a lifeline of few more httpAddress simply dial 767 sos #rescueph,Informative
232778876592463872,usrId usrId via manila and clark httpAddress but what about those who don t want to fly to manila and face the floods ? be httpAddress,Informative
232779044377198592,rt usrId rt usrId pls help the students in ust dorms !! my sister s blockmates are running out of food !! #rescueph,Informative
232780009046163459,rt please join us as we make 6pm our time of prayer for our httpAddress D minutes to go . #prayforthephilippines #rescueph,Informative
232780294279811072,#floodsph that is absolutely f cked up . httpAddress,not informative
232781636448681984,#rescueph usrId families stuck on the roof 11 people bayabas httpAddress nangka marikina !!,Informative
232781992977113088,#rescueph jeremy orlina ua amp ;p 1st yr b4 l4 narra httpAddress dacon homes cainta rizal httpAddress flooding in need of food usrId,Informative
232782278189793280,rt usrId photo by carlo gabuco usrId photo marikina river taken roughly at httpAddress #floodsph httpAddress,Informative
232782752125177856,rt usrId rt usrId no classes in manila httpAddress all levels mayor lim #floodsph,Informative
232783570027024384,rt usrId #rescueph usrId DD and DD yr oldcouple stuck on rooftop since last httpAddress DD west riverside cor kentucky st. sdfm qc c ..,Informative
232784438243778561,rt usrId aliza libunao D adults 1 child DD g . araneta httpAddress tatalon httpAddress 0D268752213 #rescueph stranded on 3rd flr flood ..,Informative
232784652178427904,rt usrId if you see animals or pets in need of rescue please contact httpAddress call httpAddress thank httpAddress #rescueph #floodmnl pls rt,Informative
232785461641355264,rt usrId we should not be just good samaritans but we need to be better httpAddress #rescueph #prayforthephilippines,Informative
232785788818034689,oh pray for philippine rt usrId srenuest there s flood there,Informative
232785889481334786,rt usrId two important hash tags to take note of #rescueph #reliefph please make sure to use the correct one and rt ! httpAddress ..,Informative
232786367640387587,usrId #rescueph please help ! stranded ang mga residente ng b53 l12 teachers village catmon malabon ! staying on top of their roofs !,Informative
232786531222450176,#rescueph pregnant mom and small kids trapped in D feet flooded house #283 httpAddress cruz st. httpAddress valenzuela httpAddress 090D3920969,Informative
232787416207986688,rt usrId i hope my fellow pinoys are safe esp the ones who are involved in the heavy rain flood and landslide in httpAddress #pra ..,Informative
232787630104915969,bbc news floods paralyse philippine capital manila httpAddress,Informative
232789387526684675,rt usrId photo marikina river via marcos highway photo by usrId #floodsph httpAddress,Informative
232789869884227585,please rt . kindly course your donations through httpAddress college manila hotline 567 7686 to DD #rescueph httpAddress,Informative
232789915996409857,rt usrId #rescueph #prayforthephilippines,Informative
232790096380829696,rt usrId we ll be using the unified hashtags #reliefph for relief ops ; #rescueph for rescue concerns ; and #floodsph for ge ..,Informative
232790318674743296,#rescueph we giggled so httpAddress httpAddress,not informative
232790587110211584,rt usrId saludo kami sa mga #rescueph team at sa mga httpAddress ndi pa sila kumakain pero deadma basta httpAddress #bayanihan,Informative
232791446925742081,rt usrId spread ! families stuck in the roof DD people bayabas httpAddress nangka marikina they need immediate help #rescueph usrId,Informative
232791451141029888,#rescueph which fucking little httpAddress i can not believe this httpAddress,not informative
232791665042128896,rt usrId anyone near ust hospital ? they need help httpAddress 2nd floor is flooded patients amp ; staff have no httpAddress #rescueph,Informative
232791925093175297,usrId philippine capital hit by floods httpAddress this is httpAddress wiped out whole families how lucky we all are in the uk,Informative
232791988016148480,usrId ma am please r e t w e e t ! uerm staff amp ; patients are in need of immediate httpAddress #rescueph #reliefph,Informative
232792277410512897,rt usrId saludo kami sa mga #rescueph team at sa mga httpAddress ndi pa sila kumakain pero deadma basta httpAddress #bayanihan,Informative
232792705221132289,rt usrId usrId malanday marikina near natinal high school purok D . melyn pabustan with D kids DD #rescueph,Informative
232792755536027648,rt usrId reported usrId #rescueph florentino bernardo and company antonette httpAddress villagd brgy apolonio httpAddress DD,Informative
232792877200183296,rt usrId hi usrId can every tweet with hashtag #rescueph be a 1 donation to the philippines victims ? pls retweet this unt ..,Informative
232792889791496192,rt usrId usrId flood relief information #rescueph check poster for donation drop httpAddress share if u care ! httpAddress ..,Informative
232793032364285952,stay safe everyone ! #floodsph,Informative
232793070121414658,rt usrId photo of the flood in manila httpAddress the university of santos thomas httpAddress httpAddress httpAddress,Informative
232793070146555904,rt usrId to ngos amp ; charity organizations if not accredited by dswd pls consign your imported donations to httpAddress ..,Informative
232793460208435200,rt usrId if you need any help please use the hashtag httpAddress rt please !,Informative
232793535714295808,rt usrId if you need any help please use the hashtag httpAddress rt please !,Informative
232793565057658881,rt usrId hi usrId can every tweet with hashtag #rescueph be a 1 donation to the philippines victims ? pls retweet this unt ..,Informative
232793699283783680,rt usrId usrId if you need any help please use the hashtag httpAddress rt please !,Informative
232793778971353088,rt usrId usrId if you need any help please use the hashtag httpAddress rt please !,Informative
232794055787048960,rt usrId hi usrId can every tweet with hashtag #rescueph be a 1 donation to the philippines victims ?,Informative
232794299060854784,rt usrId pregnant joann fernandez need immideate #rescueph kaingin D st tenejeron httpAddress shes in httpAddress usrId usrId ..,Informative
232794856911683584,rt usrId hi usrId can every tweet with hashtag #rescueph be a 1 donation to the philippines victims ? pls retweet this until ..,Informative
232795225989447680,usrId please po may mga bata pa sa adress na to . victoria httpAddress DD mh del pilar st maysilo malabon #rescueph usrId,Informative
232795259535503360,rt usrId pregnant joann fernandez need immideate #rescueph kaingin D st tenejeron httpAddress shes in httpAddress usrId usrId ..,Informative
232795695764103168,let s plant trees ! #treeplantingproject #rescueph,not informative
232796169699483648,rt usrId hi usrId can every tweet with hashtag #rescueph be a 1 donation to the philippines victims ? pls retweet this unt ..,Informative
232796199084756993,#rescueph click here for free live sex web cams amp ; chat online ww camgirlsaction com,not informative
232796425577172992,rt usrId serbisyong httpAddress saludo ako sa mga pulis na gaya httpAddress #rescueph #floodsph stay safe filipinos usrId httpAddress ..,Informative
232796673024344064,mt usrId de la salle college of saint benilde following the official announcement to httpAddress httpAddress #floodsph,Informative
232797528683343873,#rescueph babyshambles follows me httpAddress httpAddress will be httpAddress i can not believe this my dear fucking httpAddress httpAddress,not informative
232798417863204864,rt usrId have httpAddress #rescueph #reliefph #prayerforthephilippines,Informative
232798531092631552,breaking massive floods inundate manila httpAddress D million people are affected amp ; thousands forced to evacuate httpAddress,Informative
232798707257573376,rain keeps on httpAddress keep safe ! lalo na ngayong madilim na ! ingatan po yung mga httpAddress charge ng httpAddress httpAddress #rescueph #reliefph,Informative
232799034446864384,rt usrId for those who can donate medicines please let usrId know httpAddress thank you ! #reliefph,Informative
232799218996232192,rt usrId mcdonald s stores open in metro manila are now accepting donations in kind rice noodles canned goods httpAddress for flood vi ..,Informative
232799340610076672,rt usrId #floodsph fact genesis 8 7 12 is about noah s httpAddress today is httpAddress,Informative
232799516766662656,rt usrId two important hash tags to take note of #rescueph #reliefph please make sure to use the correct one and rt ! httpAddress ..,Informative
232799571317780481,#rescueph james are you able to verify this ? httpAddress,not informative
232799655203844098,rt usrId #floodsph fact genesis 8 7 12 is about noah s httpAddress today is httpAddress,Informative
232799713915699200,rt usrId #floodsph fact genesis 8 7 12 is about noah s httpAddress today is httpAddress,Informative
232799785214697473,hi usrId can every tweet with hashtag #rescueph be a 1 donation to the philippines victims ? D,Informative
232799877476782081,rt usrId #floodsph fact genesis 8 7 12 is about noah s httpAddress today is httpAddress,not informative
232799952961667072,the httpAddress embassy here in manila looks like it is floating above the httpAddress it has been two weeks and the hea httpAddress,Informative
232799952978444288,rt usrId just seen the floods in manila on tv . sweet httpAddress i sincerely hope you and your loved ones are httpAddress didn t realize ..,Informative
232800162706243586,#reliefph jackson you are a insane guy lol httpAddress,not informative
