item_id,item,label
503644233723826176,rt usrId yuma cbs the latest on damaging earthquake in california httpAddress,not informative
503644290451394560,dozens injured child critically after strong earthquake in california httpAddress via usrId,Informative
503644228748980225,rt usrId . usrId can u connect me httpAddress anyone who needs help cleaning httpAddress up ? i d like to bring a team httpAddress,Informative
503644282931007488,rt usrId the red cross has opened a shelter at the crosswalk community church DD 1st st in napa due to #napaquake,not informative
503644355383787520,seeing pictures of all the vineyards and bottles of wine destroyed by this napa earthquake is really breaking my httpAddress,Informative
503644288501436416,rt usrId california where we skateboard in our earthquake damage httpAddress,Informative
503644352552660992,rt usrId #napaquake via usrId road shifted from #napaearthquake on highway DD near hwy 12 . #california httpAddress,not informative
503644311993729024,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,Informative
503644275419402240,azcentral #breaking northern california hit by magnitude 6.0 earthquake httpAddress a gentle warning from jesus ! repent !,not informative
503644242741559296,rt usrId california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll http,not informative
503644306469830659,video wine tanks ruptured by napa earthquake the press democrat httpAddress gt ; #wine,Informative
503644280439570432,more than a dozen buildings uninhabitable after napa earthquake httpAddress,Informative
503644288383987712,rt usrId bay area geotagged tweets per minute around the time of the american canyon earthquake this httpAddress httpAddress,Informative
503644239549706240,6 0 earthquake downtown napa httpAddress,Informative
503644356340105217,damage in napa cellars after today s quake httpAddress,Informative
503644282818150401,thoughts and prayers go out to napa area residents #napa #northerncalifornia #earthquake #california httpAddress,Informative
503644340049440769,rt usrId rt usrId rt usrId historic downtown #napa home shifts off foundation by many feet #napaquake httpAddress,Informative
503644220419502080,earthquake rocks northern california httpAddress,Informative
503644322643054592,breaking D critically injured and DD treated at hospital after large earthquake in california s bay area httpAddress,Informative
503644231257165824,rt usrId oh california this via usrId skaters find upside to httpAddress photo from #nbcbayarea s jeremy carroll http,Informative
503644307719720961,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,not informative
503644301885456384,rt usrId at least DD buildings are no longer inhabitable after sundays 6.1 magnitude bay area earthquake officials httpAddress,Informative
503644237460557824,the latest on damaging earthquake in california httpAddress,Informative
503644329316196352,rt usrId sad day for so many reasons #earthquake #napa stole this one from silver oaks httpAddress,Informative
503644270889553921,no still cleaning aft #napaquake usrId are you watching usrId usrIdat usrId usrId on usrId one ?,Informative
503644319153004544,pg amp ; e searching for natural gas leaks after northern california quake pg amp ; e searching for na httpAddress,Informative
503644312979009536,rt usrId pg amp ; e reports that 21 00 customers in the north bay are still without power this afternoon #napaearthquake,Informative
503644318478118912,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,Informative
503644299352080384,a #napa friend told me how her neighbors swimming pools splashed big waves of water out to her httpAddress #earthquake,Informative
503644286819106816,rt usrId uw prof says earthquake similar to #napaquake would be devastating if it hit httpAddress httpAddress,not informative
503644227314532352,rt usrId map of bay area s 6.0 quake aftershocks and httpAddress updating throughout the httpAddress httpAddress httpAddress,Informative
503644248592220160,rt usrId rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake httpAddress i approve !,not informative
503644361478131716,rt usrId 6.0 earthquake in napa this httpAddress oh the horror ! this is the stuff of nightmares ! httpAddress,not informative
503644312651829248,#pakistan california winemakers cleaning up after quake httpAddress abc newscalifornia httpAddress httpAddress,Informative
503644328280223745,rt usrId san francisco earthquake causes devastating loss of wine httpAddress httpAddress,Informative
503644366645522432,rt usrId in a strange twist napa police said a body was just found in a main street httpAddress had been there for days not earthqua,Informative
503644245648211968,rt usrId sending thoughts and prayers to everyone in the north bay and httpAddress #earthquake #noplacelikehome,Informative
503644355513442304,6.0 earthquake in california httpAddress via usrId,Informative
503644232402599937,rt usrId the california attitude towards earthquakes spirit of napa #napaearthquake #nbcbayarea httpAddress,Informative
503644316535758848,praying for the people who got hit from the earthquake that happened in san httpAddress,Informative
503644237851025410,rt usrId reported structures to have sustained damage in vallejo is 41 . DD confirmed water main breaks in #napaquake,Informative
503644311721111554,rt usrId this is what northern california looks like after quake httpAddress #napaearthquake,not informative
503644281131634688,rt usrId sonoma raceway escapes earthquake damage ; indycar race a go httpAddress #indycar #nascar,Informative
503644353479204864,usrId last reports #napaearthquake DD injuries up from DD,not informative
503644239285088256,6.0 earthquake in california bubblews httpAddress via usrId,Informative
503644240346218497,rt usrId california quake is one of the strongest in the us this year httpAddress #napaquake,Informative
503644296403103744,a strong earthquake has hit northern california a push for qld primary students to learn a second language from httpAddress usrId,Informative
503644304427216896,rt usrId real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503644271745183744,i m glad you re doing okay httpAddress we were just prepping for our visit in nov last httpAddress #napaquake httpAddress,Informative
503644221547368450,dozens injured D critically after strong earthquake in california httpAddress,Informative
503644289059258370,rt usrId bay area geotagged tweets per minute around the time of the american canyon earthquake this httpAddress httpAddress,Informative
503644293819797504,california winemakers cleaning up after quake httpAddress,Informative
503644346517049344,rt usrId video earthquake triggers fires at napa valley mobile home park while disrupting water supply httpAddress,Informative
503644307715555330,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,Informative
503644297900875777,bay area people i hope you re still standing httpAddress,Informative
503644361541050368,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,Informative
503644257757188096,rt usrId thinking of everyone in napa and hoping you re safe ! #earthquake,Informative
503644337721188352,rt usrId president obama released this graphic on the #earthquake in napa via the federal emergency management httpAddress #tcot httpAddress,not informative
503644364451487744,rt usrId good to hear from former usrId contributor usrId today on the california quake httpAddress,Informative
503644228971290624,#napa rocked by httpAddress earthquake ; state of emergency declared httpAddress via usrId #napaearthquake,not informative
503644512636637185,rt usrId photos powerful earthquake shakes northern california httpAddress httpAddress,not informative
503644370474926081,rt usrId california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll http,Informative
503644421070798848,rt usrId california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll http,not informative
503644502104752128,rt usrId photo says it all #everythingclosed due to #napaearthquake #napa thx for free bananas usrId httpAddress httpAddress,Informative
503644464368189440,rt usrId wow ! just some of the the damage the #napaquake had on the city amp ; its historic areas httpAddress,Informative
503644384563568640,napa schools to close monday in wake of quake httpAddress,not informative
503644526943436801,rt httpAddress usatoday a httpAddress earthquake rattled northern california httpAddress photos here photo ..,Informative
503644451453935616,rt usrId a 6.1 magnitude earthquake occurred httpAddress wsw of american canyon httpAddress details httpAddress map http,Informative
503644369065218049,rt usrId #napaquake update more than DD people injured D of whom are in critical httpAddress httpAddress httpAddress,Informative
503644466885193728,the only sign of movement that i ve noticed of the napa earthquake at my httpAddress not bad not httpAddress httpAddress,Informative
503644402170863616,very california ; taken after napa earthquake in norcal usrId pic from #nbcbayarea photog jeremy carroll httpAddress,Informative
503644424845283328,rt usrId update city of #napa declares local httpAddress at least six fires and DD gas leaks reported from 6.1 httpAddress,Informative
503644405366935553,i felt the earthquake at 3am in santa clara but only now i realize how serious it was in napa httpAddress,not informative
503644369497645057,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,not informative
503644405916770304,rt usrId our thoughts are with everyone in napa this morning after the httpAddress we hope you are all safe during this tough httpAddress,Informative
503644562342940672,rt usrId san francisco market st. in color rising from DD earthquake amp ; fire #ives httpAddress,not informative
503644368847118336,rt usrId california winemakers cleaning up after #napaquake httpAddress httpAddress,Informative
503644423079464961,photos show damage following napa earthquake they should ve used httpAddress,Informative
503644453459218432,rt usrId ss geography damage reports from napa valley earthquake continue to appear httpAddress,not informative
503644487789182977,right as the earthquake struck a baby boy was born to napa resident connie httpAddress httpAddress,Informative
503644434924179456,quake rocks california wine country dozens injured httpAddress,Informative
503644412271144960,hope everyone s able to get through today s 6.0 #earthquake in bay area of httpAddress,not informative
503644412065615874,it was a bad earthquake in san francisco last night thank god nothing happened to my family,not informative
503644479622873090,fabulous ! mt usrId napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,not informative
503644443690676224,i m listening to kcbs all news DD am amp ; httpAddress fm with httpAddress httpAddress httpAddress re earthquake in northern california,Informative
503644432797687808,rt usrId confirmed this is the biggest bay area earthquake since DD loma prieta httpAddress anyone here under DD just felt biggest,not informative
503644409343512576,rt usrId #napaquake via usrId road shifted from #napaearthquake on highway DD near hwy 12 . #california httpAddress,Informative
503644482189807617,governor declares state of emergency after magnitude 6.0 earthquake strikes san francisco .. httpAddress httpAddress,Informative
503644491148840960,earthquake rocks northern california an earthquake with a magnitude of 6.0 shakes northern california with at least three serious httpAddress,not informative
503644385117216768,rt usrId hoping that everyone involved in the napa #earthquake is httpAddress thank you to all the incredible rescue httpAddress,Informative
503644536997150721,rt usrId after today s 6.0 earthquake in san francisco nancy pelosi has commissioned a team of structural engineers to evaluat,Informative
503644410933178368,rt usrId california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll http,Informative
503644457938747392,building red tagged #earthquake napa httpAddress,Informative
503644489786085378,rt usrId currently open in downtown napa usrId usrId httpAddress usrId promising httpAddress #napaquake http,not informative
503644474556551170,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,Informative
503644370873368577,rt usrId earthquake rattles doesn t wreck napa wineries httpAddress,Informative
503644540729708545,rt usrId raw video schools closed in napa on monday while quake damage assessed httpAddress httpAddress,Informative
503644494013558784,rt usrId the 6.0 m near the bay area this morning was the largest quake to hit that area since the loma prieta earthquake almost DD years,not informative
503644566751150080,at least one million people rocked by san francisco bay area earthquake DD httpAddress httpAddress via usrId,Informative
503644475345088512,wishing all our httpAddress county family amp ; friends good wishes for a speedy recovery following today s scary httpAddress so happy all are safe !,not informative
503644490792701953,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503644496748617729,rt usrId today s #napaearthquake is a good reminder that quakes usually come without much httpAddress are you #ready ? httpAddress,Informative
503644404343513089,napa quake went threw my place early in the httpAddress,not informative
503644450779054081,rt usrId week of compassion is currently monitoring the earthquake that struck california early this httpAddress as needs emerge w,Informative
503644411298078721,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503644510682091520,rt usrId httpAddress #earthquake that rocked northern httpAddress is largest to hit since httpAddress #napaquake httpAddress httpAddress,Informative
503644502687768576,rt usrId magnitude 6.0 california earthquake is not associated with any known fault usgs says usrId broadcast httpAddress,not informative
503644562016178177,a large earthquake rolled through california s northern bay area early sunday damaging some buildings httpAddress httpAddress,Informative
503644391723257857,rt usrId skateboarder using an earthquake buckled street as a jump is a strong contender for the most california photo httpAddress httpAddress,Informative
503644518689013762,incredible uc berkeley system gave 10 sec warning before #napaquake could give time to stop elevators slow trains before the big one,not informative
503644510728249344,rt usrId yuma cbs the latest on damaging earthquake in california httpAddress,not informative
503644377227350016,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503644486975516673,#napaearthquake he won t come out ! httpAddress,Informative
503644497306480640,rt usrId revised httpAddress gt ; httpAddress 6.1 earthquake 6km nw of american canyon httpAddress aug DD 03 20 at epicenter 51m httpAddress http,Informative
503644553228713984,rt usrId D shelters open for #napaquake crosswalk cmnty church D590 1st st #napa amp ; florence douglas cntr DD amador st #vallej,not informative
503644405480181760,fema administrator craig fugate i urge residents and visitors to follow the direction of state tribal and local httpAddress #napaquake,Informative
503644432663863296,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,not informative
503644548925759488,rt usrId lawmakers take to twitter after northern california #earthquake httpAddress by usrId,not informative
503644549353598976,rt usrId latest numbers on the #napaquake ! httpAddress,not informative
503644541397004288,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503644427584544769,ohio usa columbus httpAddress #earthquake DD northern california rocked by magnitude 6.0 earthquake earthquake janinebucks u,not informative
503644463944589312,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503644523646316544,luckily everyone i ve heard from in american canyon and napa are httpAddress praying for those hurt and affected by todays httpAddress,not informative
503644496014213120,early warnin D napa earthquake spurs calls D west coast alerts httpAddress #adamschiff #napavalley #westcoast,not informative
503644484316712961,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,not informative
503644414762180608,rt usrId sonoma raceway escapes earthquake damage ; indycar race a go httpAddress #indycar #nascar,Informative
503644457259245568,rt usrId big thanks to usrId for reporting the #california #sanfrancisco 6.0 #magnitude #earthquake my thoughts prayers amp ; w,not informative
503644367522123776,rt usrId first shot of downtown damage #napaquake httpAddress,Informative
503644497948192768,rt usrId buildings severely damaged and some uninhabitable after california earthquake httpAddress httpAddress,Informative
503644396223729665,rt usrId some beautiful pottery at thomas bartlett store in napa was broken in httpAddress httpAddress,Informative
503644565925277697,rt usrId mt usrId #napa valley college reports no significant damage from httpAddress will be open httpAddress for class,Informative
503644468520960000,crazy what happened in napa hope everyone is okay ! #napaquake,Informative
503644458899243008,west park and all other nvusd schools are closed httpAddress more information will httpAddress #napaquake,not informative
503644473336008704,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,Informative
503644442969251840,rt usrId currently open in downtown napa usrId usrId httpAddress usrId promising httpAddress #napaquake http,Informative
503644414531481600,wine country and earthquakes don t mix httpAddress #napaquake httpAddress,Informative
503644440154501121,. usrId my sideways case shipper boxes on the closet floor work great as a #wine cellar ! #napaquake #napa #earthquake,Informative
503644565849374722,rt usrId state of emergency declared after california quake httpAddress #napaquake,not informative
503644545926430720,rt usrId oh no ! rt usrId the startling scene at usrId near carneros after the #napaquake httpAddress,Informative
503644665208246272,rt usrId if you missed it napa skaters httpAddress pic by nbc s jeremy carroll via usrId #quake httpAddress,Informative
503644709202305024,earthquake strikes at heart of california wine country just as harvest season begins the epicenter of the httpAddress httpAddress,Informative
503644582610206720,rt usrId update napa #ca medical center reports DD people injured 3 in critical condition httpAddress #quake htt,not informative
503644709768941572,rt usrId there was an earthquake just now wow california,Informative
503644654383153152,rt usrId interactive map see where this morning s quake hit the bay area and where it caused damage httpAddress httpAddress,not informative
503644703825612800,rt usrId my thoughts httpAddress everyone involved in httpAddress thank you to the rescue workers !,not informative
503644677409865728,rt usrId meadowbrook lane in napa skaters after the 6.1 httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503644659944419328,rt usrId luckily everyone i ve heard from in american canyon and napa are httpAddress praying for those hurt and affected by todays #e,Informative
503644568236343296,earthquake in httpAddress vintage wine httpAddress call out the national httpAddress alert the cable httpAddress move to httpAddress blame it on httpAddress,Informative
503644686846681088,the latest on damaging earthquake in california this is what associated press reporters on the scene httpAddress httpAddress,not informative
503644606844502016,to everyone who has httpAddress my family amp ; i are httpAddress we felt the earthquake but weren t effect by it . the napa wineries didn t fair as httpAddress,Informative
503644686452809728,we re thinking of you today httpAddress usrId is one our favorites ; usrId #napaquake httpAddress,Informative
503644704689647617,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503644702000705537,strongest earthquake in DD years hits northern california httpAddress,Informative
503644622409588736,right as the earthquake struck a baby boy was born to napa resident connie httpAddress httpAddress,not informative
503644654781222912,rt usrId early warning system gave DD seconds to prepare for httpAddress watch httpAddress httpAddress,Informative
503644689266782208,#whatshot #news earthquake rattles doesn t wreck napa wineries httpAddress httpAddress #money #finance #tip,Informative
503644626788839424,rt usrId interactive map see where this morning s quake hit the bay area and where it caused damage httpAddress httpAddress,not informative
503644609839632384,california winemakers cleaning up after quake sent from wcax httpAddress,not informative
503644609021374464,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503644602549555200,kgo s usrId on usrId for #napaearthquake coverage fire is httpAddress news folks are your intellectual and moral httpAddress,not informative
503644597940416512,rt usrId california httpAddress jerry brown declares a state of emergency following 6.1 earthquake in napa county usrId via usrId,not informative
503644694295769088,rt usrId httpAddress declares emergency from #napaearthquake httpAddress #earthquake #napaquake #quake #napa httpAddress,Informative
503644638142799872,rt usrId hoping that everyone involved in the napa #earthquake is httpAddress thank you to all the incredible rescue httpAddress,Informative
503644652084678656,california hit by biggest earthquake in DD years via usrId httpAddress #pray for the victims httpAddress,not informative
503644568831553536,i got the earthquake on video !! san francisco quake captured on camera httpAddress httpAddress,Informative
503644676776161280,dozens injured state of emergency as california hit by largest quake in DD years rt usa httpAddress,Informative
503644650767261696,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,not informative
503644644480000000,rt usrId join me in sending up #prayers for all those impacted by the recent #earthquake in the #california bay area !,Informative
503644662780157954,rt usrId san francisco market st. in color rising from DD earthquake amp ; fire #ives httpAddress,Informative
503644663526354944,dammit i should ve stayed awake so i could see an earthquake happening it was all over the bay area,Informative
503644588301504512,rt usrId follow usrId and usrId for #napaquake updates,not informative
503644702839562241,san francisco earthquake latest news the biggest earthquake in the region in DD years jolted many residents httpAddress httpAddress,not informative
503644620166017024,rt usrId photos powerful earthquake shakes northern california httpAddress httpAddress,Informative
503644602268909568,rt usrId sad day for so many reasons #earthquake #napa stole this one from silver oaks httpAddress,Informative
503644694174515200,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,Informative
503644694476488704,rt usrId httpAddress in httpAddress as vibrant and intense but not overly flamboyant with a clean earthy httpAddress usrId,Informative
503644620551913473,rt usrId ok #earthquake it s one thing when you rattle china cabinets in httpAddress but when you mess with napa wine httpAddress is,not informative
503644587693711360,rt usrId earthquake destroys historic buildings and leaves thousands without power in california httpAddress httpAddress,Informative
503644644321013761,rt usrId incredible uc berkeley system gave 10 sec warning before #napaquake could give time to stop elevators slow trains befor,Informative
503644681402859520,rt usrId earthquake ! your prayers are needed ! northern california had a 6.0 earthquake at 3am ! fires buildings collapsed wat,Informative
503644613216047105,i wonder how napa is doing after that httpAddress httpAddress,not informative
503644606907826176,subscribe for more breaking news here s the latest news for sunday august 24 six point oh quake rocks httpAddress httpAddress,Informative
503644691167211520,san francisco california area rocked by strong earthquake httpAddress httpAddress,Informative
503644691049762817,rt usrId president obama released this graphic on the #earthquake in napa via the federal emergency management httpAddress #tcot httpAddress,not informative
503644708564783105,earthquake strikes at heart of california wine country but winemakers say damage is minimal the epicenter httpAddress httpAddress,Informative
503644585428791297,breaking #napa declares local emergency at least D fires amp ; DD gas leaks reported from D . 1 #earthquake httpAddress,Informative
503644608815845376,rt usrId president obama released this graphic on the #earthquake in napa via the federal emergency management httpAddress #tcot httpAddress,Informative
503644632618528768,rt usrId more 6.0 earthquake shakes houses in san francisco knocks out power to more than 50 00 httpAddress httpAddress,Informative
503644601396523008,rt usrId strong 6.1 earthquake rocks san francisco bay area injures 87 significant damage in napa httpAddress,Informative
503644573906653184,the latest on damaging earthquake in california napa httpAddress ap this is what associated press reporters httpAddress httpAddress,not informative
503644617267761152,rt usrId incredible uc berkeley system gave 10 sec warning before #napaquake could give time to stop elevators slow trains befor,Informative
503644673454645248,usrId amp ; usrId looking on a map the epicenter of the quake seemed to be south of napa amp ; north of suisun httpAddress,Informative
503644613996208130,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,Informative
503644638914174976,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503644676289617920,rt usrId ok #earthquake it s one thing when you rattle china cabinets in httpAddress but when you mess with napa wine httpAddress is,Informative
503644616592076800,rt usrId 6.1 earthquake rocks napa california strongest since httpAddress we ll have more at top of #fzgps #napaquake httpAddress,Informative
503644617825615872,usrId the wine is safe httpAddress,Informative
503644648129441792,rt usrId breaking officials in napa ca say DD to DD buildings not inhabitable after 6.0 quake limited access to many others usrId,Informative
503644625840914433,quake m 1.4 6km nw of american canyon california,Informative
503644606492184576,rt usrId usrId this photo is very httpAddress #napa #earthquake httpAddress hella rad,Informative
503644706106900480,#hot #finance #news earthquake rattles doesn t wreck napa wineries httpAddress httpAddress #socialshakeup,Informative
503644582069161984,rt usrId we now have more than DD photos of the earthquake damage in httpAddress see them here httpAddress httpAddress,Informative
503644698402361344,rt usrId napa earthquake uc berkeley shakealert system gave DD second warning of light shaking httpAddress,Informative
503644710951714816,rt usrId sad day for so many reasons #earthquake #napa stole this one from silver oaks httpAddress,Informative
503644691124871168,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503644688490852352,rt usrId hospital officials say number of critically injured from south napa quake rises to 6 including one child transported,Informative
503644610485571584,rt usrId napa streets turned skate park after 6.0 quake via usrId httpAddress,Informative
503644630089732097,rt usrId my sister reports that the long dormant fault that may have been the source of today s serious napa httpAddress httpAddress,Informative
503644681037570049,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,Informative
503644569360019456,usrId verizon offering free cell phone charging and internet access at napa and vallejo vzw httpAddress #napaquake,not informative
503644626813591552,rt usrId noo ! usrId photos south napa #earthquake rattles wine country httpAddress httpAddress usrId,not informative
503644639228723200,rt usrId earthquake just now in san httpAddress good shaker had the house rocking for what felt like 10 15 secs,Informative
503644627405381632,rt usrId wineries and other businesses in northern california s wine country assess damage after today s earthquake httpAddress,Informative
503644715351556097,rt usrId video surveillance captures shaking from strong #ca #earthquake music store gt ; httpAddress office gt ; http,not informative
503644745047228417,#ausd maintenance staff have checked all school sites and confirmed they are safe free of damage and ready to open after httpAddress,not informative
503644712352239616,rt usrId see the latest photos and updates from #napaquake here httpAddress httpAddress,not informative
503644827422965760,rt usrId we got hit harder than we thought usrId updates us on #earthquake damage to carneros inn outside #napa httpAddress,Informative
503644883698319360,rt usrId choose the reasonable reaction state of emergency declared httpAddress california httpAddress death of unarmed t,not informative
503644764307468288,usrId usrId newsflash ! the movie httpAddress is a fake !! fracking did not cause this earthquake ca has quakes everyday,Informative
503644841272950785,rt usrId matthiassons on twitter will be barrel pickup sticks #napaearthquake httpAddress httpAddress,Informative
503644818472726530,rt usrId #ausd maintenance staff have checked all school sites and confirmed they are safe free of damage and ready to open after #n,not informative
503644742358667265,rt usrId choose the reasonable reaction state of emergency declared httpAddress california httpAddress death of unarmed t,Informative
503644801926184960,rt usrId the quake in #napa is a good reminder to review what to do during an httpAddress httpAddress,not informative
503644746485886976,rt usrId surface rupture highlighted by paint through parking lot of stone bridge httpAddress photo by a . httpAddress #napaquake httpAddress,Informative
503644720166604800,rt usrId earthquake in httpAddress vintage wine httpAddress call out the national httpAddress alert the cable httpAddress move to httpAddress blame it o,Informative
503644837883940864,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,Informative
503644727149723648,creativos ! #napaquake usrId ktvu facebook viewer sends us this httpAddress creative use of a road httpAddress httpAddress,not informative
503644714562617344,rt usrId ok #earthquake it s one thing when you rattle china cabinets in httpAddress but when you mess with napa wine httpAddress is,not informative
503644898449293312,home for all round news about nigeria and the world httpAddress earthquake in northern california httpAddress httpAddress,Informative
503644788868931584,rt usrId california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll http,Informative
503644869458677761,rt usrId photos shots by viewers and by pros captured after this morning s httpAddress httpAddress #napaquake httpAddress,Informative
503644756967444482,rt usrId california winemakers cleaning up after #napaquake httpAddress httpAddress,not informative
503644790429200384,rt usrId wineries and other businesses in northern california s wine country assess damage after today s earthquake httpAddress,Informative
503644890841235456,rt usrId incredible uc berkeley system gave 10 sec warning before #napaquake could give time to stop elevators slow trains befor,Informative
503644848533278721,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503644790458961921,rt usrId right as the earthquake struck a baby boy was born to napa resident connie httpAddress httpAddress,Informative
503644897623408640,rt usrId #napaquake dozens httpAddress httpAddress eq in httpAddress usrId declares state of emergency #safety httpAddress,not informative
503644802907254784,napa earthquake damaged water mains hurt fire efforts firefighters in the napa valley worked fast to slow httpAddress httpAddress,not informative
503644808070447104,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503644805650333696,rt usrId i just survived a 6.1 earthquake and was wide awake through the whole httpAddress i hope that never happens again in my lifetim,Informative
503644805130223616,rt usrId after #napaquake tip if you smell gas shut it off and httpAddress call usrId at httpAddress dont turn it back o,Informative
503644884822425600,rt usrId napa streets turned skate park after 6.0 quake via usrId httpAddress,Informative
503644799472136192,a 6.0 magnitude quake near napa httpAddress report of any httpAddress,Informative
503644805583228928,usrId usrId hey #california #napa #earthquake watch this more on way soon usrId,Informative
503644856569577476,rt usrId what caused californias napa valley earthquake ? faults explained httpAddress via usrId #californiaearthquake,Informative
503644744199573504,rt usrId hole in the courthouse following earthquake in napa httpAddress,Informative
503644767159218176,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,not informative
503644839162826752,so norcal it httpAddress #napaquake rt usrId httpAddress usrId and httpAddress napa skater enjoys quake httpAddress httpAddress,not informative
503644902702325760,rt usrId earthquake near san httpAddress rocks buildings shatters glass twitter users report httpAddress http,Informative
503644807839748096,rt usrId the #napaquake was a httpAddress fluctuations in data will change the magnitude as new data is httpAddress,Informative
503644800789123073,rt usrId roads buckled due to #napaquake rt usrId rt usrId #napa httpAddress httpAddress,Informative
503644749648384000,rt usrId napa winery loses hundreds of bottles of wine after earthquake including priceless blend httpAddress ht,Informative
503644841818206209,rt usrId earthquake strikes napa valley ; wineries assess damage dozens injured buildings damaged and wineries trying to .. ht,Informative
503644713699004416,rt usrId usrId this photo is very httpAddress #napa #earthquake httpAddress so sick,Informative
503644745160073216,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503644740609654784,rt usrId we re talking real tragedy here ! wine bottles all over napa valley were shattered in the bay area earthquake httpAddress,not informative
503644834150617088,rt usrId surveillance videos cameras capture south napa quake httpAddress httpAddress,Informative
503644843243876353,usrId photos south napa #earthquake rattles wine country httpAddress httpAddress oh no not the wine,Informative
503644713761517568,rt usrId when usrId is reporting on #napa #earthquake you know this is real because it s hammer time httpAddress hope everybody is sa,not informative
503644735618428929,video magnitude 6.0 earthquake moment vallejo ca DD DD DD httpAddress,Informative
503644802223587328,northern california struck by 6.0 magnitude earthquake from yahoo news an earthquake with a preliminary httpAddress httpAddress,Informative
503644719826472960,rt usrId map of bay area s 6.0 quake aftershocks and httpAddress updating throughout the httpAddress httpAddress httpAddress,Informative
503644852752752641,rt usrId video earthquake triggers fires at napa valley mobile home park while disrupting water supply httpAddress,not informative
503644751912923136,rt usrId california quake one of the usa s strongest this year httpAddress,Informative
503644849225351169,rt usrId interactive map see where this morning s quake hit the bay area and where it caused damage httpAddress httpAddress,Informative
503644890576609281,state of emergency declared after california earthquake httpAddress thankfully our friends in napa are ok !,Informative
503644770728947712,rt usrId incredible uc berkeley system gave 10 sec warning before #napaquake could give time to stop elevators slow trains befor,Informative
503644895353905152,rt usrId napa httpAddress 6.1 earthquake this morning at 3 22 httpAddress i hope everyone is httpAddress beautiful part of httpAddress,Informative
503644821521567744,rt usrId right as the earthquake struck a baby boy was born to napa resident connie httpAddress httpAddress,Informative
503644845479837696,rt usrId heartbreaking cnn host upset by hundreds of wine bottles broken in napa quake httpAddress,Informative
503644720724074496,rt usrId damage amp ; loss of httpAddress after an #earthquake makes preparing food complicated learn more httpAddress,Informative
503644800944336896,lol #sfquake it was a #napaquake learn geography macaroons,Informative
503644837993021440,rt usrId check this out napa square building looks fine from the front but appears ripped in half on httpAddress #mapit h,not informative
503644808523829250,rt usrId breaking napa valley mobile home park on fire after 6.1 quake httpAddress via usrId,Informative
